cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 33s394ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [=================>...............................................] 39/141   Step: 1s72ms | Tot: 37s821ms | Loss: 0.007 | Acc: 99.990% (9983/9984)              
 [=================>...............................................] 40/141   Step: 971ms | Tot: 38s792ms | Loss: 0.007 | Acc: 99.980% (10238/10240)              
 [==================>..............................................] 41/141   Step: 965ms | Tot: 39s758ms | Loss: 0.007 | Acc: 99.981% (10494/10496)              
 [==================>..............................................] 42/141   Step: 962ms | Tot: 40s720ms | Loss: 0.007 | Acc: 99.981% (10750/10752)              
 [===================>.............................................] 43/141   Step: 965ms | Tot: 41s686ms | Loss: 0.007 | Acc: 99.982% (11006/11008)              
 [===================>.............................................] 44/141   Step: 1s71ms | Tot: 42s758ms | Loss: 0.007 | Acc: 99.982% (11262/11264)              
 [====================>............................................] 45/141   Step: 963ms | Tot: 43s721ms | Loss: 0.007 | Acc: 99.983% (11518/11520)              
 [====================>............................................] 46/141   Step: 960ms | Tot: 44s681ms | Loss: 0.007 | Acc: 99.983% (11774/11776)              
 [=====================>...........................................] 47/141   Step: 967ms | Tot: 45s649ms | Loss: 0.007 | Acc: 99.983% (12030/12032)              
 [=====================>...........................................] 48/141   Step: 963ms | Tot: 46s613ms | Loss: 0.007 | Acc: 99.984% (12286/12288)              
 [======================>..........................................] 49/141   Step: 1s66ms | Tot: 47s679ms | Loss: 0.007 | Acc: 99.984% (12542/12544)              
 [======================>..........................................] 50/141   Step: 976ms | Tot: 48s655ms | Loss: 0.007 | Acc: 99.984% (12798/12800)              
 [=======================>.........................................] 51/141   Step: 964ms | Tot: 49s619ms | Loss: 0.007 | Acc: 99.985% (13054/13056)              
 [=======================>.........................................] 52/141   Step: 966ms | Tot: 50s585ms | Loss: 0.007 | Acc: 99.985% (13310/13312)              
 [=======================>.........................................] 53/141   Step: 1s98ms | Tot: 51s684ms | Loss: 0.007 | Acc: 99.985% (13566/13568)              
 [========================>........................................] 54/141   Step: 962ms | Tot: 52s647ms | Loss: 0.007 | Acc: 99.986% (13822/13824)              
 [========================>........................................] 55/141   Step: 961ms | Tot: 53s608ms | Loss: 0.007 | Acc: 99.986% (14078/14080)              
 [=========================>.......................................] 56/141   Step: 962ms | Tot: 54s571ms | Loss: 0.007 | Acc: 99.986% (14334/14336)              
 [=========================>.......................................] 57/141   Step: 964ms | Tot: 55s536ms | Loss: 0.007 | Acc: 99.986% (14590/14592)              
 [==========================>......................................] 58/141   Step: 1s71ms | Tot: 56s608ms | Loss: 0.007 | Acc: 99.987% (14846/14848)              
 [==========================>......................................] 59/141   Step: 960ms | Tot: 57s569ms | Loss: 0.007 | Acc: 99.987% (15102/15104)              
 [===========================>.....................................] 60/141   Step: 973ms | Tot: 58s542ms | Loss: 0.007 | Acc: 99.987% (15358/15360)              
 [===========================>.....................................] 61/141   Step: 962ms | Tot: 59s504ms | Loss: 0.007 | Acc: 99.987% (15614/15616)              
 [============================>....................................] 62/141   Step: 964ms | Tot: 1m468ms | Loss: 0.007 | Acc: 99.987% (15870/15872)              
 [============================>....................................] 63/141   Step: 1s81ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.988% (16126/16128)              
 [=============================>...................................] 64/141   Step: 959ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.988% (16382/16384)              
 [=============================>...................................] 65/141   Step: 958ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.988% (16638/16640)              
 [=============================>...................................] 66/141   Step: 962ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.988% (16894/16896)              
 [==============================>..................................] 67/141   Step: 1s74ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.988% (17150/17152)              
 [==============================>..................................] 68/141   Step: 962ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.989% (17406/17408)              
 [===============================>.................................] 69/141   Step: 962ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.989% (17662/17664)              
 [===============================>.................................] 70/141   Step: 974ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.989% (17918/17920)              
 [================================>................................] 71/141   Step: 961ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.989% (18174/18176)              
 [================================>................................] 72/141   Step: 1s65ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.989% (18430/18432)              
 [=================================>...............................] 73/141   Step: 962ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.989% (18686/18688)              
 [=================================>...............................] 74/141   Step: 964ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.984% (18941/18944)              
 [==================================>..............................] 75/141   Step: 960ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.984% (19197/19200)              
 [==================================>..............................] 76/141   Step: 962ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.985% (19453/19456)              
 [===================================>.............................] 77/141   Step: 1s70ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.985% (19709/19712)              
 [===================================>.............................] 78/141   Step: 962ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.985% (19965/19968)              
 [===================================>.............................] 79/141   Step: 962ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.985% (20221/20224)              
 [====================================>............................] 80/141   Step: 976ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.985% (20477/20480)              
 [====================================>............................] 81/141   Step: 961ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.986% (20733/20736)              
 [=====================================>...........................] 82/141   Step: 1s64ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.986% (20989/20992)              
 [=====================================>...........................] 83/141   Step: 963ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.986% (21245/21248)              
 [======================================>..........................] 84/141   Step: 961ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.986% (21501/21504)              
 [======================================>..........................] 85/141   Step: 963ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.986% (21757/21760)              
 [=======================================>.........................] 86/141   Step: 1s67ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.986% (22013/22016)              
 [=======================================>.........................] 87/141   Step: 962ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.987% (22269/22272)              
 [========================================>........................] 88/141   Step: 960ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.987% (22525/22528)              
 [========================================>........................] 89/141   Step: 962ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.987% (22781/22784)              
 [=========================================>.......................] 90/141   Step: 975ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.987% (23037/23040)              
 [=========================================>.......................] 91/141   Step: 1s70ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.987% (23293/23296)              
 [=========================================>.......................] 92/141   Step: 961ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.987% (23549/23552)              
 [==========================================>......................] 93/141   Step: 961ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.987% (23805/23808)              
 [==========================================>......................] 94/141   Step: 962ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.988% (24061/24064)              
 [===========================================>.....................] 95/141   Step: 1s73ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.988% (24317/24320)              
