cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 44s354ms | Tot: 0ms | Loss: 0.309 | Acc: 90.234% (231/256)              
 [=================>...............................................] 41/150   Step: 962ms | Tot: 39s573ms | Loss: 0.013 | Acc: 99.962% (10492/10496)              
 [=================>...............................................] 42/150   Step: 961ms | Tot: 40s535ms | Loss: 0.013 | Acc: 99.953% (10747/10752)              
 [==================>..............................................] 43/150   Step: 1s66ms | Tot: 41s601ms | Loss: 0.014 | Acc: 99.955% (11003/11008)              
 [==================>..............................................] 44/150   Step: 964ms | Tot: 42s566ms | Loss: 0.014 | Acc: 99.956% (11259/11264)              
 [===================>.............................................] 45/150   Step: 960ms | Tot: 43s527ms | Loss: 0.014 | Acc: 99.957% (11515/11520)              
 [===================>.............................................] 46/150   Step: 959ms | Tot: 44s487ms | Loss: 0.014 | Acc: 99.958% (11771/11776)              
 [===================>.............................................] 47/150   Step: 982ms | Tot: 45s469ms | Loss: 0.014 | Acc: 99.950% (12026/12032)              
 [====================>............................................] 48/150   Step: 1s65ms | Tot: 46s534ms | Loss: 0.014 | Acc: 99.951% (12282/12288)              
 [====================>............................................] 49/150   Step: 959ms | Tot: 47s494ms | Loss: 0.014 | Acc: 99.952% (12538/12544)              
 [=====================>...........................................] 50/150   Step: 959ms | Tot: 48s454ms | Loss: 0.014 | Acc: 99.945% (12793/12800)              
 [=====================>...........................................] 51/150   Step: 957ms | Tot: 49s411ms | Loss: 0.014 | Acc: 99.946% (13049/13056)              
 [======================>..........................................] 52/150   Step: 1s71ms | Tot: 50s483ms | Loss: 0.014 | Acc: 99.947% (13305/13312)              
 [======================>..........................................] 53/150   Step: 963ms | Tot: 51s446ms | Loss: 0.014 | Acc: 99.948% (13561/13568)              
 [======================>..........................................] 54/150   Step: 963ms | Tot: 52s410ms | Loss: 0.014 | Acc: 99.949% (13817/13824)              
 [=======================>.........................................] 55/150   Step: 962ms | Tot: 53s373ms | Loss: 0.014 | Acc: 99.950% (14073/14080)              
 [=======================>.........................................] 56/150   Step: 958ms | Tot: 54s331ms | Loss: 0.014 | Acc: 99.951% (14329/14336)              
 [========================>........................................] 57/150   Step: 1s93ms | Tot: 55s425ms | Loss: 0.014 | Acc: 99.952% (14585/14592)              
 [========================>........................................] 58/150   Step: 963ms | Tot: 56s389ms | Loss: 0.014 | Acc: 99.953% (14841/14848)              
 [=========================>.......................................] 59/150   Step: 959ms | Tot: 57s349ms | Loss: 0.014 | Acc: 99.954% (15097/15104)              
 [=========================>.......................................] 60/150   Step: 960ms | Tot: 58s309ms | Loss: 0.014 | Acc: 99.954% (15353/15360)              
 [==========================>......................................] 61/150   Step: 1s71ms | Tot: 59s381ms | Loss: 0.014 | Acc: 99.955% (15609/15616)              
 [==========================>......................................] 62/150   Step: 960ms | Tot: 1m341ms | Loss: 0.014 | Acc: 99.956% (15865/15872)              
 [==========================>......................................] 63/150   Step: 958ms | Tot: 1m1s | Loss: 0.014 | Acc: 99.950% (16120/16128)              
 [===========================>.....................................] 64/150   Step: 959ms | Tot: 1m2s | Loss: 0.014 | Acc: 99.951% (16376/16384)              
 [===========================>.....................................] 65/150   Step: 964ms | Tot: 1m3s | Loss: 0.014 | Acc: 99.952% (16632/16640)              
 [============================>....................................] 66/150   Step: 1s70ms | Tot: 1m4s | Loss: 0.014 | Acc: 99.947% (16887/16896)              
 [============================>....................................] 67/150   Step: 981ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.948% (17143/17152)              
 [=============================>...................................] 68/150   Step: 958ms | Tot: 1m6s | Loss: 0.014 | Acc: 99.948% (17399/17408)              
 [=============================>...................................] 69/150   Step: 960ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.949% (17655/17664)              
 [=============================>...................................] 70/150   Step: 958ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.944% (17910/17920)              
 [==============================>..................................] 71/150   Step: 1s66ms | Tot: 1m9s | Loss: 0.014 | Acc: 99.945% (18166/18176)              
 [==============================>..................................] 72/150   Step: 962ms | Tot: 1m10s | Loss: 0.014 | Acc: 99.946% (18422/18432)              
 [===============================>.................................] 73/150   Step: 961ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.941% (18677/18688)              
 [===============================>.................................] 74/150   Step: 955ms | Tot: 1m12s | Loss: 0.014 | Acc: 99.942% (18933/18944)              
 [================================>................................] 75/150   Step: 966ms | Tot: 1m13s | Loss: 0.014 | Acc: 99.943% (19189/19200)              
 [================================>................................] 76/150   Step: 1s67ms | Tot: 1m14s | Loss: 0.014 | Acc: 99.943% (19445/19456)              
 [================================>................................] 77/150   Step: 979ms | Tot: 1m15s | Loss: 0.014 | Acc: 99.944% (19701/19712)              
 [=================================>...............................] 78/150   Step: 960ms | Tot: 1m16s | Loss: 0.014 | Acc: 99.945% (19957/19968)              
 [=================================>...............................] 79/150   Step: 959ms | Tot: 1m17s | Loss: 0.014 | Acc: 99.946% (20213/20224)              
 [==================================>..............................] 80/150   Step: 958ms | Tot: 1m17s | Loss: 0.014 | Acc: 99.946% (20469/20480)              
 [==================================>..............................] 81/150   Step: 1s68ms | Tot: 1m19s | Loss: 0.014 | Acc: 99.947% (20725/20736)              
 [===================================>.............................] 82/150   Step: 961ms | Tot: 1m20s | Loss: 0.014 | Acc: 99.948% (20981/20992)              
 [===================================>.............................] 83/150   Step: 959ms | Tot: 1m20s | Loss: 0.014 | Acc: 99.944% (21236/21248)              
 [===================================>.............................] 84/150   Step: 958ms | Tot: 1m21s | Loss: 0.014 | Acc: 99.944% (21492/21504)              
 [====================================>............................] 85/150   Step: 962ms | Tot: 1m22s | Loss: 0.014 | Acc: 99.945% (21748/21760)              
 [====================================>............................] 86/150   Step: 1s66ms | Tot: 1m23s | Loss: 0.014 | Acc: 99.945% (22004/22016)              
 [=====================================>...........................] 87/150   Step: 981ms | Tot: 1m24s | Loss: 0.014 | Acc: 99.946% (22260/22272)              
 [=====================================>...........................] 88/150   Step: 964ms | Tot: 1m25s | Loss: 0.014 | Acc: 99.947% (22516/22528)              
 [======================================>..........................] 89/150   Step: 957ms | Tot: 1m26s | Loss: 0.014 | Acc: 99.947% (22772/22784)              
 [======================================>..........................] 90/150   Step: 960ms | Tot: 1m27s | Loss: 0.014 | Acc: 99.948% (23028/23040)              
 [=======================================>.........................] 91/150   Step: 1s67ms | Tot: 1m28s | Loss: 0.014 | Acc: 99.948% (23284/23296)              
 [=======================================>.........................] 92/150   Step: 961ms | Tot: 1m29s | Loss: 0.014 | Acc: 99.949% (23540/23552)              
 [=======================================>.........................] 93/150   Step: 966ms | Tot: 1m30s | Loss: 0.014 | Acc: 99.950% (23796/23808)              
 [========================================>........................] 94/150   Step: 958ms | Tot: 1m31s | Loss: 0.014 | Acc: 99.946% (24051/24064)              
 [========================================>........................] 95/150   Step: 1s71ms | Tot: 1m32s | Loss: 0.014 | Acc: 99.947% (24307/24320)              
 [=========================================>.......................] 96/150   Step: 964ms | Tot: 1m33s | Loss: 0.014 | Acc: 99.947% (24563/24576)              
 [=========================================>.......................] 97/150   Step: 966ms | Tot: 1m34s | Loss: 0.014 | Acc: 99.944% (24818/24832)              
 [==========================================>......................] 98/150   Step: 972ms | Tot: 1m35s | Loss: 0.014 | Acc: 99.944% (25074/25088)              
