cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Load selected sample idx
Selected 38000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 34s715ms | Tot: 0ms | Loss: 0.309 | Acc: 90.234% (231/256)              
 [==============>..................................................] 34/149   Step: 1s69ms | Tot: 32s608ms | Loss: 0.019 | Acc: 99.862% (8692/8704)              
 [==============>..................................................] 35/149   Step: 957ms | Tot: 33s565ms | Loss: 0.019 | Acc: 99.866% (8948/8960)              
 [===============>.................................................] 36/149   Step: 957ms | Tot: 34s523ms | Loss: 0.019 | Acc: 99.870% (9204/9216)              
 [===============>.................................................] 37/149   Step: 968ms | Tot: 35s492ms | Loss: 0.019 | Acc: 99.873% (9460/9472)              
 [================>................................................] 38/149   Step: 958ms | Tot: 36s450ms | Loss: 0.019 | Acc: 99.877% (9716/9728)              
 [================>................................................] 39/149   Step: 1s60ms | Tot: 37s511ms | Loss: 0.019 | Acc: 99.880% (9972/9984)              
 [=================>...............................................] 40/149   Step: 954ms | Tot: 38s466ms | Loss: 0.019 | Acc: 99.883% (10228/10240)              
 [=================>...............................................] 41/149   Step: 973ms | Tot: 39s440ms | Loss: 0.019 | Acc: 99.876% (10483/10496)              
 [=================>...............................................] 42/149   Step: 960ms | Tot: 40s400ms | Loss: 0.019 | Acc: 99.879% (10739/10752)              
 [==================>..............................................] 43/149   Step: 1s70ms | Tot: 41s471ms | Loss: 0.019 | Acc: 99.882% (10995/11008)              
 [==================>..............................................] 44/149   Step: 963ms | Tot: 42s434ms | Loss: 0.019 | Acc: 99.876% (11250/11264)              
 [===================>.............................................] 45/149   Step: 959ms | Tot: 43s394ms | Loss: 0.019 | Acc: 99.870% (11505/11520)              
 [===================>.............................................] 46/149   Step: 963ms | Tot: 44s358ms | Loss: 0.019 | Acc: 99.864% (11760/11776)              
 [====================>............................................] 47/149   Step: 959ms | Tot: 45s317ms | Loss: 0.020 | Acc: 99.850% (12014/12032)              
 [====================>............................................] 48/149   Step: 1s86ms | Tot: 46s403ms | Loss: 0.020 | Acc: 99.845% (12269/12288)              
 [====================>............................................] 49/149   Step: 959ms | Tot: 47s363ms | Loss: 0.020 | Acc: 99.841% (12524/12544)              
 [=====================>...........................................] 50/149   Step: 954ms | Tot: 48s317ms | Loss: 0.020 | Acc: 99.844% (12780/12800)              
 [=====================>...........................................] 51/149   Step: 982ms | Tot: 49s299ms | Loss: 0.020 | Acc: 99.847% (13036/13056)              
 [======================>..........................................] 52/149   Step: 963ms | Tot: 50s263ms | Loss: 0.020 | Acc: 99.842% (13291/13312)              
 [======================>..........................................] 53/149   Step: 1s58ms | Tot: 51s321ms | Loss: 0.020 | Acc: 99.838% (13546/13568)              
 [=======================>.........................................] 54/149   Step: 962ms | Tot: 52s284ms | Loss: 0.020 | Acc: 99.841% (13802/13824)              
 [=======================>.........................................] 55/149   Step: 957ms | Tot: 53s241ms | Loss: 0.020 | Acc: 99.844% (14058/14080)              
 [=======================>.........................................] 56/149   Step: 968ms | Tot: 54s209ms | Loss: 0.020 | Acc: 99.847% (14314/14336)              
 [========================>........................................] 57/149   Step: 1s66ms | Tot: 55s275ms | Loss: 0.020 | Acc: 99.849% (14570/14592)              
 [========================>........................................] 58/149   Step: 960ms | Tot: 56s236ms | Loss: 0.019 | Acc: 99.852% (14826/14848)              
 [=========================>.......................................] 59/149   Step: 959ms | Tot: 57s195ms | Loss: 0.019 | Acc: 99.854% (15082/15104)              
 [=========================>.......................................] 60/149   Step: 957ms | Tot: 58s152ms | Loss: 0.019 | Acc: 99.850% (15337/15360)              
 [==========================>......................................] 61/149   Step: 972ms | Tot: 59s125ms | Loss: 0.020 | Acc: 99.853% (15593/15616)              
 [==========================>......................................] 62/149   Step: 1s65ms | Tot: 1m190ms | Loss: 0.020 | Acc: 99.855% (15849/15872)              
 [===========================>.....................................] 63/149   Step: 960ms | Tot: 1m1s | Loss: 0.020 | Acc: 99.857% (16105/16128)              
 [===========================>.....................................] 64/149   Step: 964ms | Tot: 1m2s | Loss: 0.020 | Acc: 99.854% (16360/16384)              
 [===========================>.....................................] 65/149   Step: 953ms | Tot: 1m3s | Loss: 0.020 | Acc: 99.856% (16616/16640)              
 [============================>....................................] 66/149   Step: 1s68ms | Tot: 1m4s | Loss: 0.019 | Acc: 99.858% (16872/16896)              
 [============================>....................................] 67/149   Step: 968ms | Tot: 1m5s | Loss: 0.019 | Acc: 99.860% (17128/17152)              
 [=============================>...................................] 68/149   Step: 965ms | Tot: 1m6s | Loss: 0.019 | Acc: 99.862% (17384/17408)              
 [=============================>...................................] 69/149   Step: 952ms | Tot: 1m7s | Loss: 0.019 | Acc: 99.864% (17640/17664)              
 [==============================>..................................] 70/149   Step: 962ms | Tot: 1m7s | Loss: 0.019 | Acc: 99.866% (17896/17920)              
 [==============================>..................................] 71/149   Step: 1s106ms | Tot: 1m9s | Loss: 0.019 | Acc: 99.862% (18151/18176)              
 [==============================>..................................] 72/149   Step: 960ms | Tot: 1m10s | Loss: 0.019 | Acc: 99.864% (18407/18432)              
 [===============================>.................................] 73/149   Step: 953ms | Tot: 1m11s | Loss: 0.020 | Acc: 99.866% (18663/18688)              
 [===============================>.................................] 74/149   Step: 962ms | Tot: 1m11s | Loss: 0.020 | Acc: 99.868% (18919/18944)              
 [================================>................................] 75/149   Step: 1s75ms | Tot: 1m13s | Loss: 0.020 | Acc: 99.870% (19175/19200)              
 [================================>................................] 76/149   Step: 956ms | Tot: 1m14s | Loss: 0.020 | Acc: 99.866% (19430/19456)              
 [=================================>...............................] 77/149   Step: 961ms | Tot: 1m14s | Loss: 0.020 | Acc: 99.868% (19686/19712)              
 [=================================>...............................] 78/149   Step: 965ms | Tot: 1m15s | Loss: 0.020 | Acc: 99.865% (19941/19968)              
 [==================================>..............................] 79/149   Step: 957ms | Tot: 1m16s | Loss: 0.020 | Acc: 99.866% (20197/20224)              
 [==================================>..............................] 80/149   Step: 1s76ms | Tot: 1m17s | Loss: 0.019 | Acc: 99.868% (20453/20480)              
 [==================================>..............................] 81/149   Step: 965ms | Tot: 1m18s | Loss: 0.019 | Acc: 99.865% (20708/20736)              
 [===================================>.............................] 82/149   Step: 991ms | Tot: 1m19s | Loss: 0.019 | Acc: 99.867% (20964/20992)              
 [===================================>.............................] 83/149   Step: 964ms | Tot: 1m20s | Loss: 0.019 | Acc: 99.868% (21220/21248)              
 [====================================>............................] 84/149   Step: 953ms | Tot: 1m21s | Loss: 0.019 | Acc: 99.870% (21476/21504)              
 [====================================>............................] 85/149   Step: 1s71ms | Tot: 1m22s | Loss: 0.019 | Acc: 99.871% (21732/21760)              
 [=====================================>...........................] 86/149   Step: 958ms | Tot: 1m23s | Loss: 0.019 | Acc: 99.868% (21987/22016)              
 [=====================================>...........................] 87/149   Step: 963ms | Tot: 1m24s | Loss: 0.019 | Acc: 99.870% (22243/22272)              
 [=====================================>...........................] 88/149   Step: 958ms | Tot: 1m25s | Loss: 0.020 | Acc: 99.867% (22498/22528)              
 [======================================>..........................] 89/149   Step: 1s64ms | Tot: 1m26s | Loss: 0.019 | Acc: 99.868% (22754/22784)              
 [======================================>..........................] 90/149   Step: 952ms | Tot: 1m27s | Loss: 0.020 | Acc: 99.865% (23009/23040)              
 [=======================================>.........................] 91/149   Step: 958ms | Tot: 1m28s | Loss: 0.020 | Acc: 99.867% (23265/23296)              
