cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 33s405ms | Tot: 0ms | Loss: 0.020 | Acc: 100.000% (256/256)              
 [=====================>...........................................] 37/110   Step: 937ms | Tot: 34s760ms | Loss: 0.016 | Acc: 99.842% (9457/9472)              
 [=====================>...........................................] 38/110   Step: 937ms | Tot: 35s698ms | Loss: 0.016 | Acc: 99.846% (9713/9728)              
 [======================>..........................................] 39/110   Step: 935ms | Tot: 36s633ms | Loss: 0.016 | Acc: 99.840% (9968/9984)              
 [=======================>.........................................] 40/110   Step: 1s35ms | Tot: 37s669ms | Loss: 0.016 | Acc: 99.844% (10224/10240)              
 [=======================>.........................................] 41/110   Step: 935ms | Tot: 38s604ms | Loss: 0.016 | Acc: 99.848% (10480/10496)              
 [========================>........................................] 42/110   Step: 933ms | Tot: 39s538ms | Loss: 0.016 | Acc: 99.851% (10736/10752)              
 [========================>........................................] 43/110   Step: 934ms | Tot: 40s472ms | Loss: 0.016 | Acc: 99.855% (10992/11008)              
 [=========================>.......................................] 44/110   Step: 1s70ms | Tot: 41s542ms | Loss: 0.016 | Acc: 99.858% (11248/11264)              
 [==========================>......................................] 45/110   Step: 949ms | Tot: 42s492ms | Loss: 0.016 | Acc: 99.852% (11503/11520)              
 [==========================>......................................] 46/110   Step: 933ms | Tot: 43s426ms | Loss: 0.016 | Acc: 99.856% (11759/11776)              
 [===========================>.....................................] 47/110   Step: 931ms | Tot: 44s357ms | Loss: 0.016 | Acc: 99.859% (12015/12032)              
 [===========================>.....................................] 48/110   Step: 930ms | Tot: 45s288ms | Loss: 0.016 | Acc: 99.854% (12270/12288)              
 [============================>....................................] 49/110   Step: 1s38ms | Tot: 46s326ms | Loss: 0.016 | Acc: 99.857% (12526/12544)              
 [============================>....................................] 50/110   Step: 936ms | Tot: 47s262ms | Loss: 0.016 | Acc: 99.859% (12782/12800)              
 [=============================>...................................] 51/110   Step: 931ms | Tot: 48s194ms | Loss: 0.016 | Acc: 99.854% (13037/13056)              
 [==============================>..................................] 52/110   Step: 933ms | Tot: 49s128ms | Loss: 0.016 | Acc: 99.857% (13293/13312)              
 [==============================>..................................] 53/110   Step: 934ms | Tot: 50s62ms | Loss: 0.016 | Acc: 99.845% (13547/13568)              
 [===============================>.................................] 54/110   Step: 1s52ms | Tot: 51s115ms | Loss: 0.016 | Acc: 99.841% (13802/13824)              
 [===============================>.................................] 55/110   Step: 983ms | Tot: 52s98ms | Loss: 0.016 | Acc: 99.830% (14056/14080)              
 [================================>................................] 56/110   Step: 930ms | Tot: 53s29ms | Loss: 0.017 | Acc: 99.826% (14311/14336)              
 [=================================>...............................] 57/110   Step: 931ms | Tot: 53s961ms | Loss: 0.017 | Acc: 99.829% (14567/14592)              
 [=================================>...............................] 58/110   Step: 1s51ms | Tot: 55s13ms | Loss: 0.017 | Acc: 99.832% (14823/14848)              
 [==================================>..............................] 59/110   Step: 929ms | Tot: 55s942ms | Loss: 0.017 | Acc: 99.828% (15078/15104)              
 [==================================>..............................] 60/110   Step: 930ms | Tot: 56s873ms | Loss: 0.017 | Acc: 99.824% (15333/15360)              
 [===================================>.............................] 61/110   Step: 938ms | Tot: 57s812ms | Loss: 0.017 | Acc: 99.827% (15589/15616)              
 [====================================>............................] 62/110   Step: 932ms | Tot: 58s744ms | Loss: 0.017 | Acc: 99.824% (15844/15872)              
 [====================================>............................] 63/110   Step: 1s37ms | Tot: 59s781ms | Loss: 0.017 | Acc: 99.808% (16097/16128)              
 [=====================================>...........................] 64/110   Step: 934ms | Tot: 1m716ms | Loss: 0.017 | Acc: 99.811% (16353/16384)              
 [=====================================>...........................] 65/110   Step: 962ms | Tot: 1m1s | Loss: 0.017 | Acc: 99.814% (16609/16640)              
 [======================================>..........................] 66/110   Step: 942ms | Tot: 1m2s | Loss: 0.017 | Acc: 99.817% (16865/16896)              
 [=======================================>.........................] 67/110   Step: 1s36ms | Tot: 1m3s | Loss: 0.017 | Acc: 99.819% (17121/17152)              
 [=======================================>.........................] 68/110   Step: 932ms | Tot: 1m4s | Loss: 0.017 | Acc: 99.822% (17377/17408)              
 [========================================>........................] 69/110   Step: 929ms | Tot: 1m5s | Loss: 0.017 | Acc: 99.819% (17632/17664)              
 [========================================>........................] 70/110   Step: 934ms | Tot: 1m6s | Loss: 0.017 | Acc: 99.821% (17888/17920)              
 [=========================================>.......................] 71/110   Step: 932ms | Tot: 1m7s | Loss: 0.017 | Acc: 99.824% (18144/18176)              
 [=========================================>.......................] 72/110   Step: 1s35ms | Tot: 1m8s | Loss: 0.017 | Acc: 99.810% (18397/18432)              
 [==========================================>......................] 73/110   Step: 931ms | Tot: 1m9s | Loss: 0.017 | Acc: 99.813% (18653/18688)              
 [===========================================>.....................] 74/110   Step: 933ms | Tot: 1m10s | Loss: 0.017 | Acc: 99.815% (18909/18944)              
 [===========================================>.....................] 75/110   Step: 931ms | Tot: 1m11s | Loss: 0.017 | Acc: 99.818% (19165/19200)              
 [============================================>....................] 76/110   Step: 1s73ms | Tot: 1m12s | Loss: 0.017 | Acc: 99.815% (19420/19456)              
 [============================================>....................] 77/110   Step: 929ms | Tot: 1m13s | Loss: 0.017 | Acc: 99.817% (19676/19712)              
 [=============================================>...................] 78/110   Step: 931ms | Tot: 1m14s | Loss: 0.017 | Acc: 99.815% (19931/19968)              
 [==============================================>..................] 79/110   Step: 933ms | Tot: 1m15s | Loss: 0.017 | Acc: 99.817% (20187/20224)              
 [==============================================>..................] 80/110   Step: 932ms | Tot: 1m16s | Loss: 0.017 | Acc: 99.814% (20442/20480)              
 [===============================================>.................] 81/110   Step: 1s31ms | Tot: 1m17s | Loss: 0.017 | Acc: 99.812% (20697/20736)              
 [===============================================>.................] 82/110   Step: 932ms | Tot: 1m17s | Loss: 0.017 | Acc: 99.814% (20953/20992)              
 [================================================>................] 83/110   Step: 930ms | Tot: 1m18s | Loss: 0.017 | Acc: 99.816% (21209/21248)              
 [=================================================>...............] 84/110   Step: 933ms | Tot: 1m19s | Loss: 0.017 | Acc: 99.819% (21465/21504)              
 [=================================================>...............] 85/110   Step: 1s34ms | Tot: 1m20s | Loss: 0.017 | Acc: 99.821% (21721/21760)              
 [==================================================>..............] 86/110   Step: 965ms | Tot: 1m21s | Loss: 0.017 | Acc: 99.823% (21977/22016)              
 [==================================================>..............] 87/110   Step: 940ms | Tot: 1m22s | Loss: 0.017 | Acc: 99.825% (22233/22272)              
 [===================================================>.............] 88/110   Step: 931ms | Tot: 1m23s | Loss: 0.017 | Acc: 99.827% (22489/22528)              
 [====================================================>............] 89/110   Step: 932ms | Tot: 1m24s | Loss: 0.017 | Acc: 99.829% (22745/22784)              
 [====================================================>............] 90/110   Step: 1s37ms | Tot: 1m25s | Loss: 0.017 | Acc: 99.831% (23001/23040)              
 [=====================================================>...........] 91/110   Step: 932ms | Tot: 1m26s | Loss: 0.017 | Acc: 99.833% (23257/23296)              
 [=====================================================>...........] 92/110   Step: 932ms | Tot: 1m27s | Loss: 0.017 | Acc: 99.830% (23512/23552)              
 [======================================================>..........] 93/110   Step: 934ms | Tot: 1m28s | Loss: 0.017 | Acc: 99.828% (23767/23808)              
 [======================================================>..........] 94/110   Step: 933ms | Tot: 1m29s | Loss: 0.017 | Acc: 99.821% (24021/24064)              
 [=======================================================>.........] 95/110   Step: 1s43ms | Tot: 1m30s | Loss: 0.017 | Acc: 99.823% (24277/24320)              
