cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s690ms | Tot: 0ms | Loss: 0.311 | Acc: 91.797% (235/256)              
 [============================>....................................] 62/141   Step: 1s92ms | Tot: 1m890ms | Loss: 0.012 | Acc: 99.956% (15865/15872)              
 [============================>....................................] 63/141   Step: 963ms | Tot: 1m1s | Loss: 0.012 | Acc: 99.957% (16121/16128)              
 [=============================>...................................] 64/141   Step: 959ms | Tot: 1m2s | Loss: 0.012 | Acc: 99.957% (16377/16384)              
 [=============================>...................................] 65/141   Step: 969ms | Tot: 1m3s | Loss: 0.012 | Acc: 99.958% (16633/16640)              
 [=============================>...................................] 66/141   Step: 973ms | Tot: 1m4s | Loss: 0.012 | Acc: 99.959% (16889/16896)              
 [==============================>..................................] 67/141   Step: 1s80ms | Tot: 1m5s | Loss: 0.012 | Acc: 99.959% (17145/17152)              
 [==============================>..................................] 68/141   Step: 964ms | Tot: 1m6s | Loss: 0.012 | Acc: 99.960% (17401/17408)              
 [===============================>.................................] 69/141   Step: 965ms | Tot: 1m7s | Loss: 0.012 | Acc: 99.960% (17657/17664)              
 [===============================>.................................] 70/141   Step: 969ms | Tot: 1m8s | Loss: 0.012 | Acc: 99.961% (17913/17920)              
 [================================>................................] 71/141   Step: 968ms | Tot: 1m9s | Loss: 0.012 | Acc: 99.961% (18169/18176)              
 [================================>................................] 72/141   Step: 1s71ms | Tot: 1m10s | Loss: 0.012 | Acc: 99.957% (18424/18432)              
 [=================================>...............................] 73/141   Step: 971ms | Tot: 1m11s | Loss: 0.012 | Acc: 99.952% (18679/18688)              
 [=================================>...............................] 74/141   Step: 962ms | Tot: 1m12s | Loss: 0.012 | Acc: 99.952% (18935/18944)              
 [==================================>..............................] 75/141   Step: 968ms | Tot: 1m13s | Loss: 0.012 | Acc: 99.948% (19190/19200)              
 [==================================>..............................] 76/141   Step: 1s78ms | Tot: 1m14s | Loss: 0.012 | Acc: 99.949% (19446/19456)              
 [===================================>.............................] 77/141   Step: 967ms | Tot: 1m15s | Loss: 0.012 | Acc: 99.944% (19701/19712)              
 [===================================>.............................] 78/141   Step: 973ms | Tot: 1m16s | Loss: 0.012 | Acc: 99.945% (19957/19968)              
 [===================================>.............................] 79/141   Step: 964ms | Tot: 1m17s | Loss: 0.012 | Acc: 99.946% (20213/20224)              
 [====================================>............................] 80/141   Step: 965ms | Tot: 1m18s | Loss: 0.012 | Acc: 99.946% (20469/20480)              
 [====================================>............................] 81/141   Step: 1s78ms | Tot: 1m19s | Loss: 0.012 | Acc: 99.947% (20725/20736)              
 [=====================================>...........................] 82/141   Step: 969ms | Tot: 1m20s | Loss: 0.012 | Acc: 99.948% (20981/20992)              
 [=====================================>...........................] 83/141   Step: 971ms | Tot: 1m21s | Loss: 0.012 | Acc: 99.948% (21237/21248)              
 [======================================>..........................] 84/141   Step: 961ms | Tot: 1m22s | Loss: 0.012 | Acc: 99.949% (21493/21504)              
 [======================================>..........................] 85/141   Step: 969ms | Tot: 1m23s | Loss: 0.012 | Acc: 99.949% (21749/21760)              
 [=======================================>.........................] 86/141   Step: 1s82ms | Tot: 1m24s | Loss: 0.012 | Acc: 99.950% (22005/22016)              
 [=======================================>.........................] 87/141   Step: 976ms | Tot: 1m25s | Loss: 0.012 | Acc: 99.951% (22261/22272)              
 [========================================>........................] 88/141   Step: 964ms | Tot: 1m26s | Loss: 0.012 | Acc: 99.951% (22517/22528)              
 [========================================>........................] 89/141   Step: 968ms | Tot: 1m27s | Loss: 0.012 | Acc: 99.952% (22773/22784)              
 [=========================================>.......................] 90/141   Step: 1s79ms | Tot: 1m28s | Loss: 0.012 | Acc: 99.952% (23029/23040)              
 [=========================================>.......................] 91/141   Step: 969ms | Tot: 1m29s | Loss: 0.012 | Acc: 99.953% (23285/23296)              
 [=========================================>.......................] 92/141   Step: 965ms | Tot: 1m30s | Loss: 0.012 | Acc: 99.953% (23541/23552)              
 [==========================================>......................] 93/141   Step: 965ms | Tot: 1m31s | Loss: 0.012 | Acc: 99.954% (23797/23808)              
 [==========================================>......................] 94/141   Step: 963ms | Tot: 1m32s | Loss: 0.012 | Acc: 99.954% (24053/24064)              
 [===========================================>.....................] 95/141   Step: 1s77ms | Tot: 1m33s | Loss: 0.012 | Acc: 99.955% (24309/24320)              
 [===========================================>.....................] 96/141   Step: 977ms | Tot: 1m34s | Loss: 0.012 | Acc: 99.955% (24565/24576)              
 [============================================>....................] 97/141   Step: 972ms | Tot: 1m35s | Loss: 0.012 | Acc: 99.956% (24821/24832)              
 [============================================>....................] 98/141   Step: 963ms | Tot: 1m36s | Loss: 0.012 | Acc: 99.956% (25077/25088)              
 [=============================================>...................] 99/141   Step: 965ms | Tot: 1m37s | Loss: 0.012 | Acc: 99.957% (25333/25344)              
 [=============================================>...................] 100/141   Step: 1s81ms | Tot: 1m38s | Loss: 0.012 | Acc: 99.957% (25589/25600)              
 [==============================================>..................] 101/141   Step: 987ms | Tot: 1m39s | Loss: 0.012 | Acc: 99.957% (25845/25856)              
 [==============================================>..................] 102/141   Step: 967ms | Tot: 1m40s | Loss: 0.012 | Acc: 99.958% (26101/26112)              
 [===============================================>.................] 103/141   Step: 971ms | Tot: 1m41s | Loss: 0.012 | Acc: 99.954% (26356/26368)              
 [===============================================>.................] 104/141   Step: 964ms | Tot: 1m42s | Loss: 0.012 | Acc: 99.955% (26612/26624)              
 [===============================================>.................] 105/141   Step: 1s74ms | Tot: 1m43s | Loss: 0.012 | Acc: 99.955% (26868/26880)              
 [================================================>................] 106/141   Step: 971ms | Tot: 1m44s | Loss: 0.012 | Acc: 99.956% (27124/27136)              
 [================================================>................] 107/141   Step: 969ms | Tot: 1m45s | Loss: 0.012 | Acc: 99.956% (27380/27392)              
 [=================================================>...............] 108/141   Step: 971ms | Tot: 1m46s | Loss: 0.012 | Acc: 99.957% (27636/27648)              
 [=================================================>...............] 109/141   Step: 969ms | Tot: 1m47s | Loss: 0.012 | Acc: 99.957% (27892/27904)              
 [==================================================>..............] 110/141   Step: 1s73ms | Tot: 1m48s | Loss: 0.012 | Acc: 99.954% (28147/28160)              
 [==================================================>..............] 111/141   Step: 970ms | Tot: 1m49s | Loss: 0.012 | Acc: 99.951% (28402/28416)              
 [===================================================>.............] 112/141   Step: 963ms | Tot: 1m50s | Loss: 0.012 | Acc: 99.951% (28658/28672)              
 [===================================================>.............] 113/141   Step: 964ms | Tot: 1m51s | Loss: 0.012 | Acc: 99.952% (28914/28928)              
 [====================================================>............] 114/141   Step: 967ms | Tot: 1m52s | Loss: 0.012 | Acc: 99.952% (29170/29184)              
 [====================================================>............] 115/141   Step: 1s71ms | Tot: 1m53s | Loss: 0.012 | Acc: 99.952% (29426/29440)              
 [=====================================================>...........] 116/141   Step: 967ms | Tot: 1m54s | Loss: 0.012 | Acc: 99.949% (29681/29696)              
 [=====================================================>...........] 117/141   Step: 962ms | Tot: 1m55s | Loss: 0.012 | Acc: 99.950% (29937/29952)              
 [=====================================================>...........] 118/141   Step: 973ms | Tot: 1m56s | Loss: 0.012 | Acc: 99.950% (30193/30208)              
 [======================================================>..........] 119/141   Step: 967ms | Tot: 1m57s | Loss: 0.012 | Acc: 99.951% (30449/30464)              
