cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Selected 10000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/40   Step: 41s13ms | Tot: 0ms | Loss: 0.108 | Acc: 96.484% (247/256)              
 [===============================================================>.] 40/40   Step: 861ms | Tot: 38s530ms | Loss: 0.013 | Acc: 99.910% (9991/10000)
 [>................................................................] 1/40   Step: 1s46ms | Tot: 0ms | Loss: 2.400 | Acc: 56.250% (144/256)              
 [=>...............................................................] 2/40   Step: 435ms | Tot: 435ms | Loss: 2.114 | Acc: 60.547% (310/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 866ms | Loss: 2.232 | Acc: 58.724% (451/768)              
 [====>............................................................] 4/40   Step: 603ms | Tot: 1s470ms | Loss: 2.255 | Acc: 58.984% (604/1024)              
 [======>..........................................................] 5/40   Step: 435ms | Tot: 1s905ms | Loss: 2.266 | Acc: 58.750% (752/1280)              
 [========>........................................................] 6/40   Step: 434ms | Tot: 2s339ms | Loss: 2.271 | Acc: 58.333% (896/1536)              
 [=========>.......................................................] 7/40   Step: 431ms | Tot: 2s771ms | Loss: 2.272 | Acc: 58.482% (1048/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s199ms | Loss: 2.282 | Acc: 58.594% (1200/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s630ms | Loss: 2.270 | Acc: 58.550% (1349/2304)              
 [==============>..................................................] 10/40   Step: 532ms | Tot: 4s163ms | Loss: 2.257 | Acc: 58.477% (1497/2560)              
 [================>................................................] 11/40   Step: 428ms | Tot: 4s591ms | Loss: 2.264 | Acc: 58.523% (1648/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 5s18ms | Loss: 2.249 | Acc: 58.887% (1809/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s448ms | Loss: 2.240 | Acc: 58.864% (1959/3328)              
 [=====================>...........................................] 14/40   Step: 430ms | Tot: 5s879ms | Loss: 2.255 | Acc: 58.510% (2097/3584)              
 [======================>..........................................] 15/40   Step: 539ms | Tot: 6s418ms | Loss: 2.248 | Acc: 58.490% (2246/3840)              
 [========================>........................................] 16/40   Step: 433ms | Tot: 6s851ms | Loss: 2.247 | Acc: 58.398% (2392/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s283ms | Loss: 2.253 | Acc: 58.318% (2538/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s716ms | Loss: 2.250 | Acc: 58.485% (2695/4608)              
 [=============================>...................................] 19/40   Step: 430ms | Tot: 8s146ms | Loss: 2.249 | Acc: 58.594% (2850/4864)              
 [==============================>..................................] 20/40   Step: 429ms | Tot: 8s576ms | Loss: 2.246 | Acc: 58.594% (3000/5120)              
 [================================>................................] 21/40   Step: 536ms | Tot: 9s113ms | Loss: 2.241 | Acc: 58.780% (3160/5376)              
 [==================================>..............................] 22/40   Step: 435ms | Tot: 9s548ms | Loss: 2.238 | Acc: 58.683% (3305/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s977ms | Loss: 2.240 | Acc: 58.509% (3445/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s406ms | Loss: 2.250 | Acc: 58.415% (3589/6144)              
 [=======================================>.........................] 25/40   Step: 433ms | Tot: 10s839ms | Loss: 2.240 | Acc: 58.562% (3748/6400)              
 [========================================>........................] 26/40   Step: 545ms | Tot: 11s385ms | Loss: 2.243 | Acc: 58.549% (3897/6656)              
 [==========================================>......................] 27/40   Step: 435ms | Tot: 11s821ms | Loss: 2.243 | Acc: 58.521% (4045/6912)              
 [===========================================>.....................] 28/40   Step: 438ms | Tot: 12s260ms | Loss: 2.234 | Acc: 58.691% (4207/7168)              
 [=============================================>...................] 29/40   Step: 436ms | Tot: 12s697ms | Loss: 2.236 | Acc: 58.796% (4365/7424)              
 [===============================================>.................] 30/40   Step: 432ms | Tot: 13s129ms | Loss: 2.231 | Acc: 58.854% (4520/7680)              
 [================================================>................] 31/40   Step: 431ms | Tot: 13s561ms | Loss: 2.240 | Acc: 58.732% (4661/7936)              
 [==================================================>..............] 32/40   Step: 529ms | Tot: 14s90ms | Loss: 2.242 | Acc: 58.691% (4808/8192)              
 [====================================================>............] 33/40   Step: 431ms | Tot: 14s522ms | Loss: 2.247 | Acc: 58.487% (4941/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s945ms | Loss: 2.257 | Acc: 58.433% (5086/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s371ms | Loss: 2.257 | Acc: 58.471% (5239/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s758ms | Loss: 2.246 | Acc: 58.583% (5399/9216)              
 [==========================================================>......] 37/40   Step: 485ms | Tot: 16s243ms | Loss: 2.253 | Acc: 58.467% (5538/9472)              
 [============================================================>....] 38/40   Step: 391ms | Tot: 16s635ms | Loss: 2.245 | Acc: 58.522% (5693/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 17s16ms | Loss: 2.253 | Acc: 58.333% (5824/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s395ms | Loss: 2.252 | Acc: 58.350% (5835/10000)

Epoch: 77
 [>................................................................] 1/40   Step: 1s932ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 1s141ms | Tot: 1s141ms | Loss: 0.012 | Acc: 99.609% (510/512)              
 [===>.............................................................] 3/40   Step: 990ms | Tot: 2s132ms | Loss: 0.011 | Acc: 99.740% (766/768)              
 [====>............................................................] 4/40   Step: 987ms | Tot: 3s119ms | Loss: 0.010 | Acc: 99.805% (1022/1024)              
 [======>..........................................................] 5/40   Step: 980ms | Tot: 4s99ms | Loss: 0.010 | Acc: 99.844% (1278/1280)              
 [========>........................................................] 6/40   Step: 992ms | Tot: 5s92ms | Loss: 0.010 | Acc: 99.870% (1534/1536)              
 [=========>.......................................................] 7/40   Step: 1s100ms | Tot: 6s193ms | Loss: 0.010 | Acc: 99.888% (1790/1792)              
 [===========>.....................................................] 8/40   Step: 984ms | Tot: 7s177ms | Loss: 0.010 | Acc: 99.902% (2046/2048)              
 [=============>...................................................] 9/40   Step: 983ms | Tot: 8s161ms | Loss: 0.009 | Acc: 99.913% (2302/2304)              
 [==============>..................................................] 10/40   Step: 980ms | Tot: 9s141ms | Loss: 0.009 | Acc: 99.922% (2558/2560)              
 [================>................................................] 11/40   Step: 981ms | Tot: 10s123ms | Loss: 0.009 | Acc: 99.929% (2814/2816)              
 [=================>...............................................] 12/40   Step: 1s83ms | Tot: 11s206ms | Loss: 0.011 | Acc: 99.902% (3069/3072)              
 [===================>.............................................] 13/40   Step: 976ms | Tot: 12s183ms | Loss: 0.010 | Acc: 99.910% (3325/3328)              
 [=====================>...........................................] 14/40   Step: 972ms | Tot: 13s155ms | Loss: 0.010 | Acc: 99.916% (3581/3584)              
 [======================>..........................................] 15/40   Step: 964ms | Tot: 14s119ms | Loss: 0.010 | Acc: 99.896% (3836/3840)              
 [========================>........................................] 16/40   Step: 1s76ms | Tot: 15s196ms | Loss: 0.010 | Acc: 99.902% (4092/4096)              
 [==========================>......................................] 17/40   Step: 968ms | Tot: 16s164ms | Loss: 0.010 | Acc: 99.908% (4348/4352)              
 [===========================>.....................................] 18/40   Step: 972ms | Tot: 17s137ms | Loss: 0.010 | Acc: 99.913% (4604/4608)              
 [=============================>...................................] 19/40   Step: 971ms | Tot: 18s108ms | Loss: 0.010 | Acc: 99.918% (4860/4864)              
 [==============================>..................................] 20/40   Step: 964ms | Tot: 19s72ms | Loss: 0.010 | Acc: 99.922% (5116/5120)              
