cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 37s154ms | Tot: 0ms | Loss: 0.022 | Acc: 99.609% (255/256)              
 [=============================================>...................] 105/149   Step: 1s81ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.952% (26867/26880)              
 [=============================================>...................] 106/149   Step: 970ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.952% (27123/27136)              
 [==============================================>..................] 107/149   Step: 976ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.953% (27379/27392)              
 [==============================================>..................] 108/149   Step: 980ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.953% (27635/27648)              
 [===============================================>.................] 109/149   Step: 977ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.953% (27891/27904)              
 [===============================================>.................] 110/149   Step: 1s96ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.950% (28146/28160)              
 [===============================================>.................] 111/149   Step: 975ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.951% (28402/28416)              
 [================================================>................] 112/149   Step: 970ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.951% (28658/28672)              
 [================================================>................] 113/149   Step: 977ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.952% (28914/28928)              
 [=================================================>...............] 114/149   Step: 1s81ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.952% (29170/29184)              
 [=================================================>...............] 115/149   Step: 978ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.952% (29426/29440)              
 [==================================================>..............] 116/149   Step: 979ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.953% (29682/29696)              
 [==================================================>..............] 117/149   Step: 973ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.953% (29938/29952)              
 [===================================================>.............] 118/149   Step: 971ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.954% (30194/30208)              
 [===================================================>.............] 119/149   Step: 1s79ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.954% (30450/30464)              
 [===================================================>.............] 120/149   Step: 989ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.954% (30706/30720)              
 [====================================================>............] 121/149   Step: 978ms | Tot: 2m121ms | Loss: 0.006 | Acc: 99.955% (30962/30976)              
 [====================================================>............] 122/149   Step: 981ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.955% (31218/31232)              
 [=====================================================>...........] 123/149   Step: 1s79ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.956% (31474/31488)              
 [=====================================================>...........] 124/149   Step: 973ms | Tot: 2m3s | Loss: 0.006 | Acc: 99.956% (31730/31744)              
 [======================================================>..........] 125/149   Step: 991ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.956% (31986/32000)              
 [======================================================>..........] 126/149   Step: 975ms | Tot: 2m5s | Loss: 0.006 | Acc: 99.957% (32242/32256)              
 [======================================================>..........] 127/149   Step: 973ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.957% (32498/32512)              
 [=======================================================>.........] 128/149   Step: 1s79ms | Tot: 2m7s | Loss: 0.006 | Acc: 99.957% (32754/32768)              
 [=======================================================>.........] 129/149   Step: 974ms | Tot: 2m8s | Loss: 0.006 | Acc: 99.958% (33010/33024)              
 [========================================================>........] 130/149   Step: 994ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.958% (33266/33280)              
 [========================================================>........] 131/149   Step: 971ms | Tot: 2m10s | Loss: 0.006 | Acc: 99.955% (33521/33536)              
 [=========================================================>.......] 132/149   Step: 972ms | Tot: 2m11s | Loss: 0.006 | Acc: 99.956% (33777/33792)              
 [=========================================================>.......] 133/149   Step: 1s78ms | Tot: 2m12s | Loss: 0.006 | Acc: 99.956% (34033/34048)              
 [==========================================================>......] 134/149   Step: 970ms | Tot: 2m13s | Loss: 0.006 | Acc: 99.956% (34289/34304)              
 [==========================================================>......] 135/149   Step: 982ms | Tot: 2m14s | Loss: 0.006 | Acc: 99.957% (34545/34560)              
 [==========================================================>......] 136/149   Step: 980ms | Tot: 2m15s | Loss: 0.006 | Acc: 99.957% (34801/34816)              
 [===========================================================>.....] 137/149   Step: 1s79ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.957% (35057/35072)              
 [===========================================================>.....] 138/149   Step: 971ms | Tot: 2m17s | Loss: 0.006 | Acc: 99.958% (35313/35328)              
 [============================================================>....] 139/149   Step: 974ms | Tot: 2m18s | Loss: 0.006 | Acc: 99.958% (35569/35584)              
 [============================================================>....] 140/149   Step: 992ms | Tot: 2m19s | Loss: 0.006 | Acc: 99.958% (35825/35840)              
 [=============================================================>...] 141/149   Step: 971ms | Tot: 2m20s | Loss: 0.006 | Acc: 99.958% (36081/36096)              
 [=============================================================>...] 142/149   Step: 1s77ms | Tot: 2m21s | Loss: 0.006 | Acc: 99.959% (36337/36352)              
 [=============================================================>...] 143/149   Step: 977ms | Tot: 2m22s | Loss: 0.006 | Acc: 99.959% (36593/36608)              
 [==============================================================>..] 144/149   Step: 974ms | Tot: 2m23s | Loss: 0.006 | Acc: 99.959% (36849/36864)              
 [==============================================================>..] 145/149   Step: 910ms | Tot: 2m24s | Loss: 0.006 | Acc: 99.960% (37105/37120)              
 [===============================================================>.] 146/149   Step: 860ms | Tot: 2m24s | Loss: 0.006 | Acc: 99.960% (37361/37376)              
 [===============================================================>.] 147/149   Step: 968ms | Tot: 2m25s | Loss: 0.006 | Acc: 99.960% (37617/37632)              
 [================================================================>] 148/149   Step: 869ms | Tot: 2m26s | Loss: 0.006 | Acc: 99.960% (37873/37888)              
 [================================================================>] 149/149   Step: 872ms | Tot: 2m27s | Loss: 0.006 | Acc: 99.961% (37985/38000)
 [>................................................................] 1/40   Step: 1s138ms | Tot: 0ms | Loss: 0.902 | Acc: 80.859% (207/256)              
 [=>...............................................................] 2/40   Step: 445ms | Tot: 445ms | Loss: 0.908 | Acc: 80.859% (414/512)              
 [===>.............................................................] 3/40   Step: 607ms | Tot: 1s52ms | Loss: 0.932 | Acc: 79.948% (614/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s474ms | Loss: 0.961 | Acc: 79.297% (812/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s896ms | Loss: 0.998 | Acc: 78.594% (1006/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s318ms | Loss: 0.984 | Acc: 79.167% (1216/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s739ms | Loss: 1.002 | Acc: 78.795% (1412/1792)              
 [===========>.....................................................] 8/40   Step: 529ms | Tot: 3s269ms | Loss: 1.043 | Acc: 78.271% (1603/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s690ms | Loss: 1.036 | Acc: 78.255% (1803/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 4s111ms | Loss: 1.033 | Acc: 78.320% (2005/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s532ms | Loss: 1.031 | Acc: 78.445% (2209/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s960ms | Loss: 1.024 | Acc: 78.646% (2416/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s380ms | Loss: 1.018 | Acc: 78.546% (2614/3328)              
