cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 37s476ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s451ms | Loss: 1.281 | Acc: 71.522% (5676/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s867ms | Loss: 1.277 | Acc: 71.558% (5862/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s281ms | Loss: 1.281 | Acc: 71.449% (6036/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s698ms | Loss: 1.287 | Acc: 71.381% (6213/8704)              
 [=======================================================>.........] 35/40   Step: 525ms | Tot: 15s223ms | Loss: 1.284 | Acc: 71.429% (6400/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s606ms | Loss: 1.282 | Acc: 71.430% (6583/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s979ms | Loss: 1.282 | Acc: 71.463% (6769/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s351ms | Loss: 1.274 | Acc: 71.618% (6967/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s731ms | Loss: 1.277 | Acc: 71.504% (7139/9984)              
 [===============================================================>.] 40/40   Step: 381ms | Tot: 17s112ms | Loss: 1.277 | Acc: 71.490% (7149/10000)

Epoch: 81
 [>................................................................] 1/79   Step: 2s95ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 981ms | Tot: 981ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 979ms | Tot: 1s961ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 971ms | Tot: 2s932ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 1s92ms | Tot: 4s25ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 969ms | Tot: 4s994ms | Loss: 0.005 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 973ms | Tot: 5s968ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 985ms | Tot: 6s953ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 989ms | Tot: 7s942ms | Loss: 0.006 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 1s82ms | Tot: 9s25ms | Loss: 0.006 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 965ms | Tot: 9s991ms | Loss: 0.006 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 961ms | Tot: 10s952ms | Loss: 0.006 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 958ms | Tot: 11s910ms | Loss: 0.006 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 958ms | Tot: 12s868ms | Loss: 0.006 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 1s70ms | Tot: 13s939ms | Loss: 0.006 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 961ms | Tot: 14s900ms | Loss: 0.006 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 961ms | Tot: 15s861ms | Loss: 0.006 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 960ms | Tot: 16s822ms | Loss: 0.006 | Acc: 100.000% (4608/4608)              
 [==============>..................................................] 19/79   Step: 1s255ms | Tot: 18s77ms | Loss: 0.006 | Acc: 100.000% (4864/4864)              
 [===============>.................................................] 20/79   Step: 1s120ms | Tot: 19s198ms | Loss: 0.006 | Acc: 100.000% (5120/5120)              
 [================>................................................] 21/79   Step: 957ms | Tot: 20s155ms | Loss: 0.006 | Acc: 100.000% (5376/5376)              
 [=================>...............................................] 22/79   Step: 959ms | Tot: 21s115ms | Loss: 0.006 | Acc: 100.000% (5632/5632)              
 [==================>..............................................] 23/79   Step: 959ms | Tot: 22s74ms | Loss: 0.006 | Acc: 100.000% (5888/5888)              
 [==================>..............................................] 24/79   Step: 1s65ms | Tot: 23s140ms | Loss: 0.006 | Acc: 100.000% (6144/6144)              
 [===================>.............................................] 25/79   Step: 965ms | Tot: 24s106ms | Loss: 0.006 | Acc: 100.000% (6400/6400)              
 [====================>............................................] 26/79   Step: 961ms | Tot: 25s67ms | Loss: 0.006 | Acc: 100.000% (6656/6656)              
 [=====================>...........................................] 27/79   Step: 961ms | Tot: 26s28ms | Loss: 0.006 | Acc: 100.000% (6912/6912)              
 [======================>..........................................] 28/79   Step: 1s66ms | Tot: 27s95ms | Loss: 0.006 | Acc: 100.000% (7168/7168)              
 [=======================>.........................................] 29/79   Step: 965ms | Tot: 28s61ms | Loss: 0.006 | Acc: 100.000% (7424/7424)              
 [=======================>.........................................] 30/79   Step: 957ms | Tot: 29s19ms | Loss: 0.006 | Acc: 100.000% (7680/7680)              
 [========================>........................................] 31/79   Step: 953ms | Tot: 29s972ms | Loss: 0.006 | Acc: 100.000% (7936/7936)              
 [=========================>.......................................] 32/79   Step: 962ms | Tot: 30s935ms | Loss: 0.006 | Acc: 100.000% (8192/8192)              
 [==========================>......................................] 33/79   Step: 1s66ms | Tot: 32s1ms | Loss: 0.006 | Acc: 100.000% (8448/8448)              
 [===========================>.....................................] 34/79   Step: 954ms | Tot: 32s956ms | Loss: 0.006 | Acc: 100.000% (8704/8704)              
 [===========================>.....................................] 35/79   Step: 965ms | Tot: 33s921ms | Loss: 0.006 | Acc: 100.000% (8960/8960)              
 [============================>....................................] 36/79   Step: 955ms | Tot: 34s877ms | Loss: 0.006 | Acc: 100.000% (9216/9216)              
 [=============================>...................................] 37/79   Step: 1s68ms | Tot: 35s945ms | Loss: 0.006 | Acc: 100.000% (9472/9472)              
 [==============================>..................................] 38/79   Step: 958ms | Tot: 36s904ms | Loss: 0.006 | Acc: 100.000% (9728/9728)              
 [===============================>.................................] 39/79   Step: 965ms | Tot: 37s869ms | Loss: 0.006 | Acc: 100.000% (9984/9984)              
 [================================>................................] 40/79   Step: 955ms | Tot: 38s824ms | Loss: 0.006 | Acc: 100.000% (10240/10240)              
 [================================>................................] 41/79   Step: 955ms | Tot: 39s780ms | Loss: 0.006 | Acc: 100.000% (10496/10496)              
 [=================================>...............................] 42/79   Step: 1s68ms | Tot: 40s848ms | Loss: 0.006 | Acc: 100.000% (10752/10752)              
 [==================================>..............................] 43/79   Step: 955ms | Tot: 41s804ms | Loss: 0.006 | Acc: 100.000% (11008/11008)              
 [===================================>.............................] 44/79   Step: 961ms | Tot: 42s765ms | Loss: 0.006 | Acc: 100.000% (11264/11264)              
 [====================================>............................] 45/79   Step: 963ms | Tot: 43s729ms | Loss: 0.006 | Acc: 100.000% (11520/11520)              
 [=====================================>...........................] 46/79   Step: 961ms | Tot: 44s690ms | Loss: 0.006 | Acc: 100.000% (11776/11776)              
 [=====================================>...........................] 47/79   Step: 1s66ms | Tot: 45s757ms | Loss: 0.006 | Acc: 100.000% (12032/12032)              
 [======================================>..........................] 48/79   Step: 959ms | Tot: 46s716ms | Loss: 0.006 | Acc: 100.000% (12288/12288)              
 [=======================================>.........................] 49/79   Step: 967ms | Tot: 47s684ms | Loss: 0.006 | Acc: 100.000% (12544/12544)              
