cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 33s539ms | Tot: 0ms | Loss: 0.288 | Acc: 90.625% (232/256)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 7s18ms | Loss: 1.031 | Acc: 75.735% (3296/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s436ms | Loss: 1.027 | Acc: 75.846% (3495/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s853ms | Loss: 1.022 | Acc: 75.863% (3690/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s276ms | Loss: 1.016 | Acc: 75.977% (3890/5120)              
 [================================>................................] 21/40   Step: 527ms | Tot: 8s804ms | Loss: 1.024 | Acc: 75.874% (4079/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s216ms | Loss: 1.025 | Acc: 75.888% (4274/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s627ms | Loss: 1.027 | Acc: 75.832% (4465/5888)              
 [=====================================>...........................] 24/40   Step: 408ms | Tot: 10s36ms | Loss: 1.028 | Acc: 75.781% (4656/6144)              
 [=======================================>.........................] 25/40   Step: 409ms | Tot: 10s445ms | Loss: 1.030 | Acc: 75.828% (4853/6400)              
 [========================================>........................] 26/40   Step: 409ms | Tot: 10s855ms | Loss: 1.026 | Acc: 75.871% (5050/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s269ms | Loss: 1.027 | Acc: 75.897% (5246/6912)              
 [===========================================>.....................] 28/40   Step: 516ms | Tot: 11s785ms | Loss: 1.019 | Acc: 76.088% (5454/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s196ms | Loss: 1.020 | Acc: 76.185% (5656/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s605ms | Loss: 1.017 | Acc: 76.250% (5856/7680)              
 [================================================>................] 31/40   Step: 409ms | Tot: 13s14ms | Loss: 1.020 | Acc: 76.298% (6055/7936)              
 [==================================================>..............] 32/40   Step: 408ms | Tot: 13s423ms | Loss: 1.023 | Acc: 76.221% (6244/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s834ms | Loss: 1.024 | Acc: 76.196% (6437/8448)              
 [=====================================================>...........] 34/40   Step: 433ms | Tot: 14s268ms | Loss: 1.032 | Acc: 76.011% (6616/8704)              
 [=======================================================>.........] 35/40   Step: 531ms | Tot: 14s799ms | Loss: 1.031 | Acc: 76.038% (6813/8960)              
 [========================================================>........] 36/40   Step: 369ms | Tot: 15s169ms | Loss: 1.032 | Acc: 76.053% (7009/9216)              
 [==========================================================>......] 37/40   Step: 365ms | Tot: 15s534ms | Loss: 1.029 | Acc: 76.066% (7205/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 15s906ms | Loss: 1.023 | Acc: 76.223% (7415/9728)              
 [=============================================================>...] 39/40   Step: 365ms | Tot: 16s271ms | Loss: 1.027 | Acc: 76.112% (7599/9984)              
 [===============================================================>.] 40/40   Step: 362ms | Tot: 16s634ms | Loss: 1.026 | Acc: 76.130% (7613/10000)

Epoch: 78
 [>................................................................] 1/125   Step: 2s125ms | Tot: 0ms | Loss: 0.010 | Acc: 99.609% (255/256)              
 [>................................................................] 2/125   Step: 970ms | Tot: 970ms | Loss: 0.009 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/125   Step: 970ms | Tot: 1s941ms | Loss: 0.009 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/125   Step: 975ms | Tot: 2s916ms | Loss: 0.011 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/125   Step: 967ms | Tot: 3s884ms | Loss: 0.010 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/125   Step: 1s58ms | Tot: 4s943ms | Loss: 0.010 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/125   Step: 990ms | Tot: 5s933ms | Loss: 0.010 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/125   Step: 955ms | Tot: 6s889ms | Loss: 0.010 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/125   Step: 958ms | Tot: 7s847ms | Loss: 0.010 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/125   Step: 944ms | Tot: 8s792ms | Loss: 0.010 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/125   Step: 1s50ms | Tot: 9s843ms | Loss: 0.010 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/125   Step: 946ms | Tot: 10s789ms | Loss: 0.010 | Acc: 99.967% (3071/3072)              
 [======>..........................................................] 13/125   Step: 944ms | Tot: 11s733ms | Loss: 0.010 | Acc: 99.970% (3327/3328)              
 [======>..........................................................] 14/125   Step: 946ms | Tot: 12s679ms | Loss: 0.010 | Acc: 99.972% (3583/3584)              
 [=======>.........................................................] 15/125   Step: 1s58ms | Tot: 13s737ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [=======>.........................................................] 16/125   Step: 949ms | Tot: 14s686ms | Loss: 0.009 | Acc: 99.976% (4095/4096)              
 [========>........................................................] 17/125   Step: 996ms | Tot: 15s683ms | Loss: 0.010 | Acc: 99.977% (4351/4352)              
 [========>........................................................] 18/125   Step: 947ms | Tot: 16s630ms | Loss: 0.010 | Acc: 99.978% (4607/4608)              
 [=========>.......................................................] 19/125   Step: 945ms | Tot: 17s575ms | Loss: 0.010 | Acc: 99.979% (4863/4864)              
 [=========>.......................................................] 20/125   Step: 1s49ms | Tot: 18s624ms | Loss: 0.010 | Acc: 99.980% (5119/5120)              
 [==========>......................................................] 21/125   Step: 945ms | Tot: 19s570ms | Loss: 0.010 | Acc: 99.981% (5375/5376)              
 [==========>......................................................] 22/125   Step: 946ms | Tot: 20s516ms | Loss: 0.010 | Acc: 99.982% (5631/5632)              
 [===========>.....................................................] 23/125   Step: 945ms | Tot: 21s461ms | Loss: 0.010 | Acc: 99.983% (5887/5888)              
 [===========>.....................................................] 24/125   Step: 1s52ms | Tot: 22s514ms | Loss: 0.010 | Acc: 99.984% (6143/6144)              
 [============>....................................................] 25/125   Step: 943ms | Tot: 23s458ms | Loss: 0.010 | Acc: 99.984% (6399/6400)              
 [=============>...................................................] 26/125   Step: 942ms | Tot: 24s400ms | Loss: 0.010 | Acc: 99.985% (6655/6656)              
 [=============>...................................................] 27/125   Step: 960ms | Tot: 25s361ms | Loss: 0.010 | Acc: 99.986% (6911/6912)              
 [==============>..................................................] 28/125   Step: 974ms | Tot: 26s335ms | Loss: 0.010 | Acc: 99.986% (7167/7168)              
 [==============>..................................................] 29/125   Step: 1s54ms | Tot: 27s390ms | Loss: 0.010 | Acc: 99.987% (7423/7424)              
 [===============>.................................................] 30/125   Step: 956ms | Tot: 28s347ms | Loss: 0.010 | Acc: 99.987% (7679/7680)              
 [===============>.................................................] 31/125   Step: 947ms | Tot: 29s294ms | Loss: 0.010 | Acc: 99.987% (7935/7936)              
 [================>................................................] 32/125   Step: 949ms | Tot: 30s243ms | Loss: 0.010 | Acc: 99.988% (8191/8192)              
 [================>................................................] 33/125   Step: 948ms | Tot: 31s191ms | Loss: 0.010 | Acc: 99.988% (8447/8448)              
 [=================>...............................................] 34/125   Step: 1s52ms | Tot: 32s243ms | Loss: 0.010 | Acc: 99.989% (8703/8704)              
 [=================>...............................................] 35/125   Step: 945ms | Tot: 33s189ms | Loss: 0.010 | Acc: 99.989% (8959/8960)              
