cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 30s955ms | Tot: 0ms | Loss: 0.284 | Acc: 91.406% (234/256)              
 [======================================================>..........] 94/110   Step: 1s55ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.971% (24057/24064)              
 [=======================================================>.........] 95/110   Step: 944ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.971% (24313/24320)              
 [========================================================>........] 96/110   Step: 943ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.972% (24569/24576)              
 [========================================================>........] 97/110   Step: 961ms | Tot: 1m33s | Loss: 0.011 | Acc: 99.972% (24825/24832)              
 [=========================================================>.......] 98/110   Step: 948ms | Tot: 1m34s | Loss: 0.011 | Acc: 99.972% (25081/25088)              
 [=========================================================>.......] 99/110   Step: 1s54ms | Tot: 1m35s | Loss: 0.011 | Acc: 99.972% (25337/25344)              
 [==========================================================>......] 100/110   Step: 949ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.973% (25593/25600)              
 [===========================================================>.....] 101/110   Step: 942ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.973% (25849/25856)              
 [===========================================================>.....] 102/110   Step: 944ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.973% (26105/26112)              
 [============================================================>....] 103/110   Step: 945ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.973% (26361/26368)              
 [============================================================>....] 104/110   Step: 1s50ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.974% (26617/26624)              
 [=============================================================>...] 105/110   Step: 948ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.974% (26873/26880)              
 [==============================================================>..] 106/110   Step: 879ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.974% (27129/27136)              
 [==============================================================>..] 107/110   Step: 836ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.974% (27385/27392)              
 [===============================================================>.] 108/110   Step: 962ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.975% (27641/27648)              
 [===============================================================>.] 109/110   Step: 837ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.971% (27896/27904)              
 [================================================================>] 110/110   Step: 863ms | Tot: 1m45s | Loss: 0.011 | Acc: 99.968% (27991/28000)
 [>................................................................] 1/40   Step: 1s70ms | Tot: 0ms | Loss: 0.998 | Acc: 74.219% (190/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.928 | Acc: 77.148% (395/512)              
 [===>.............................................................] 3/40   Step: 585ms | Tot: 1s11ms | Loss: 0.959 | Acc: 76.693% (589/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s433ms | Loss: 0.968 | Acc: 76.953% (788/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s851ms | Loss: 0.996 | Acc: 76.328% (977/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s267ms | Loss: 0.987 | Acc: 76.562% (1176/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s681ms | Loss: 1.010 | Acc: 76.004% (1362/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s97ms | Loss: 1.021 | Acc: 75.928% (1555/2048)              
 [=============>...................................................] 9/40   Step: 519ms | Tot: 3s616ms | Loss: 1.024 | Acc: 75.868% (1748/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 4s32ms | Loss: 1.024 | Acc: 75.820% (1941/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s447ms | Loss: 1.028 | Acc: 75.675% (2131/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s866ms | Loss: 1.023 | Acc: 75.781% (2328/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s284ms | Loss: 1.030 | Acc: 75.691% (2519/3328)              
 [=====================>...........................................] 14/40   Step: 526ms | Tot: 5s810ms | Loss: 1.034 | Acc: 75.725% (2714/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s229ms | Loss: 1.031 | Acc: 75.729% (2908/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s662ms | Loss: 1.031 | Acc: 75.439% (3090/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s83ms | Loss: 1.036 | Acc: 75.368% (3280/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s503ms | Loss: 1.036 | Acc: 75.369% (3473/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 7s927ms | Loss: 1.038 | Acc: 75.288% (3662/4864)              
 [==============================>..................................] 20/40   Step: 522ms | Tot: 8s450ms | Loss: 1.037 | Acc: 75.371% (3859/5120)              
 [================================>................................] 21/40   Step: 410ms | Tot: 8s861ms | Loss: 1.042 | Acc: 75.316% (4049/5376)              
 [==================================>..............................] 22/40   Step: 408ms | Tot: 9s269ms | Loss: 1.046 | Acc: 75.178% (4234/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s680ms | Loss: 1.054 | Acc: 75.017% (4417/5888)              
 [=====================================>...........................] 24/40   Step: 409ms | Tot: 10s90ms | Loss: 1.059 | Acc: 74.886% (4601/6144)              
 [=======================================>.........................] 25/40   Step: 517ms | Tot: 10s607ms | Loss: 1.055 | Acc: 74.906% (4794/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 11s17ms | Loss: 1.058 | Acc: 74.850% (4982/6656)              
 [==========================================>......................] 27/40   Step: 410ms | Tot: 11s428ms | Loss: 1.061 | Acc: 74.942% (5180/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s839ms | Loss: 1.059 | Acc: 74.972% (5374/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s250ms | Loss: 1.060 | Acc: 74.879% (5559/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s660ms | Loss: 1.059 | Acc: 74.883% (5751/7680)              
 [================================================>................] 31/40   Step: 513ms | Tot: 13s173ms | Loss: 1.059 | Acc: 74.849% (5940/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s582ms | Loss: 1.058 | Acc: 74.817% (6129/8192)              
 [====================================================>............] 33/40   Step: 409ms | Tot: 13s992ms | Loss: 1.056 | Acc: 74.882% (6326/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s403ms | Loss: 1.062 | Acc: 74.770% (6508/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s814ms | Loss: 1.061 | Acc: 74.844% (6706/8960)              
 [========================================================>........] 36/40   Step: 478ms | Tot: 15s293ms | Loss: 1.061 | Acc: 74.750% (6889/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s660ms | Loss: 1.061 | Acc: 74.704% (7076/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 16s26ms | Loss: 1.056 | Acc: 74.846% (7281/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s393ms | Loss: 1.056 | Acc: 74.770% (7465/9984)              
 [===============================================================>.] 40/40   Step: 380ms | Tot: 16s773ms | Loss: 1.055 | Acc: 74.770% (7477/10000)

Epoch: 72
 [>................................................................] 1/110   Step: 1s956ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s107ms | Tot: 1s107ms | Loss: 0.010 | Acc: 100.000% (512/512)              
