cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Load selected sample idx
Selected 38000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 40s487ms | Tot: 0ms | Loss: 0.026 | Acc: 99.609% (255/256)              
 [========================================>........................] 94/149   Step: 1s66ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.979% (24059/24064)              
 [=========================================>.......................] 95/149   Step: 967ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.979% (24315/24320)              
 [=========================================>.......................] 96/149   Step: 963ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.980% (24571/24576)              
 [=========================================>.......................] 97/149   Step: 961ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.980% (24827/24832)              
 [==========================================>......................] 98/149   Step: 1s75ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.976% (25082/25088)              
 [==========================================>......................] 99/149   Step: 970ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.976% (25338/25344)              
 [===========================================>.....................] 100/149   Step: 959ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.977% (25594/25600)              
 [===========================================>.....................] 101/149   Step: 970ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.977% (25850/25856)              
 [============================================>....................] 102/149   Step: 962ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.977% (26106/26112)              
 [============================================>....................] 103/149   Step: 1s75ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.977% (26362/26368)              
 [============================================>....................] 104/149   Step: 959ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.977% (26618/26624)              
 [=============================================>...................] 105/149   Step: 966ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.978% (26874/26880)              
 [=============================================>...................] 106/149   Step: 964ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.978% (27130/27136)              
 [==============================================>..................] 107/149   Step: 1s69ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.978% (27386/27392)              
 [==============================================>..................] 108/149   Step: 969ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.978% (27642/27648)              
 [===============================================>.................] 109/149   Step: 967ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.978% (27898/27904)              
 [===============================================>.................] 110/149   Step: 958ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.979% (28154/28160)              
 [===============================================>.................] 111/149   Step: 970ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.979% (28410/28416)              
 [================================================>................] 112/149   Step: 1s71ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.979% (28666/28672)              
 [================================================>................] 113/149   Step: 963ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.979% (28922/28928)              
 [=================================================>...............] 114/149   Step: 958ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.979% (29178/29184)              
 [=================================================>...............] 115/149   Step: 964ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.980% (29434/29440)              
 [==================================================>..............] 116/149   Step: 966ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.980% (29690/29696)              
 [==================================================>..............] 117/149   Step: 1s70ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.977% (29945/29952)              
 [===================================================>.............] 118/149   Step: 971ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.977% (30201/30208)              
 [===================================================>.............] 119/149   Step: 966ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.977% (30457/30464)              
 [===================================================>.............] 120/149   Step: 959ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.977% (30713/30720)              
 [====================================================>............] 121/149   Step: 966ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.974% (30968/30976)              
 [====================================================>............] 122/149   Step: 1s71ms | Tot: 2m329ms | Loss: 0.006 | Acc: 99.974% (31224/31232)              
 [=====================================================>...........] 123/149   Step: 963ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.975% (31480/31488)              
 [=====================================================>...........] 124/149   Step: 960ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.975% (31736/31744)              
 [======================================================>..........] 125/149   Step: 965ms | Tot: 2m3s | Loss: 0.006 | Acc: 99.975% (31992/32000)              
 [======================================================>..........] 126/149   Step: 1s71ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.972% (32247/32256)              
 [======================================================>..........] 127/149   Step: 962ms | Tot: 2m5s | Loss: 0.006 | Acc: 99.972% (32503/32512)              
 [=======================================================>.........] 128/149   Step: 970ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.973% (32759/32768)              
 [=======================================================>.........] 129/149   Step: 970ms | Tot: 2m7s | Loss: 0.006 | Acc: 99.973% (33015/33024)              
 [========================================================>........] 130/149   Step: 958ms | Tot: 2m8s | Loss: 0.006 | Acc: 99.973% (33271/33280)              
 [========================================================>........] 131/149   Step: 1s68ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.973% (33527/33536)              
 [=========================================================>.......] 132/149   Step: 969ms | Tot: 2m10s | Loss: 0.006 | Acc: 99.973% (33783/33792)              
 [=========================================================>.......] 133/149   Step: 970ms | Tot: 2m11s | Loss: 0.006 | Acc: 99.974% (34039/34048)              
 [==========================================================>......] 134/149   Step: 959ms | Tot: 2m12s | Loss: 0.006 | Acc: 99.974% (34295/34304)              
 [==========================================================>......] 135/149   Step: 961ms | Tot: 2m13s | Loss: 0.006 | Acc: 99.974% (34551/34560)              
 [==========================================================>......] 136/149   Step: 1s73ms | Tot: 2m14s | Loss: 0.006 | Acc: 99.974% (34807/34816)              
 [===========================================================>.....] 137/149   Step: 960ms | Tot: 2m15s | Loss: 0.006 | Acc: 99.974% (35063/35072)              
 [===========================================================>.....] 138/149   Step: 969ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.975% (35319/35328)              
 [============================================================>....] 139/149   Step: 968ms | Tot: 2m17s | Loss: 0.006 | Acc: 99.975% (35575/35584)              
 [============================================================>....] 140/149   Step: 962ms | Tot: 2m18s | Loss: 0.006 | Acc: 99.975% (35831/35840)              
 [=============================================================>...] 141/149   Step: 1s73ms | Tot: 2m19s | Loss: 0.006 | Acc: 99.975% (36087/36096)              
 [=============================================================>...] 142/149   Step: 965ms | Tot: 2m20s | Loss: 0.006 | Acc: 99.975% (36343/36352)              
 [=============================================================>...] 143/149   Step: 968ms | Tot: 2m21s | Loss: 0.006 | Acc: 99.975% (36599/36608)              
 [==============================================================>..] 144/149   Step: 958ms | Tot: 2m21s | Loss: 0.006 | Acc: 99.976% (36855/36864)              
 [==============================================================>..] 145/149   Step: 898ms | Tot: 2m22s | Loss: 0.006 | Acc: 99.976% (37111/37120)              
 [===============================================================>.] 146/149   Step: 961ms | Tot: 2m23s | Loss: 0.006 | Acc: 99.976% (37367/37376)              
 [===============================================================>.] 147/149   Step: 850ms | Tot: 2m24s | Loss: 0.006 | Acc: 99.976% (37623/37632)              
 [================================================================>] 148/149   Step: 868ms | Tot: 2m25s | Loss: 0.006 | Acc: 99.976% (37879/37888)              
 [================================================================>] 149/149   Step: 873ms | Tot: 2m26s | Loss: 0.006 | Acc: 99.974% (37990/38000)
 [>................................................................] 1/40   Step: 1s237ms | Tot: 0ms | Loss: 0.920 | Acc: 78.906% (202/256)              
 [=>...............................................................] 2/40   Step: 436ms | Tot: 436ms | Loss: 0.876 | Acc: 79.492% (407/512)              
