cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s177ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [==================================================>..............] 32/40   Step: 430ms | Tot: 14s97ms | Loss: 1.123 | Acc: 73.608% (6030/8192)              
 [====================================================>............] 33/40   Step: 539ms | Tot: 14s637ms | Loss: 1.123 | Acc: 73.591% (6217/8448)              
 [=====================================================>...........] 34/40   Step: 435ms | Tot: 15s73ms | Loss: 1.128 | Acc: 73.426% (6391/8704)              
 [=======================================================>.........] 35/40   Step: 433ms | Tot: 15s506ms | Loss: 1.125 | Acc: 73.527% (6588/8960)              
 [========================================================>........] 36/40   Step: 395ms | Tot: 15s902ms | Loss: 1.124 | Acc: 73.557% (6779/9216)              
 [==========================================================>......] 37/40   Step: 386ms | Tot: 16s288ms | Loss: 1.127 | Acc: 73.469% (6959/9472)              
 [============================================================>....] 38/40   Step: 389ms | Tot: 16s678ms | Loss: 1.120 | Acc: 73.612% (7161/9728)              
 [=============================================================>...] 39/40   Step: 508ms | Tot: 17s186ms | Loss: 1.122 | Acc: 73.618% (7350/9984)              
 [===============================================================>.] 40/40   Step: 389ms | Tot: 17s575ms | Loss: 1.121 | Acc: 73.650% (7365/10000)

Epoch: 53
 [>................................................................] 1/94   Step: 2s2ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s3ms | Tot: 1s3ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 987ms | Tot: 1s990ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 1s143ms | Tot: 3s134ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 985ms | Tot: 4s119ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 982ms | Tot: 5s101ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 985ms | Tot: 6s87ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 978ms | Tot: 7s66ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 1s85ms | Tot: 8s151ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 984ms | Tot: 9s136ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 983ms | Tot: 10s119ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 1s | Tot: 11s120ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 1s84ms | Tot: 12s204ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 971ms | Tot: 13s175ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 978ms | Tot: 14s154ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 973ms | Tot: 15s127ms | Loss: 0.008 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 970ms | Tot: 16s97ms | Loss: 0.008 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 1s81ms | Tot: 17s179ms | Loss: 0.008 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 971ms | Tot: 18s150ms | Loss: 0.008 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 974ms | Tot: 19s125ms | Loss: 0.008 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 970ms | Tot: 20s96ms | Loss: 0.008 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 989ms | Tot: 21s85ms | Loss: 0.008 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 1s78ms | Tot: 22s163ms | Loss: 0.008 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 973ms | Tot: 23s137ms | Loss: 0.008 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 972ms | Tot: 24s109ms | Loss: 0.008 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 970ms | Tot: 25s79ms | Loss: 0.008 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 976ms | Tot: 26s55ms | Loss: 0.008 | Acc: 100.000% (6912/6912)              
 [==================>..............................................] 28/94   Step: 1s77ms | Tot: 27s133ms | Loss: 0.008 | Acc: 100.000% (7168/7168)              
 [===================>.............................................] 29/94   Step: 974ms | Tot: 28s107ms | Loss: 0.008 | Acc: 100.000% (7424/7424)              
 [====================>............................................] 30/94   Step: 972ms | Tot: 29s80ms | Loss: 0.008 | Acc: 100.000% (7680/7680)              
 [====================>............................................] 31/94   Step: 976ms | Tot: 30s56ms | Loss: 0.008 | Acc: 100.000% (7936/7936)              
 [=====================>...........................................] 32/94   Step: 1s93ms | Tot: 31s149ms | Loss: 0.008 | Acc: 100.000% (8192/8192)              
 [======================>..........................................] 33/94   Step: 972ms | Tot: 32s122ms | Loss: 0.008 | Acc: 100.000% (8448/8448)              
 [======================>..........................................] 34/94   Step: 974ms | Tot: 33s97ms | Loss: 0.008 | Acc: 100.000% (8704/8704)              
 [=======================>.........................................] 35/94   Step: 970ms | Tot: 34s67ms | Loss: 0.008 | Acc: 100.000% (8960/8960)              
 [========================>........................................] 36/94   Step: 973ms | Tot: 35s40ms | Loss: 0.008 | Acc: 100.000% (9216/9216)              
 [========================>........................................] 37/94   Step: 1s78ms | Tot: 36s119ms | Loss: 0.008 | Acc: 100.000% (9472/9472)              
 [=========================>.......................................] 38/94   Step: 972ms | Tot: 37s91ms | Loss: 0.008 | Acc: 99.990% (9727/9728)              
 [==========================>......................................] 39/94   Step: 970ms | Tot: 38s62ms | Loss: 0.008 | Acc: 99.990% (9983/9984)              
 [==========================>......................................] 40/94   Step: 975ms | Tot: 39s37ms | Loss: 0.008 | Acc: 99.990% (10239/10240)              
 [===========================>.....................................] 41/94   Step: 972ms | Tot: 40s10ms | Loss: 0.008 | Acc: 99.990% (10495/10496)              
 [============================>....................................] 42/94   Step: 1s97ms | Tot: 41s108ms | Loss: 0.008 | Acc: 99.991% (10751/10752)              
 [=============================>...................................] 43/94   Step: 971ms | Tot: 42s79ms | Loss: 0.008 | Acc: 99.991% (11007/11008)              
 [=============================>...................................] 44/94   Step: 972ms | Tot: 43s52ms | Loss: 0.008 | Acc: 99.991% (11263/11264)              
 [==============================>..................................] 45/94   Step: 977ms | Tot: 44s29ms | Loss: 0.008 | Acc: 99.991% (11519/11520)              
 [===============================>.................................] 46/94   Step: 972ms | Tot: 45s2ms | Loss: 0.008 | Acc: 99.992% (11775/11776)              
 [===============================>.................................] 47/94   Step: 1s76ms | Tot: 46s79ms | Loss: 0.008 | Acc: 99.992% (12031/12032)              
 [================================>................................] 48/94   Step: 972ms | Tot: 47s51ms | Loss: 0.008 | Acc: 99.992% (12287/12288)              
 [=================================>...............................] 49/94   Step: 973ms | Tot: 48s25ms | Loss: 0.008 | Acc: 99.992% (12543/12544)              
 [=================================>...............................] 50/94   Step: 971ms | Tot: 48s997ms | Loss: 0.008 | Acc: 99.992% (12799/12800)              
 [==================================>..............................] 51/94   Step: 1s86ms | Tot: 50s83ms | Loss: 0.008 | Acc: 99.992% (13055/13056)              
