cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 46s933ms | Tot: 0ms | Loss: 0.024 | Acc: 99.219% (254/256)              
 [=========================>.......................................] 56/141   Step: 956ms | Tot: 54s385ms | Loss: 0.007 | Acc: 99.965% (14331/14336)              
 [=========================>.......................................] 57/141   Step: 1s63ms | Tot: 55s449ms | Loss: 0.007 | Acc: 99.966% (14587/14592)              
 [==========================>......................................] 58/141   Step: 964ms | Tot: 56s413ms | Loss: 0.007 | Acc: 99.966% (14843/14848)              
 [==========================>......................................] 59/141   Step: 957ms | Tot: 57s371ms | Loss: 0.007 | Acc: 99.967% (15099/15104)              
 [===========================>.....................................] 60/141   Step: 958ms | Tot: 58s329ms | Loss: 0.007 | Acc: 99.967% (15355/15360)              
 [===========================>.....................................] 61/141   Step: 953ms | Tot: 59s283ms | Loss: 0.007 | Acc: 99.968% (15611/15616)              
 [============================>....................................] 62/141   Step: 1s69ms | Tot: 1m353ms | Loss: 0.007 | Acc: 99.968% (15867/15872)              
 [============================>....................................] 63/141   Step: 980ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.969% (16123/16128)              
 [=============================>...................................] 64/141   Step: 959ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.969% (16379/16384)              
 [=============================>...................................] 65/141   Step: 954ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.970% (16635/16640)              
 [=============================>...................................] 66/141   Step: 958ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.970% (16891/16896)              
 [==============================>..................................] 67/141   Step: 1s70ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.971% (17147/17152)              
 [==============================>..................................] 68/141   Step: 956ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.971% (17403/17408)              
 [===============================>.................................] 69/141   Step: 954ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.972% (17659/17664)              
 [===============================>.................................] 70/141   Step: 955ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.972% (17915/17920)              
 [================================>................................] 71/141   Step: 961ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.972% (18171/18176)              
 [================================>................................] 72/141   Step: 1s63ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.967% (18426/18432)              
 [=================================>...............................] 73/141   Step: 974ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.968% (18682/18688)              
 [=================================>...............................] 74/141   Step: 954ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.968% (18938/18944)              
 [==================================>..............................] 75/141   Step: 953ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.969% (19194/19200)              
 [==================================>..............................] 76/141   Step: 1s58ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.969% (19450/19456)              
 [===================================>.............................] 77/141   Step: 955ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.970% (19706/19712)              
 [===================================>.............................] 78/141   Step: 952ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.970% (19962/19968)              
 [===================================>.............................] 79/141   Step: 956ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.970% (20218/20224)              
 [====================================>............................] 80/141   Step: 955ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.971% (20474/20480)              
 [====================================>............................] 81/141   Step: 1s62ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.971% (20730/20736)              
 [=====================================>...........................] 82/141   Step: 960ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.971% (20986/20992)              
 [=====================================>...........................] 83/141   Step: 976ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.972% (21242/21248)              
 [======================================>..........................] 84/141   Step: 950ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.972% (21498/21504)              
 [======================================>..........................] 85/141   Step: 955ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.972% (21754/21760)              
 [=======================================>.........................] 86/141   Step: 1s63ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.973% (22010/22016)              
 [=======================================>.........................] 87/141   Step: 955ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.973% (22266/22272)              
 [========================================>........................] 88/141   Step: 962ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.973% (22522/22528)              
 [========================================>........................] 89/141   Step: 955ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.974% (22778/22784)              
 [=========================================>.......................] 90/141   Step: 1s63ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.970% (23033/23040)              
 [=========================================>.......................] 91/141   Step: 953ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.970% (23289/23296)              
 [=========================================>.......................] 92/141   Step: 956ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.970% (23545/23552)              
 [==========================================>......................] 93/141   Step: 985ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.971% (23801/23808)              
 [==========================================>......................] 94/141   Step: 958ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.971% (24057/24064)              
 [===========================================>.....................] 95/141   Step: 1s60ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.971% (24313/24320)              
 [===========================================>.....................] 96/141   Step: 959ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.972% (24569/24576)              
 [============================================>....................] 97/141   Step: 962ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.972% (24825/24832)              
 [============================================>....................] 98/141   Step: 956ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.972% (25081/25088)              
 [=============================================>...................] 99/141   Step: 971ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.972% (25337/25344)              
 [=============================================>...................] 100/141   Step: 1s63ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.969% (25592/25600)              
 [==============================================>..................] 101/141   Step: 954ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.969% (25848/25856)              
 [==============================================>..................] 102/141   Step: 960ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.969% (26104/26112)              
 [===============================================>.................] 103/141   Step: 981ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.970% (26360/26368)              
 [===============================================>.................] 104/141   Step: 1s61ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.970% (26616/26624)              
 [===============================================>.................] 105/141   Step: 955ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.970% (26872/26880)              
 [================================================>................] 106/141   Step: 952ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.971% (27128/27136)              
 [================================================>................] 107/141   Step: 955ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.971% (27384/27392)              
 [=================================================>...............] 108/141   Step: 957ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.971% (27640/27648)              
 [=================================================>...............] 109/141   Step: 1s65ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.971% (27896/27904)              
 [==================================================>..............] 110/141   Step: 953ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.968% (28151/28160)              
 [==================================================>..............] 111/141   Step: 954ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.965% (28406/28416)              
 [===================================================>.............] 112/141   Step: 954ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.965% (28662/28672)              
 [===================================================>.............] 113/141   Step: 966ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.965% (28918/28928)              
 [====================================================>............] 114/141   Step: 1s80ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.966% (29174/29184)              
