cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s783ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [===========>.....................................................] 20/110   Step: 1s64ms | Tot: 18s804ms | Loss: 0.008 | Acc: 99.941% (5117/5120)              
 [===========>.....................................................] 21/110   Step: 958ms | Tot: 19s762ms | Loss: 0.008 | Acc: 99.944% (5373/5376)              
 [============>....................................................] 22/110   Step: 958ms | Tot: 20s721ms | Loss: 0.008 | Acc: 99.947% (5629/5632)              
 [=============>...................................................] 23/110   Step: 965ms | Tot: 21s687ms | Loss: 0.008 | Acc: 99.949% (5885/5888)              
 [=============>...................................................] 24/110   Step: 953ms | Tot: 22s641ms | Loss: 0.008 | Acc: 99.951% (6141/6144)              
 [==============>..................................................] 25/110   Step: 1s65ms | Tot: 23s707ms | Loss: 0.008 | Acc: 99.953% (6397/6400)              
 [==============>..................................................] 26/110   Step: 955ms | Tot: 24s662ms | Loss: 0.008 | Acc: 99.955% (6653/6656)              
 [===============>.................................................] 27/110   Step: 955ms | Tot: 25s618ms | Loss: 0.008 | Acc: 99.957% (6909/6912)              
 [===============>.................................................] 28/110   Step: 959ms | Tot: 26s577ms | Loss: 0.008 | Acc: 99.958% (7165/7168)              
 [================>................................................] 29/110   Step: 1s70ms | Tot: 27s648ms | Loss: 0.008 | Acc: 99.960% (7421/7424)              
 [=================>...............................................] 30/110   Step: 960ms | Tot: 28s608ms | Loss: 0.008 | Acc: 99.961% (7677/7680)              
 [=================>...............................................] 31/110   Step: 956ms | Tot: 29s564ms | Loss: 0.008 | Acc: 99.962% (7933/7936)              
 [==================>..............................................] 32/110   Step: 956ms | Tot: 30s521ms | Loss: 0.008 | Acc: 99.963% (8189/8192)              
 [==================>..............................................] 33/110   Step: 973ms | Tot: 31s494ms | Loss: 0.008 | Acc: 99.964% (8445/8448)              
 [===================>.............................................] 34/110   Step: 1s65ms | Tot: 32s559ms | Loss: 0.008 | Acc: 99.966% (8701/8704)              
 [====================>............................................] 35/110   Step: 956ms | Tot: 33s516ms | Loss: 0.008 | Acc: 99.955% (8956/8960)              
 [====================>............................................] 36/110   Step: 960ms | Tot: 34s476ms | Loss: 0.008 | Acc: 99.957% (9212/9216)              
 [=====================>...........................................] 37/110   Step: 954ms | Tot: 35s431ms | Loss: 0.008 | Acc: 99.958% (9468/9472)              
 [=====================>...........................................] 38/110   Step: 960ms | Tot: 36s391ms | Loss: 0.008 | Acc: 99.959% (9724/9728)              
 [======================>..........................................] 39/110   Step: 1s72ms | Tot: 37s463ms | Loss: 0.008 | Acc: 99.960% (9980/9984)              
 [=======================>.........................................] 40/110   Step: 957ms | Tot: 38s421ms | Loss: 0.008 | Acc: 99.961% (10236/10240)              
 [=======================>.........................................] 41/110   Step: 956ms | Tot: 39s378ms | Loss: 0.008 | Acc: 99.962% (10492/10496)              
 [========================>........................................] 42/110   Step: 954ms | Tot: 40s333ms | Loss: 0.008 | Acc: 99.963% (10748/10752)              
 [========================>........................................] 43/110   Step: 974ms | Tot: 41s308ms | Loss: 0.008 | Acc: 99.964% (11004/11008)              
 [=========================>.......................................] 44/110   Step: 1s68ms | Tot: 42s376ms | Loss: 0.008 | Acc: 99.964% (11260/11264)              
 [==========================>......................................] 45/110   Step: 954ms | Tot: 43s330ms | Loss: 0.008 | Acc: 99.965% (11516/11520)              
 [==========================>......................................] 46/110   Step: 960ms | Tot: 44s291ms | Loss: 0.008 | Acc: 99.966% (11772/11776)              
 [===========================>.....................................] 47/110   Step: 954ms | Tot: 45s245ms | Loss: 0.008 | Acc: 99.967% (12028/12032)              
 [===========================>.....................................] 48/110   Step: 959ms | Tot: 46s205ms | Loss: 0.008 | Acc: 99.967% (12284/12288)              
 [============================>....................................] 49/110   Step: 1s69ms | Tot: 47s275ms | Loss: 0.008 | Acc: 99.968% (12540/12544)              
 [============================>....................................] 50/110   Step: 959ms | Tot: 48s234ms | Loss: 0.008 | Acc: 99.969% (12796/12800)              
 [=============================>...................................] 51/110   Step: 962ms | Tot: 49s197ms | Loss: 0.008 | Acc: 99.969% (13052/13056)              
 [==============================>..................................] 52/110   Step: 957ms | Tot: 50s155ms | Loss: 0.008 | Acc: 99.970% (13308/13312)              
 [==============================>..................................] 53/110   Step: 1s79ms | Tot: 51s234ms | Loss: 0.008 | Acc: 99.971% (13564/13568)              
 [===============================>.................................] 54/110   Step: 958ms | Tot: 52s193ms | Loss: 0.008 | Acc: 99.971% (13820/13824)              
 [===============================>.................................] 55/110   Step: 955ms | Tot: 53s149ms | Loss: 0.008 | Acc: 99.964% (14075/14080)              
 [================================>................................] 56/110   Step: 960ms | Tot: 54s109ms | Loss: 0.008 | Acc: 99.965% (14331/14336)              
 [=================================>...............................] 57/110   Step: 956ms | Tot: 55s66ms | Loss: 0.008 | Acc: 99.966% (14587/14592)              
 [=================================>...............................] 58/110   Step: 1s62ms | Tot: 56s128ms | Loss: 0.008 | Acc: 99.966% (14843/14848)              
 [==================================>..............................] 59/110   Step: 973ms | Tot: 57s102ms | Loss: 0.008 | Acc: 99.967% (15099/15104)              
 [==================================>..............................] 60/110   Step: 960ms | Tot: 58s62ms | Loss: 0.008 | Acc: 99.967% (15355/15360)              
 [===================================>.............................] 61/110   Step: 952ms | Tot: 59s15ms | Loss: 0.008 | Acc: 99.968% (15611/15616)              
 [====================================>............................] 62/110   Step: 1s60ms | Tot: 1m75ms | Loss: 0.008 | Acc: 99.968% (15867/15872)              
 [====================================>............................] 63/110   Step: 965ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.969% (16123/16128)              
 [=====================================>...........................] 64/110   Step: 962ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.969% (16379/16384)              
 [=====================================>...........................] 65/110   Step: 952ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.970% (16635/16640)              
 [======================================>..........................] 66/110   Step: 959ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.970% (16891/16896)              
 [=======================================>.........................] 67/110   Step: 1s65ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.971% (17147/17152)              
 [=======================================>.........................] 68/110   Step: 959ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.971% (17403/17408)              
 [========================================>........................] 69/110   Step: 957ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.972% (17659/17664)              
 [========================================>........................] 70/110   Step: 961ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.967% (17914/17920)              
 [=========================================>.......................] 71/110   Step: 966ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.967% (18170/18176)              
 [=========================================>.......................] 72/110   Step: 1s75ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.967% (18426/18432)              
 [==========================================>......................] 73/110   Step: 963ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.968% (18682/18688)              
 [===========================================>.....................] 74/110   Step: 958ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.968% (18938/18944)              
 [===========================================>.....................] 75/110   Step: 959ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.969% (19194/19200)              
 [============================================>....................] 76/110   Step: 1s62ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.969% (19450/19456)              
 [============================================>....................] 77/110   Step: 964ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.970% (19706/19712)              
 [=============================================>...................] 78/110   Step: 957ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.970% (19962/19968)              
