cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 41s2ms | Tot: 0ms | Loss: 0.205 | Acc: 92.578% (237/256)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s339ms | Loss: 1.097 | Acc: 74.790% (2489/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s760ms | Loss: 1.105 | Acc: 74.637% (2675/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s182ms | Loss: 1.090 | Acc: 74.896% (2876/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s599ms | Loss: 1.088 | Acc: 74.902% (3068/4096)              
 [==========================>......................................] 17/40   Step: 525ms | Tot: 7s125ms | Loss: 1.094 | Acc: 74.885% (3259/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s545ms | Loss: 1.100 | Acc: 74.783% (3446/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s967ms | Loss: 1.103 | Acc: 74.630% (3630/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s387ms | Loss: 1.096 | Acc: 74.785% (3829/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s806ms | Loss: 1.101 | Acc: 74.702% (4016/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s225ms | Loss: 1.107 | Acc: 74.609% (4202/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s648ms | Loss: 1.114 | Acc: 74.457% (4384/5888)              
 [=====================================>...........................] 24/40   Step: 526ms | Tot: 10s175ms | Loss: 1.119 | Acc: 74.463% (4575/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s590ms | Loss: 1.123 | Acc: 74.422% (4763/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s14ms | Loss: 1.120 | Acc: 74.474% (4957/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s432ms | Loss: 1.120 | Acc: 74.450% (5146/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s844ms | Loss: 1.110 | Acc: 74.581% (5346/7168)              
 [=============================================>...................] 29/40   Step: 408ms | Tot: 12s253ms | Loss: 1.110 | Acc: 74.569% (5536/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s663ms | Loss: 1.110 | Acc: 74.544% (5725/7680)              
 [================================================>................] 31/40   Step: 524ms | Tot: 13s187ms | Loss: 1.108 | Acc: 74.660% (5925/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s602ms | Loss: 1.108 | Acc: 74.646% (6115/8192)              
 [====================================================>............] 33/40   Step: 409ms | Tot: 14s12ms | Loss: 1.110 | Acc: 74.562% (6299/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s422ms | Loss: 1.116 | Acc: 74.449% (6480/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s835ms | Loss: 1.114 | Acc: 74.542% (6679/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s206ms | Loss: 1.116 | Acc: 74.425% (6859/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s573ms | Loss: 1.113 | Acc: 74.483% (7055/9472)              
 [============================================================>....] 38/40   Step: 482ms | Tot: 16s55ms | Loss: 1.106 | Acc: 74.661% (7263/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s425ms | Loss: 1.106 | Acc: 74.649% (7453/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s794ms | Loss: 1.106 | Acc: 74.650% (7465/10000)

Epoch: 80
 [>................................................................] 1/110   Step: 1s913ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 974ms | Tot: 974ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 1s131ms | Tot: 2s105ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 979ms | Tot: 3s84ms | Loss: 0.011 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 974ms | Tot: 4s59ms | Loss: 0.011 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 986ms | Tot: 5s46ms | Loss: 0.010 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 975ms | Tot: 6s21ms | Loss: 0.010 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 1s79ms | Tot: 7s100ms | Loss: 0.010 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 982ms | Tot: 8s83ms | Loss: 0.010 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 975ms | Tot: 9s58ms | Loss: 0.010 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 984ms | Tot: 10s43ms | Loss: 0.010 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 985ms | Tot: 11s28ms | Loss: 0.010 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 1s85ms | Tot: 12s113ms | Loss: 0.010 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 983ms | Tot: 13s97ms | Loss: 0.010 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 982ms | Tot: 14s80ms | Loss: 0.010 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 985ms | Tot: 15s65ms | Loss: 0.010 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 1s84ms | Tot: 16s149ms | Loss: 0.010 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 974ms | Tot: 17s124ms | Loss: 0.010 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 975ms | Tot: 18s99ms | Loss: 0.010 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 968ms | Tot: 19s67ms | Loss: 0.010 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 971ms | Tot: 20s39ms | Loss: 0.010 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 1s71ms | Tot: 21s110ms | Loss: 0.010 | Acc: 99.964% (5630/5632)              
 [=============>...................................................] 23/110   Step: 967ms | Tot: 22s78ms | Loss: 0.010 | Acc: 99.966% (5886/5888)              
 [=============>...................................................] 24/110   Step: 971ms | Tot: 23s50ms | Loss: 0.010 | Acc: 99.967% (6142/6144)              
 [==============>..................................................] 25/110   Step: 961ms | Tot: 24s11ms | Loss: 0.010 | Acc: 99.969% (6398/6400)              
 [==============>..................................................] 26/110   Step: 1s80ms | Tot: 25s91ms | Loss: 0.010 | Acc: 99.970% (6654/6656)              
 [===============>.................................................] 27/110   Step: 970ms | Tot: 26s62ms | Loss: 0.010 | Acc: 99.971% (6910/6912)              
 [===============>.................................................] 28/110   Step: 968ms | Tot: 27s31ms | Loss: 0.010 | Acc: 99.972% (7166/7168)              
 [================>................................................] 29/110   Step: 970ms | Tot: 28s1ms | Loss: 0.010 | Acc: 99.973% (7422/7424)              
 [=================>...............................................] 30/110   Step: 968ms | Tot: 28s970ms | Loss: 0.010 | Acc: 99.974% (7678/7680)              
 [=================>...............................................] 31/110   Step: 1s80ms | Tot: 30s51ms | Loss: 0.010 | Acc: 99.975% (7934/7936)              
