cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 30s941ms | Tot: 0ms | Loss: 0.415 | Acc: 87.891% (225/256)              
 [===========================>.....................................] 60/141   Step: 967ms | Tot: 58s820ms | Loss: 0.021 | Acc: 99.792% (15328/15360)              
 [===========================>.....................................] 61/141   Step: 964ms | Tot: 59s784ms | Loss: 0.021 | Acc: 99.789% (15583/15616)              
 [============================>....................................] 62/141   Step: 967ms | Tot: 1m752ms | Loss: 0.021 | Acc: 99.779% (15837/15872)              
 [============================>....................................] 63/141   Step: 963ms | Tot: 1m1s | Loss: 0.021 | Acc: 99.783% (16093/16128)              
 [=============================>...................................] 64/141   Step: 1s68ms | Tot: 1m2s | Loss: 0.021 | Acc: 99.774% (16347/16384)              
 [=============================>...................................] 65/141   Step: 968ms | Tot: 1m3s | Loss: 0.021 | Acc: 99.766% (16601/16640)              
 [=============================>...................................] 66/141   Step: 965ms | Tot: 1m4s | Loss: 0.021 | Acc: 99.757% (16855/16896)              
 [==============================>..................................] 67/141   Step: 968ms | Tot: 1m5s | Loss: 0.021 | Acc: 99.761% (17111/17152)              
 [==============================>..................................] 68/141   Step: 992ms | Tot: 1m6s | Loss: 0.021 | Acc: 99.764% (17367/17408)              
 [===============================>.................................] 69/141   Step: 1s75ms | Tot: 1m7s | Loss: 0.021 | Acc: 99.762% (17622/17664)              
 [===============================>.................................] 70/141   Step: 966ms | Tot: 1m8s | Loss: 0.021 | Acc: 99.766% (17878/17920)              
 [================================>................................] 71/141   Step: 967ms | Tot: 1m9s | Loss: 0.021 | Acc: 99.769% (18134/18176)              
 [================================>................................] 72/141   Step: 966ms | Tot: 1m10s | Loss: 0.021 | Acc: 99.772% (18390/18432)              
 [=================================>...............................] 73/141   Step: 1s66ms | Tot: 1m11s | Loss: 0.021 | Acc: 99.770% (18645/18688)              
 [=================================>...............................] 74/141   Step: 967ms | Tot: 1m12s | Loss: 0.021 | Acc: 99.773% (18901/18944)              
 [==================================>..............................] 75/141   Step: 971ms | Tot: 1m13s | Loss: 0.021 | Acc: 99.771% (19156/19200)              
 [==================================>..............................] 76/141   Step: 964ms | Tot: 1m14s | Loss: 0.021 | Acc: 99.769% (19411/19456)              
 [===================================>.............................] 77/141   Step: 966ms | Tot: 1m15s | Loss: 0.021 | Acc: 99.772% (19667/19712)              
 [===================================>.............................] 78/141   Step: 1s97ms | Tot: 1m16s | Loss: 0.021 | Acc: 99.770% (19922/19968)              
 [===================================>.............................] 79/141   Step: 972ms | Tot: 1m17s | Loss: 0.021 | Acc: 99.773% (20178/20224)              
 [====================================>............................] 80/141   Step: 964ms | Tot: 1m18s | Loss: 0.021 | Acc: 99.775% (20434/20480)              
 [====================================>............................] 81/141   Step: 967ms | Tot: 1m19s | Loss: 0.021 | Acc: 99.769% (20688/20736)              
 [=====================================>...........................] 82/141   Step: 966ms | Tot: 1m20s | Loss: 0.021 | Acc: 99.767% (20943/20992)              
 [=====================================>...........................] 83/141   Step: 1s66ms | Tot: 1m21s | Loss: 0.021 | Acc: 99.765% (21198/21248)              
 [======================================>..........................] 84/141   Step: 965ms | Tot: 1m22s | Loss: 0.021 | Acc: 99.767% (21454/21504)              
 [======================================>..........................] 85/141   Step: 967ms | Tot: 1m23s | Loss: 0.021 | Acc: 99.770% (21710/21760)              
 [=======================================>.........................] 86/141   Step: 964ms | Tot: 1m24s | Loss: 0.021 | Acc: 99.768% (21965/22016)              
 [=======================================>.........................] 87/141   Step: 1s66ms | Tot: 1m25s | Loss: 0.021 | Acc: 99.767% (22220/22272)              
 [========================================>........................] 88/141   Step: 983ms | Tot: 1m26s | Loss: 0.021 | Acc: 99.769% (22476/22528)              
 [========================================>........................] 89/141   Step: 978ms | Tot: 1m27s | Loss: 0.021 | Acc: 99.767% (22731/22784)              
 [=========================================>.......................] 90/141   Step: 963ms | Tot: 1m28s | Loss: 0.021 | Acc: 99.770% (22987/23040)              
 [=========================================>.......................] 91/141   Step: 970ms | Tot: 1m29s | Loss: 0.021 | Acc: 99.768% (23242/23296)              
 [=========================================>.......................] 92/141   Step: 1s68ms | Tot: 1m30s | Loss: 0.021 | Acc: 99.762% (23496/23552)              
 [==========================================>......................] 93/141   Step: 964ms | Tot: 1m31s | Loss: 0.021 | Acc: 99.761% (23751/23808)              
 [==========================================>......................] 94/141   Step: 965ms | Tot: 1m32s | Loss: 0.021 | Acc: 99.763% (24007/24064)              
 [===========================================>.....................] 95/141   Step: 967ms | Tot: 1m33s | Loss: 0.021 | Acc: 99.757% (24261/24320)              
 [===========================================>.....................] 96/141   Step: 965ms | Tot: 1m34s | Loss: 0.021 | Acc: 99.752% (24515/24576)              
 [============================================>....................] 97/141   Step: 1s67ms | Tot: 1m35s | Loss: 0.021 | Acc: 99.754% (24771/24832)              
 [============================================>....................] 98/141   Step: 975ms | Tot: 1m36s | Loss: 0.021 | Acc: 99.753% (25026/25088)              
 [=============================================>...................] 99/141   Step: 1s | Tot: 1m37s | Loss: 0.021 | Acc: 99.755% (25282/25344)              
 [=============================================>...................] 100/141   Step: 965ms | Tot: 1m38s | Loss: 0.021 | Acc: 99.758% (25538/25600)              
 [==============================================>..................] 101/141   Step: 1s71ms | Tot: 1m39s | Loss: 0.021 | Acc: 99.756% (25793/25856)              
 [==============================================>..................] 102/141   Step: 963ms | Tot: 1m40s | Loss: 0.021 | Acc: 99.759% (26049/26112)              
 [===============================================>.................] 103/141   Step: 963ms | Tot: 1m41s | Loss: 0.021 | Acc: 99.757% (26304/26368)              
 [===============================================>.................] 104/141   Step: 972ms | Tot: 1m42s | Loss: 0.021 | Acc: 99.756% (26559/26624)              
 [===============================================>.................] 105/141   Step: 969ms | Tot: 1m43s | Loss: 0.021 | Acc: 99.758% (26815/26880)              
 [================================================>................] 106/141   Step: 1s65ms | Tot: 1m44s | Loss: 0.021 | Acc: 99.760% (27071/27136)              
 [================================================>................] 107/141   Step: 971ms | Tot: 1m45s | Loss: 0.021 | Acc: 99.763% (27327/27392)              
 [=================================================>...............] 108/141   Step: 970ms | Tot: 1m46s | Loss: 0.022 | Acc: 99.761% (27582/27648)              
 [=================================================>...............] 109/141   Step: 994ms | Tot: 1m47s | Loss: 0.021 | Acc: 99.763% (27838/27904)              
 [==================================================>..............] 110/141   Step: 1s70ms | Tot: 1m48s | Loss: 0.021 | Acc: 99.762% (28093/28160)              
 [==================================================>..............] 111/141   Step: 965ms | Tot: 1m49s | Loss: 0.021 | Acc: 99.764% (28349/28416)              
 [===================================================>.............] 112/141   Step: 968ms | Tot: 1m50s | Loss: 0.022 | Acc: 99.759% (28603/28672)              
 [===================================================>.............] 113/141   Step: 968ms | Tot: 1m51s | Loss: 0.022 | Acc: 99.761% (28859/28928)              
 [====================================================>............] 114/141   Step: 964ms | Tot: 1m52s | Loss: 0.022 | Acc: 99.764% (29115/29184)              
 [====================================================>............] 115/141   Step: 1s71ms | Tot: 1m53s | Loss: 0.022 | Acc: 99.762% (29370/29440)              
 [=====================================================>...........] 116/141   Step: 968ms | Tot: 1m54s | Loss: 0.022 | Acc: 99.758% (29624/29696)              
 [=====================================================>...........] 117/141   Step: 965ms | Tot: 1m55s | Loss: 0.022 | Acc: 99.756% (29879/29952)              
 [=====================================================>...........] 118/141   Step: 965ms | Tot: 1m56s | Loss: 0.022 | Acc: 99.758% (30135/30208)              
