cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 43s458ms | Tot: 0ms | Loss: 0.014 | Acc: 99.609% (255/256)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s59ms | Loss: 1.024 | Acc: 77.262% (3758/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s484ms | Loss: 1.021 | Acc: 77.285% (3957/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s907ms | Loss: 1.020 | Acc: 77.325% (4157/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s331ms | Loss: 1.016 | Acc: 77.433% (4361/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s757ms | Loss: 1.013 | Acc: 77.446% (4560/5888)              
 [=====================================>...........................] 24/40   Step: 532ms | Tot: 10s290ms | Loss: 1.014 | Acc: 77.474% (4760/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s715ms | Loss: 1.012 | Acc: 77.406% (4954/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s141ms | Loss: 1.011 | Acc: 77.464% (5156/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s564ms | Loss: 1.010 | Acc: 77.474% (5355/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 11s987ms | Loss: 1.003 | Acc: 77.595% (5562/7168)              
 [=============================================>...................] 29/40   Step: 427ms | Tot: 12s415ms | Loss: 1.007 | Acc: 77.559% (5758/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s837ms | Loss: 1.006 | Acc: 77.617% (5961/7680)              
 [================================================>................] 31/40   Step: 532ms | Tot: 13s370ms | Loss: 1.011 | Acc: 77.596% (6158/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s794ms | Loss: 1.011 | Acc: 77.600% (6357/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s219ms | Loss: 1.007 | Acc: 77.604% (6556/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s644ms | Loss: 1.013 | Acc: 77.493% (6745/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 15s68ms | Loss: 1.010 | Acc: 77.612% (6954/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s450ms | Loss: 1.013 | Acc: 77.528% (7145/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 15s830ms | Loss: 1.012 | Acc: 77.470% (7338/9472)              
 [============================================================>....] 38/40   Step: 488ms | Tot: 16s319ms | Loss: 1.006 | Acc: 77.652% (7554/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s698ms | Loss: 1.006 | Acc: 77.604% (7748/9984)              
 [===============================================================>.] 40/40   Step: 391ms | Tot: 17s90ms | Loss: 1.005 | Acc: 77.610% (7761/10000)

Epoch: 72
 [>................................................................] 1/150   Step: 2s21ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 974ms | Tot: 974ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 1s142ms | Tot: 2s117ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/150   Step: 993ms | Tot: 3s110ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/150   Step: 975ms | Tot: 4s86ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/150   Step: 978ms | Tot: 5s64ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/150   Step: 972ms | Tot: 6s37ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/150   Step: 1s76ms | Tot: 7s113ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/150   Step: 988ms | Tot: 8s102ms | Loss: 0.006 | Acc: 100.000% (2304/2304)              
 [===>.............................................................] 10/150   Step: 970ms | Tot: 9s72ms | Loss: 0.006 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/150   Step: 966ms | Tot: 10s38ms | Loss: 0.006 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/150   Step: 966ms | Tot: 11s5ms | Loss: 0.006 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/150   Step: 1s77ms | Tot: 12s83ms | Loss: 0.006 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/150   Step: 978ms | Tot: 13s61ms | Loss: 0.006 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/150   Step: 970ms | Tot: 14s32ms | Loss: 0.006 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/150   Step: 969ms | Tot: 15s1ms | Loss: 0.006 | Acc: 100.000% (4096/4096)              
 [======>..........................................................] 17/150   Step: 1s79ms | Tot: 16s81ms | Loss: 0.006 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/150   Step: 964ms | Tot: 17s46ms | Loss: 0.006 | Acc: 100.000% (4608/4608)              
 [=======>.........................................................] 19/150   Step: 986ms | Tot: 18s32ms | Loss: 0.006 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/150   Step: 976ms | Tot: 19s8ms | Loss: 0.006 | Acc: 100.000% (5120/5120)              
 [========>........................................................] 21/150   Step: 966ms | Tot: 19s974ms | Loss: 0.006 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/150   Step: 1s74ms | Tot: 21s49ms | Loss: 0.006 | Acc: 100.000% (5632/5632)              
 [=========>.......................................................] 23/150   Step: 969ms | Tot: 22s19ms | Loss: 0.006 | Acc: 100.000% (5888/5888)              
 [=========>.......................................................] 24/150   Step: 971ms | Tot: 22s990ms | Loss: 0.006 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/150   Step: 969ms | Tot: 23s959ms | Loss: 0.006 | Acc: 99.984% (6399/6400)              
 [==========>......................................................] 26/150   Step: 1s76ms | Tot: 25s36ms | Loss: 0.006 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/150   Step: 980ms | Tot: 26s17ms | Loss: 0.006 | Acc: 99.986% (6911/6912)              
 [===========>.....................................................] 28/150   Step: 970ms | Tot: 26s987ms | Loss: 0.006 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/150   Step: 990ms | Tot: 27s978ms | Loss: 0.006 | Acc: 99.987% (7423/7424)              
 [============>....................................................] 30/150   Step: 968ms | Tot: 28s946ms | Loss: 0.006 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/150   Step: 1s104ms | Tot: 30s50ms | Loss: 0.006 | Acc: 99.987% (7935/7936)              
 [=============>...................................................] 32/150   Step: 970ms | Tot: 31s20ms | Loss: 0.006 | Acc: 99.988% (8191/8192)              
 [=============>...................................................] 33/150   Step: 975ms | Tot: 31s996ms | Loss: 0.006 | Acc: 99.988% (8447/8448)              
 [==============>..................................................] 34/150   Step: 976ms | Tot: 32s972ms | Loss: 0.006 | Acc: 99.989% (8703/8704)              
 [==============>..................................................] 35/150   Step: 1s78ms | Tot: 34s51ms | Loss: 0.006 | Acc: 99.989% (8959/8960)              
