cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 5439 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [====================================================>............] 33/40   Step: 518ms | Tot: 14s7ms | Loss: 0.722 | Acc: 84.482% (7137/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s424ms | Loss: 0.718 | Acc: 84.524% (7357/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s839ms | Loss: 0.717 | Acc: 84.598% (7580/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s214ms | Loss: 0.721 | Acc: 84.473% (7785/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s584ms | Loss: 0.718 | Acc: 84.544% (8008/9472)              
 [============================================================>....] 38/40   Step: 481ms | Tot: 16s66ms | Loss: 0.717 | Acc: 84.601% (8230/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s438ms | Loss: 0.717 | Acc: 84.605% (8447/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s811ms | Loss: 0.716 | Acc: 84.610% (8461/10000)

Epoch: 80
 [>................................................................] 1/22   Step: 1s989ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/22   Step: 983ms | Tot: 983ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/22   Step: 1s141ms | Tot: 2s125ms | Loss: 0.010 | Acc: 99.870% (767/768)              
 [========>........................................................] 4/22   Step: 976ms | Tot: 3s102ms | Loss: 0.012 | Acc: 99.805% (1022/1024)              
 [===========>.....................................................] 5/22   Step: 973ms | Tot: 4s75ms | Loss: 0.011 | Acc: 99.844% (1278/1280)              
 [==============>..................................................] 6/22   Step: 969ms | Tot: 5s45ms | Loss: 0.010 | Acc: 99.870% (1534/1536)              
 [=================>...............................................] 7/22   Step: 977ms | Tot: 6s22ms | Loss: 0.011 | Acc: 99.833% (1789/1792)              
 [====================>............................................] 8/22   Step: 1s79ms | Tot: 7s101ms | Loss: 0.012 | Acc: 99.805% (2044/2048)              
 [=======================>.........................................] 9/22   Step: 975ms | Tot: 8s77ms | Loss: 0.013 | Acc: 99.826% (2300/2304)              
 [==========================>......................................] 10/22   Step: 973ms | Tot: 9s50ms | Loss: 0.012 | Acc: 99.844% (2556/2560)              
 [=============================>...................................] 11/22   Step: 968ms | Tot: 10s19ms | Loss: 0.012 | Acc: 99.787% (2810/2816)              
 [================================>................................] 12/22   Step: 978ms | Tot: 10s997ms | Loss: 0.012 | Acc: 99.805% (3066/3072)              
 [===================================>.............................] 13/22   Step: 1s88ms | Tot: 12s85ms | Loss: 0.012 | Acc: 99.790% (3321/3328)              
 [======================================>..........................] 14/22   Step: 972ms | Tot: 13s58ms | Loss: 0.012 | Acc: 99.805% (3577/3584)              
 [=========================================>.......................] 15/22   Step: 968ms | Tot: 14s27ms | Loss: 0.011 | Acc: 99.818% (3833/3840)              
 [============================================>....................] 16/22   Step: 966ms | Tot: 14s993ms | Loss: 0.011 | Acc: 99.829% (4089/4096)              
 [===============================================>.................] 17/22   Step: 1s79ms | Tot: 16s73ms | Loss: 0.011 | Acc: 99.816% (4344/4352)              
 [==================================================>..............] 18/22   Step: 886ms | Tot: 16s959ms | Loss: 0.011 | Acc: 99.826% (4600/4608)              
 [=====================================================>...........] 19/22   Step: 858ms | Tot: 17s817ms | Loss: 0.011 | Acc: 99.815% (4855/4864)              
 [========================================================>........] 20/22   Step: 862ms | Tot: 18s680ms | Loss: 0.011 | Acc: 99.824% (5111/5120)              
 [===========================================================>.....] 21/22   Step: 859ms | Tot: 19s539ms | Loss: 0.011 | Acc: 99.833% (5367/5376)              
 [==============================================================>..] 22/22   Step: 982ms | Tot: 20s521ms | Loss: 0.014 | Acc: 99.779% (5427/5439)
 [>................................................................] 1/40   Step: 1s148ms | Tot: 0ms | Loss: 0.702 | Acc: 85.938% (220/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 422ms | Loss: 0.663 | Acc: 84.766% (434/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 841ms | Loss: 0.729 | Acc: 84.505% (649/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s258ms | Loss: 0.706 | Acc: 84.766% (868/1024)              
 [======>..........................................................] 5/40   Step: 580ms | Tot: 1s839ms | Loss: 0.657 | Acc: 85.391% (1093/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s253ms | Loss: 0.697 | Acc: 84.961% (1305/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s672ms | Loss: 0.698 | Acc: 84.821% (1520/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s85ms | Loss: 0.687 | Acc: 85.156% (1744/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s502ms | Loss: 0.681 | Acc: 85.373% (1967/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 3s920ms | Loss: 0.664 | Acc: 85.352% (2185/2560)              
 [================>................................................] 11/40   Step: 520ms | Tot: 4s440ms | Loss: 0.666 | Acc: 85.298% (2402/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s854ms | Loss: 0.679 | Acc: 85.189% (2617/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s271ms | Loss: 0.702 | Acc: 84.706% (2819/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s686ms | Loss: 0.692 | Acc: 84.738% (3037/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s102ms | Loss: 0.698 | Acc: 84.401% (3241/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s517ms | Loss: 0.712 | Acc: 84.180% (3448/4096)              
 [==========================>......................................] 17/40   Step: 522ms | Tot: 7s39ms | Loss: 0.712 | Acc: 84.260% (3667/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s459ms | Loss: 0.719 | Acc: 84.071% (3874/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s872ms | Loss: 0.721 | Acc: 84.005% (4086/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s288ms | Loss: 0.721 | Acc: 84.082% (4305/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s713ms | Loss: 0.717 | Acc: 84.152% (4524/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s130ms | Loss: 0.716 | Acc: 84.126% (4738/5632)              
 [===================================>.............................] 23/40   Step: 519ms | Tot: 9s649ms | Loss: 0.716 | Acc: 84.239% (4960/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s63ms | Loss: 0.708 | Acc: 84.359% (5183/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s485ms | Loss: 0.713 | Acc: 84.375% (5400/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s900ms | Loss: 0.717 | Acc: 84.285% (5610/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s314ms | Loss: 0.720 | Acc: 84.259% (5824/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s728ms | Loss: 0.720 | Acc: 84.235% (6038/7168)              
 [=============================================>...................] 29/40   Step: 519ms | Tot: 12s247ms | Loss: 0.733 | Acc: 84.133% (6246/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s665ms | Loss: 0.726 | Acc: 84.323% (6476/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s78ms | Loss: 0.723 | Acc: 84.388% (6697/7936)              
