cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 40s926ms | Tot: 0ms | Loss: 0.029 | Acc: 98.828% (253/256)              
 [===============>.................................................] 35/145   Step: 1s52ms | Tot: 33s264ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [===============>.................................................] 36/145   Step: 940ms | Tot: 34s205ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [================>................................................] 37/145   Step: 945ms | Tot: 35s151ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [================>................................................] 38/145   Step: 944ms | Tot: 36s95ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [=================>...............................................] 39/145   Step: 1s48ms | Tot: 37s144ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=================>...............................................] 40/145   Step: 943ms | Tot: 38s87ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=================>...............................................] 41/145   Step: 944ms | Tot: 39s32ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [==================>..............................................] 42/145   Step: 963ms | Tot: 39s996ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [==================>..............................................] 43/145   Step: 946ms | Tot: 40s943ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [===================>.............................................] 44/145   Step: 1s51ms | Tot: 41s995ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [===================>.............................................] 45/145   Step: 946ms | Tot: 42s941ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [====================>............................................] 46/145   Step: 951ms | Tot: 43s893ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [====================>............................................] 47/145   Step: 941ms | Tot: 44s834ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [=====================>...........................................] 48/145   Step: 945ms | Tot: 45s780ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [=====================>...........................................] 49/145   Step: 1s59ms | Tot: 46s839ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=====================>...........................................] 50/145   Step: 945ms | Tot: 47s784ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [======================>..........................................] 51/145   Step: 938ms | Tot: 48s723ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [======================>..........................................] 52/145   Step: 944ms | Tot: 49s667ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [=======================>.........................................] 53/145   Step: 1s72ms | Tot: 50s740ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [=======================>.........................................] 54/145   Step: 944ms | Tot: 51s685ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [========================>........................................] 55/145   Step: 943ms | Tot: 52s629ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [========================>........................................] 56/145   Step: 942ms | Tot: 53s571ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [=========================>.......................................] 57/145   Step: 945ms | Tot: 54s516ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [=========================>.......................................] 58/145   Step: 1s48ms | Tot: 55s565ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [==========================>......................................] 59/145   Step: 942ms | Tot: 56s507ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [==========================>......................................] 60/145   Step: 941ms | Tot: 57s449ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [==========================>......................................] 61/145   Step: 941ms | Tot: 58s390ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [===========================>.....................................] 62/145   Step: 1s58ms | Tot: 59s449ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [===========================>.....................................] 63/145   Step: 962ms | Tot: 1m412ms | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [============================>....................................] 64/145   Step: 943ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [============================>....................................] 65/145   Step: 944ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [=============================>...................................] 66/145   Step: 942ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [=============================>...................................] 67/145   Step: 1s48ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [==============================>..................................] 68/145   Step: 948ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [==============================>..................................] 69/145   Step: 943ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [==============================>..................................] 70/145   Step: 943ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [===============================>.................................] 71/145   Step: 1s51ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [===============================>.................................] 72/145   Step: 945ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [================================>................................] 73/145   Step: 961ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [================================>................................] 74/145   Step: 948ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [=================================>...............................] 75/145   Step: 943ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [=================================>...............................] 76/145   Step: 1s51ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [==================================>..............................] 77/145   Step: 947ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [==================================>..............................] 78/145   Step: 944ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [==================================>..............................] 79/145   Step: 941ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (20224/20224)              
 [===================================>.............................] 80/145   Step: 943ms | Tot: 1m16s | Loss: 0.002 | Acc: 100.000% (20480/20480)              
 [===================================>.............................] 81/145   Step: 1s50ms | Tot: 1m17s | Loss: 0.002 | Acc: 100.000% (20736/20736)              
 [====================================>............................] 82/145   Step: 944ms | Tot: 1m18s | Loss: 0.002 | Acc: 100.000% (20992/20992)              
 [====================================>............................] 83/145   Step: 943ms | Tot: 1m19s | Loss: 0.002 | Acc: 100.000% (21248/21248)              
 [=====================================>...........................] 84/145   Step: 967ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (21504/21504)              
 [=====================================>...........................] 85/145   Step: 1s48ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [======================================>..........................] 86/145   Step: 945ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [======================================>..........................] 87/145   Step: 945ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [=======================================>.........................] 88/145   Step: 948ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.991% (22526/22528)              
 [=======================================>.........................] 89/145   Step: 947ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.991% (22782/22784)              
 [=======================================>.........................] 90/145   Step: 1s52ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.987% (23037/23040)              
 [========================================>........................] 91/145   Step: 944ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.987% (23293/23296)              
