cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 31s237ms | Tot: 0ms | Loss: 0.104 | Acc: 97.656% (250/256)              
 [===>.............................................................] 7/110   Step: 975ms | Tot: 5s951ms | Loss: 0.005 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 973ms | Tot: 6s925ms | Loss: 0.005 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 966ms | Tot: 7s892ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 970ms | Tot: 8s863ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/110   Step: 1s64ms | Tot: 9s927ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 954ms | Tot: 10s881ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 961ms | Tot: 11s843ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 958ms | Tot: 12s801ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 1s73ms | Tot: 13s874ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 957ms | Tot: 14s832ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 966ms | Tot: 15s799ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 957ms | Tot: 16s756ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 955ms | Tot: 17s712ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 1s64ms | Tot: 18s776ms | Loss: 0.004 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 954ms | Tot: 19s731ms | Loss: 0.004 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 955ms | Tot: 20s686ms | Loss: 0.004 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 964ms | Tot: 21s651ms | Loss: 0.004 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 1s64ms | Tot: 22s715ms | Loss: 0.004 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 963ms | Tot: 23s678ms | Loss: 0.004 | Acc: 99.969% (6398/6400)              
 [==============>..................................................] 26/110   Step: 951ms | Tot: 24s630ms | Loss: 0.004 | Acc: 99.970% (6654/6656)              
 [===============>.................................................] 27/110   Step: 965ms | Tot: 25s595ms | Loss: 0.004 | Acc: 99.971% (6910/6912)              
 [===============>.................................................] 28/110   Step: 962ms | Tot: 26s557ms | Loss: 0.004 | Acc: 99.972% (7166/7168)              
 [================>................................................] 29/110   Step: 1s64ms | Tot: 27s622ms | Loss: 0.004 | Acc: 99.973% (7422/7424)              
 [=================>...............................................] 30/110   Step: 965ms | Tot: 28s587ms | Loss: 0.004 | Acc: 99.961% (7677/7680)              
 [=================>...............................................] 31/110   Step: 962ms | Tot: 29s550ms | Loss: 0.004 | Acc: 99.962% (7933/7936)              
 [==================>..............................................] 32/110   Step: 959ms | Tot: 30s509ms | Loss: 0.004 | Acc: 99.963% (8189/8192)              
 [==================>..............................................] 33/110   Step: 1s75ms | Tot: 31s584ms | Loss: 0.004 | Acc: 99.964% (8445/8448)              
 [===================>.............................................] 34/110   Step: 958ms | Tot: 32s543ms | Loss: 0.004 | Acc: 99.966% (8701/8704)              
 [====================>............................................] 35/110   Step: 971ms | Tot: 33s514ms | Loss: 0.004 | Acc: 99.967% (8957/8960)              
 [====================>............................................] 36/110   Step: 957ms | Tot: 34s472ms | Loss: 0.004 | Acc: 99.967% (9213/9216)              
 [=====================>...........................................] 37/110   Step: 966ms | Tot: 35s438ms | Loss: 0.004 | Acc: 99.968% (9469/9472)              
 [=====================>...........................................] 38/110   Step: 1s74ms | Tot: 36s512ms | Loss: 0.004 | Acc: 99.969% (9725/9728)              
 [======================>..........................................] 39/110   Step: 961ms | Tot: 37s473ms | Loss: 0.004 | Acc: 99.970% (9981/9984)              
 [=======================>.........................................] 40/110   Step: 959ms | Tot: 38s433ms | Loss: 0.004 | Acc: 99.971% (10237/10240)              
 [=======================>.........................................] 41/110   Step: 954ms | Tot: 39s388ms | Loss: 0.004 | Acc: 99.971% (10493/10496)              
 [========================>........................................] 42/110   Step: 1s60ms | Tot: 40s448ms | Loss: 0.004 | Acc: 99.972% (10749/10752)              
 [========================>........................................] 43/110   Step: 967ms | Tot: 41s416ms | Loss: 0.004 | Acc: 99.973% (11005/11008)              
 [=========================>.......................................] 44/110   Step: 960ms | Tot: 42s376ms | Loss: 0.004 | Acc: 99.973% (11261/11264)              
 [==========================>......................................] 45/110   Step: 963ms | Tot: 43s340ms | Loss: 0.004 | Acc: 99.974% (11517/11520)              
 [==========================>......................................] 46/110   Step: 965ms | Tot: 44s305ms | Loss: 0.004 | Acc: 99.975% (11773/11776)              
 [===========================>.....................................] 47/110   Step: 1s72ms | Tot: 45s378ms | Loss: 0.004 | Acc: 99.975% (12029/12032)              
 [===========================>.....................................] 48/110   Step: 962ms | Tot: 46s340ms | Loss: 0.004 | Acc: 99.976% (12285/12288)              
 [============================>....................................] 49/110   Step: 959ms | Tot: 47s300ms | Loss: 0.004 | Acc: 99.976% (12541/12544)              
 [============================>....................................] 50/110   Step: 964ms | Tot: 48s264ms | Loss: 0.004 | Acc: 99.977% (12797/12800)              
 [=============================>...................................] 51/110   Step: 956ms | Tot: 49s221ms | Loss: 0.004 | Acc: 99.977% (13053/13056)              
 [==============================>..................................] 52/110   Step: 1s96ms | Tot: 50s317ms | Loss: 0.004 | Acc: 99.977% (13309/13312)              
 [==============================>..................................] 53/110   Step: 967ms | Tot: 51s285ms | Loss: 0.004 | Acc: 99.978% (13565/13568)              
 [===============================>.................................] 54/110   Step: 959ms | Tot: 52s244ms | Loss: 0.004 | Acc: 99.978% (13821/13824)              
 [===============================>.................................] 55/110   Step: 961ms | Tot: 53s206ms | Loss: 0.004 | Acc: 99.979% (14077/14080)              
 [================================>................................] 56/110   Step: 1s81ms | Tot: 54s288ms | Loss: 0.004 | Acc: 99.972% (14332/14336)              
 [=================================>...............................] 57/110   Step: 967ms | Tot: 55s255ms | Loss: 0.004 | Acc: 99.973% (14588/14592)              
 [=================================>...............................] 58/110   Step: 957ms | Tot: 56s213ms | Loss: 0.004 | Acc: 99.973% (14844/14848)              
 [==================================>..............................] 59/110   Step: 957ms | Tot: 57s170ms | Loss: 0.004 | Acc: 99.974% (15100/15104)              
 [==================================>..............................] 60/110   Step: 960ms | Tot: 58s130ms | Loss: 0.004 | Acc: 99.974% (15356/15360)              
 [===================================>.............................] 61/110   Step: 1s63ms | Tot: 59s193ms | Loss: 0.004 | Acc: 99.974% (15612/15616)              
 [====================================>............................] 62/110   Step: 958ms | Tot: 1m152ms | Loss: 0.004 | Acc: 99.975% (15868/15872)              
 [====================================>............................] 63/110   Step: 961ms | Tot: 1m1s | Loss: 0.004 | Acc: 99.975% (16124/16128)              
 [=====================================>...........................] 64/110   Step: 960ms | Tot: 1m2s | Loss: 0.004 | Acc: 99.976% (16380/16384)              
 [=====================================>...........................] 65/110   Step: 958ms | Tot: 1m3s | Loss: 0.004 | Acc: 99.976% (16636/16640)              
