cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 50s140ms | Tot: 0ms | Loss: 2.323 | Acc: 9.375% (24/256)              
 [=================================================>...............] 85/110   Step: 968ms | Tot: 1m23s | Loss: 0.089 | Acc: 97.091% (21127/21760)              
 [==================================================>..............] 86/110   Step: 965ms | Tot: 1m24s | Loss: 0.090 | Acc: 97.066% (21370/22016)              
 [==================================================>..............] 87/110   Step: 965ms | Tot: 1m25s | Loss: 0.091 | Acc: 97.041% (21613/22272)              
 [===================================================>.............] 88/110   Step: 1s72ms | Tot: 1m26s | Loss: 0.090 | Acc: 97.044% (21862/22528)              
 [====================================================>............] 89/110   Step: 973ms | Tot: 1m27s | Loss: 0.090 | Acc: 97.059% (22114/22784)              
 [====================================================>............] 90/110   Step: 1s3ms | Tot: 1m28s | Loss: 0.090 | Acc: 97.062% (22363/23040)              
 [=====================================================>...........] 91/110   Step: 969ms | Tot: 1m29s | Loss: 0.089 | Acc: 97.081% (22616/23296)              
 [=====================================================>...........] 92/110   Step: 965ms | Tot: 1m30s | Loss: 0.089 | Acc: 97.070% (22862/23552)              
 [======================================================>..........] 93/110   Step: 1s70ms | Tot: 1m31s | Loss: 0.090 | Acc: 97.064% (23109/23808)              
 [======================================================>..........] 94/110   Step: 964ms | Tot: 1m32s | Loss: 0.090 | Acc: 97.062% (23357/24064)              
 [=======================================================>.........] 95/110   Step: 967ms | Tot: 1m33s | Loss: 0.090 | Acc: 97.044% (23601/24320)              
 [========================================================>........] 96/110   Step: 966ms | Tot: 1m34s | Loss: 0.090 | Acc: 97.058% (23853/24576)              
 [========================================================>........] 97/110   Step: 961ms | Tot: 1m35s | Loss: 0.090 | Acc: 97.048% (24099/24832)              
 [=========================================================>.......] 98/110   Step: 1s76ms | Tot: 1m36s | Loss: 0.089 | Acc: 97.066% (24352/25088)              
 [=========================================================>.......] 99/110   Step: 968ms | Tot: 1m37s | Loss: 0.089 | Acc: 97.076% (24603/25344)              
 [==========================================================>......] 100/110   Step: 1s2ms | Tot: 1m38s | Loss: 0.089 | Acc: 97.086% (24854/25600)              
 [===========================================================>.....] 101/110   Step: 968ms | Tot: 1m39s | Loss: 0.089 | Acc: 97.095% (25105/25856)              
 [===========================================================>.....] 102/110   Step: 1s74ms | Tot: 1m40s | Loss: 0.089 | Acc: 97.086% (25351/26112)              
 [============================================================>....] 103/110   Step: 965ms | Tot: 1m41s | Loss: 0.089 | Acc: 97.080% (25598/26368)              
 [============================================================>....] 104/110   Step: 964ms | Tot: 1m42s | Loss: 0.089 | Acc: 97.059% (25841/26624)              
 [=============================================================>...] 105/110   Step: 966ms | Tot: 1m43s | Loss: 0.089 | Acc: 97.057% (26089/26880)              
 [==============================================================>..] 106/110   Step: 895ms | Tot: 1m44s | Loss: 0.089 | Acc: 97.059% (26338/27136)              
 [==============================================================>..] 107/110   Step: 964ms | Tot: 1m45s | Loss: 0.089 | Acc: 97.058% (26586/27392)              
 [===============================================================>.] 108/110   Step: 853ms | Tot: 1m46s | Loss: 0.090 | Acc: 97.049% (26832/27648)              
 [===============================================================>.] 109/110   Step: 853ms | Tot: 1m47s | Loss: 0.090 | Acc: 97.054% (27082/27904)              
 [================================================================>] 110/110   Step: 884ms | Tot: 1m48s | Loss: 0.090 | Acc: 97.039% (27171/28000)
 [>................................................................] 1/40   Step: 1s247ms | Tot: 0ms | Loss: 0.327 | Acc: 90.625% (232/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 0.468 | Acc: 87.695% (449/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 855ms | Loss: 0.465 | Acc: 87.760% (674/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s280ms | Loss: 0.442 | Acc: 87.988% (901/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s702ms | Loss: 0.431 | Acc: 87.734% (1123/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s124ms | Loss: 0.456 | Acc: 87.240% (1340/1536)              
 [=========>.......................................................] 7/40   Step: 530ms | Tot: 2s655ms | Loss: 0.463 | Acc: 87.165% (1562/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s76ms | Loss: 0.462 | Acc: 87.354% (1789/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s495ms | Loss: 0.460 | Acc: 86.979% (2004/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 3s914ms | Loss: 0.458 | Acc: 86.875% (2224/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s335ms | Loss: 0.449 | Acc: 86.932% (2448/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s755ms | Loss: 0.456 | Acc: 86.849% (2668/3072)              
 [===================>.............................................] 13/40   Step: 521ms | Tot: 5s277ms | Loss: 0.465 | Acc: 86.629% (2883/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s696ms | Loss: 0.455 | Acc: 86.747% (3109/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s117ms | Loss: 0.453 | Acc: 86.823% (3334/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s539ms | Loss: 0.465 | Acc: 86.646% (3549/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 6s958ms | Loss: 0.467 | Acc: 86.489% (3764/4352)              
 [===========================>.....................................] 18/40   Step: 522ms | Tot: 7s481ms | Loss: 0.471 | Acc: 86.372% (3980/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s903ms | Loss: 0.467 | Acc: 86.431% (4204/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s322ms | Loss: 0.464 | Acc: 86.562% (4432/5120)              
 [================================>................................] 21/40   Step: 434ms | Tot: 8s757ms | Loss: 0.462 | Acc: 86.607% (4656/5376)              
 [==================================>..............................] 22/40   Step: 438ms | Tot: 9s195ms | Loss: 0.462 | Acc: 86.612% (4878/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s622ms | Loss: 0.465 | Acc: 86.532% (5095/5888)              
 [=====================================>...........................] 24/40   Step: 521ms | Tot: 10s143ms | Loss: 0.462 | Acc: 86.605% (5321/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s559ms | Loss: 0.468 | Acc: 86.469% (5534/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s975ms | Loss: 0.474 | Acc: 86.328% (5746/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s392ms | Loss: 0.477 | Acc: 86.386% (5971/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s809ms | Loss: 0.480 | Acc: 86.342% (6189/7168)              
 [=============================================>...................] 29/40   Step: 521ms | Tot: 12s330ms | Loss: 0.484 | Acc: 86.288% (6406/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s746ms | Loss: 0.480 | Acc: 86.406% (6636/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s165ms | Loss: 0.477 | Acc: 86.467% (6862/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s583ms | Loss: 0.475 | Acc: 86.597% (7094/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s2ms | Loss: 0.473 | Acc: 86.612% (7317/8448)              
