cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s360ms | Tot: 0ms | Loss: 0.120 | Acc: 95.312% (244/256)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s795ms | Loss: 0.272 | Acc: 93.722% (3359/3584)              
 [======================>..........................................] 15/40   Step: 534ms | Tot: 6s329ms | Loss: 0.274 | Acc: 93.724% (3599/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s751ms | Loss: 0.280 | Acc: 93.604% (3834/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s177ms | Loss: 0.280 | Acc: 93.635% (4075/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s599ms | Loss: 0.282 | Acc: 93.576% (4312/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s24ms | Loss: 0.278 | Acc: 93.627% (4554/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s446ms | Loss: 0.275 | Acc: 93.730% (4799/5120)              
 [================================>................................] 21/40   Step: 527ms | Tot: 8s974ms | Loss: 0.272 | Acc: 93.731% (5039/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s398ms | Loss: 0.272 | Acc: 93.750% (5280/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s824ms | Loss: 0.274 | Acc: 93.665% (5515/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s251ms | Loss: 0.271 | Acc: 93.734% (5759/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s673ms | Loss: 0.277 | Acc: 93.625% (5992/6400)              
 [========================================>........................] 26/40   Step: 528ms | Tot: 11s202ms | Loss: 0.280 | Acc: 93.615% (6231/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s618ms | Loss: 0.279 | Acc: 93.634% (6472/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 12s33ms | Loss: 0.280 | Acc: 93.652% (6713/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s447ms | Loss: 0.280 | Acc: 93.615% (6950/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s862ms | Loss: 0.278 | Acc: 93.659% (7193/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s276ms | Loss: 0.278 | Acc: 93.637% (7431/7936)              
 [==================================================>..............] 32/40   Step: 518ms | Tot: 13s795ms | Loss: 0.279 | Acc: 93.628% (7670/8192)              
 [====================================================>............] 33/40   Step: 431ms | Tot: 14s227ms | Loss: 0.279 | Acc: 93.608% (7908/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s641ms | Loss: 0.278 | Acc: 93.624% (8149/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 15s55ms | Loss: 0.278 | Acc: 93.594% (8386/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s431ms | Loss: 0.282 | Acc: 93.533% (8620/9216)              
 [==========================================================>......] 37/40   Step: 485ms | Tot: 15s916ms | Loss: 0.282 | Acc: 93.549% (8861/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s288ms | Loss: 0.285 | Acc: 93.544% (9100/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s660ms | Loss: 0.283 | Acc: 93.570% (9342/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s33ms | Loss: 0.283 | Acc: 93.580% (9358/10000)

Epoch: 95
 [>................................................................] 1/110   Step: 1s959ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s128ms | Tot: 1s129ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 974ms | Tot: 2s103ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 975ms | Tot: 3s79ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 969ms | Tot: 4s48ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 983ms | Tot: 5s31ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 1s82ms | Tot: 6s114ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 967ms | Tot: 7s82ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 971ms | Tot: 8s53ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 969ms | Tot: 9s23ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 959ms | Tot: 9s983ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 1s60ms | Tot: 11s44ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 954ms | Tot: 11s999ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 952ms | Tot: 12s951ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 952ms | Tot: 13s903ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 1s59ms | Tot: 14s963ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 964ms | Tot: 15s928ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 953ms | Tot: 16s882ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 951ms | Tot: 17s834ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 952ms | Tot: 18s787ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 1s64ms | Tot: 19s852ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 953ms | Tot: 20s805ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 952ms | Tot: 21s757ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [=============>...................................................] 24/110   Step: 953ms | Tot: 22s711ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 950ms | Tot: 23s661ms | Loss: 0.004 | Acc: 99.969% (6398/6400)              
 [==============>..................................................] 26/110   Step: 1s56ms | Tot: 24s718ms | Loss: 0.004 | Acc: 99.970% (6654/6656)              
 [===============>.................................................] 27/110   Step: 968ms | Tot: 25s686ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
 [===============>.................................................] 28/110   Step: 951ms | Tot: 26s638ms | Loss: 0.003 | Acc: 99.972% (7166/7168)              
 [================>................................................] 29/110   Step: 953ms | Tot: 27s591ms | Loss: 0.003 | Acc: 99.973% (7422/7424)              
 [=================>...............................................] 30/110   Step: 1s67ms | Tot: 28s659ms | Loss: 0.003 | Acc: 99.974% (7678/7680)              
 [=================>...............................................] 31/110   Step: 953ms | Tot: 29s612ms | Loss: 0.003 | Acc: 99.975% (7934/7936)              
 [==================>..............................................] 32/110   Step: 954ms | Tot: 30s567ms | Loss: 0.003 | Acc: 99.976% (8190/8192)              
