cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 31s19ms | Tot: 0ms | Loss: 0.149 | Acc: 94.531% (242/256)              
 [=================>...............................................] 38/141   Step: 942ms | Tot: 35s876ms | Loss: 0.005 | Acc: 99.897% (9718/9728)              
 [=================>...............................................] 39/141   Step: 1s42ms | Tot: 36s918ms | Loss: 0.005 | Acc: 99.900% (9974/9984)              
 [=================>...............................................] 40/141   Step: 938ms | Tot: 37s856ms | Loss: 0.005 | Acc: 99.902% (10230/10240)              
 [==================>..............................................] 41/141   Step: 939ms | Tot: 38s796ms | Loss: 0.005 | Acc: 99.905% (10486/10496)              
 [==================>..............................................] 42/141   Step: 940ms | Tot: 39s736ms | Loss: 0.005 | Acc: 99.907% (10742/10752)              
 [===================>.............................................] 43/141   Step: 1s46ms | Tot: 40s783ms | Loss: 0.005 | Acc: 99.909% (10998/11008)              
 [===================>.............................................] 44/141   Step: 941ms | Tot: 41s724ms | Loss: 0.005 | Acc: 99.911% (11254/11264)              
 [====================>............................................] 45/141   Step: 947ms | Tot: 42s671ms | Loss: 0.005 | Acc: 99.905% (11509/11520)              
 [====================>............................................] 46/141   Step: 956ms | Tot: 43s627ms | Loss: 0.005 | Acc: 99.907% (11765/11776)              
 [=====================>...........................................] 47/141   Step: 938ms | Tot: 44s566ms | Loss: 0.005 | Acc: 99.909% (12021/12032)              
 [=====================>...........................................] 48/141   Step: 1s45ms | Tot: 45s611ms | Loss: 0.005 | Acc: 99.910% (12277/12288)              
 [======================>..........................................] 49/141   Step: 939ms | Tot: 46s551ms | Loss: 0.005 | Acc: 99.904% (12532/12544)              
 [======================>..........................................] 50/141   Step: 945ms | Tot: 47s496ms | Loss: 0.005 | Acc: 99.906% (12788/12800)              
 [=======================>.........................................] 51/141   Step: 939ms | Tot: 48s436ms | Loss: 0.005 | Acc: 99.908% (13044/13056)              
 [=======================>.........................................] 52/141   Step: 938ms | Tot: 49s374ms | Loss: 0.005 | Acc: 99.910% (13300/13312)              
 [=======================>.........................................] 53/141   Step: 1s49ms | Tot: 50s423ms | Loss: 0.005 | Acc: 99.912% (13556/13568)              
 [========================>........................................] 54/141   Step: 937ms | Tot: 51s361ms | Loss: 0.005 | Acc: 99.913% (13812/13824)              
 [========================>........................................] 55/141   Step: 940ms | Tot: 52s301ms | Loss: 0.005 | Acc: 99.915% (14068/14080)              
 [=========================>.......................................] 56/141   Step: 938ms | Tot: 53s239ms | Loss: 0.005 | Acc: 99.916% (14324/14336)              
 [=========================>.......................................] 57/141   Step: 952ms | Tot: 54s191ms | Loss: 0.005 | Acc: 99.918% (14580/14592)              
 [==========================>......................................] 58/141   Step: 1s47ms | Tot: 55s239ms | Loss: 0.005 | Acc: 99.919% (14836/14848)              
 [==========================>......................................] 59/141   Step: 941ms | Tot: 56s180ms | Loss: 0.005 | Acc: 99.921% (15092/15104)              
 [===========================>.....................................] 60/141   Step: 941ms | Tot: 57s121ms | Loss: 0.005 | Acc: 99.915% (15347/15360)              
 [===========================>.....................................] 61/141   Step: 938ms | Tot: 58s60ms | Loss: 0.005 | Acc: 99.917% (15603/15616)              
 [============================>....................................] 62/141   Step: 1s78ms | Tot: 59s139ms | Loss: 0.005 | Acc: 99.918% (15859/15872)              
 [============================>....................................] 63/141   Step: 940ms | Tot: 1m79ms | Loss: 0.005 | Acc: 99.919% (16115/16128)              
 [=============================>...................................] 64/141   Step: 939ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.921% (16371/16384)              
 [=============================>...................................] 65/141   Step: 937ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.922% (16627/16640)              
 [=============================>...................................] 66/141   Step: 938ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.923% (16883/16896)              
 [==============================>..................................] 67/141   Step: 1s62ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.924% (17139/17152)              
 [==============================>..................................] 68/141   Step: 938ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.925% (17395/17408)              
 [===============================>.................................] 69/141   Step: 937ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.926% (17651/17664)              
 [===============================>.................................] 70/141   Step: 937ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.927% (17907/17920)              
 [================================>................................] 71/141   Step: 941ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.928% (18163/18176)              
 [================================>................................] 72/141   Step: 1s47ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.929% (18419/18432)              
 [=================================>...............................] 73/141   Step: 939ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.930% (18675/18688)              
 [=================================>...............................] 74/141   Step: 935ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.931% (18931/18944)              
 [==================================>..............................] 75/141   Step: 937ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.932% (19187/19200)              
 [==================================>..............................] 76/141   Step: 945ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.933% (19443/19456)              
 [===================================>.............................] 77/141   Step: 1s59ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.934% (19699/19712)              
 [===================================>.............................] 78/141   Step: 940ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.935% (19955/19968)              
 [===================================>.............................] 79/141   Step: 935ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.936% (20211/20224)              
 [====================================>............................] 80/141   Step: 937ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.937% (20467/20480)              
 [====================================>............................] 81/141   Step: 1s45ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.932% (20722/20736)              
 [=====================================>...........................] 82/141   Step: 939ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.933% (20978/20992)              
 [=====================================>...........................] 83/141   Step: 940ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.934% (21234/21248)              
 [======================================>..........................] 84/141   Step: 938ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.935% (21490/21504)              
 [======================================>..........................] 85/141   Step: 936ms | Tot: 1m21s | Loss: 0.004 | Acc: 99.936% (21746/21760)              
 [=======================================>.........................] 86/141   Step: 1s42ms | Tot: 1m22s | Loss: 0.004 | Acc: 99.936% (22002/22016)              
 [=======================================>.........................] 87/141   Step: 938ms | Tot: 1m23s | Loss: 0.004 | Acc: 99.937% (22258/22272)              
 [========================================>........................] 88/141   Step: 956ms | Tot: 1m24s | Loss: 0.004 | Acc: 99.938% (22514/22528)              
 [========================================>........................] 89/141   Step: 937ms | Tot: 1m25s | Loss: 0.004 | Acc: 99.939% (22770/22784)              
 [=========================================>.......................] 90/141   Step: 1s45ms | Tot: 1m26s | Loss: 0.004 | Acc: 99.939% (23026/23040)              
 [=========================================>.......................] 91/141   Step: 943ms | Tot: 1m27s | Loss: 0.004 | Acc: 99.940% (23282/23296)              
 [=========================================>.......................] 92/141   Step: 944ms | Tot: 1m27s | Loss: 0.004 | Acc: 99.936% (23537/23552)              
 [==========================================>......................] 93/141   Step: 941ms | Tot: 1m28s | Loss: 0.004 | Acc: 99.937% (23793/23808)              
 [==========================================>......................] 94/141   Step: 936ms | Tot: 1m29s | Loss: 0.004 | Acc: 99.938% (24049/24064)              
 [===========================================>.....................] 95/141   Step: 1s46ms | Tot: 1m30s | Loss: 0.004 | Acc: 99.938% (24305/24320)              
 [===========================================>.....................] 96/141   Step: 939ms | Tot: 1m31s | Loss: 0.004 | Acc: 99.939% (24561/24576)              
