cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 40s372ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s114ms | Loss: 0.328 | Acc: 92.118% (6603/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s535ms | Loss: 0.331 | Acc: 92.080% (6836/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s955ms | Loss: 0.329 | Acc: 92.161% (7078/7680)              
 [================================================>................] 31/40   Step: 523ms | Tot: 13s478ms | Loss: 0.328 | Acc: 92.137% (7312/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s898ms | Loss: 0.326 | Acc: 92.175% (7551/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s317ms | Loss: 0.324 | Acc: 92.199% (7789/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s739ms | Loss: 0.324 | Acc: 92.176% (8023/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s159ms | Loss: 0.325 | Acc: 92.176% (8259/8960)              
 [========================================================>........] 36/40   Step: 498ms | Tot: 15s658ms | Loss: 0.330 | Acc: 92.144% (8492/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 16s32ms | Loss: 0.331 | Acc: 92.145% (8728/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s406ms | Loss: 0.334 | Acc: 92.054% (8955/9728)              
 [=============================================================>...] 39/40   Step: 392ms | Tot: 16s798ms | Loss: 0.335 | Acc: 92.017% (9187/9984)              
 [===============================================================>.] 40/40   Step: 383ms | Tot: 17s182ms | Loss: 0.334 | Acc: 92.030% (9203/10000)

Epoch: 89
 [>................................................................] 1/79   Step: 1s941ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s126ms | Tot: 1s126ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 973ms | Tot: 2s100ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 969ms | Tot: 3s69ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 974ms | Tot: 4s44ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 1s81ms | Tot: 5s125ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 971ms | Tot: 6s97ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 971ms | Tot: 7s69ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 992ms | Tot: 8s61ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 982ms | Tot: 9s43ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 1s92ms | Tot: 10s136ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 977ms | Tot: 11s113ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 968ms | Tot: 12s82ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 965ms | Tot: 13s47ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 966ms | Tot: 14s14ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 1s70ms | Tot: 15s85ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 966ms | Tot: 16s51ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 962ms | Tot: 17s14ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==============>..................................................] 19/79   Step: 978ms | Tot: 17s993ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===============>.................................................] 20/79   Step: 1s70ms | Tot: 19s64ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [================>................................................] 21/79   Step: 968ms | Tot: 20s32ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=================>...............................................] 22/79   Step: 963ms | Tot: 20s996ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [==================>..............................................] 23/79   Step: 961ms | Tot: 21s958ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==================>..............................................] 24/79   Step: 965ms | Tot: 22s923ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [===================>.............................................] 25/79   Step: 1s70ms | Tot: 23s994ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [====================>............................................] 26/79   Step: 964ms | Tot: 24s958ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=====================>...........................................] 27/79   Step: 966ms | Tot: 25s924ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [======================>..........................................] 28/79   Step: 966ms | Tot: 26s891ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [=======================>.........................................] 29/79   Step: 985ms | Tot: 27s876ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=======================>.........................................] 30/79   Step: 1s70ms | Tot: 28s946ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [========================>........................................] 31/79   Step: 974ms | Tot: 29s921ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=========================>.......................................] 32/79   Step: 962ms | Tot: 30s883ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==========================>......................................] 33/79   Step: 965ms | Tot: 31s848ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===========================>.....................................] 34/79   Step: 1s71ms | Tot: 32s920ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [===========================>.....................................] 35/79   Step: 966ms | Tot: 33s887ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [============================>....................................] 36/79   Step: 964ms | Tot: 34s851ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [=============================>...................................] 37/79   Step: 965ms | Tot: 35s817ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [==============================>..................................] 38/79   Step: 964ms | Tot: 36s781ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [===============================>.................................] 39/79   Step: 1s86ms | Tot: 37s868ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [================================>................................] 40/79   Step: 964ms | Tot: 38s832ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [================================>................................] 41/79   Step: 964ms | Tot: 39s796ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [=================================>...............................] 42/79   Step: 964ms | Tot: 40s761ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [==================================>..............................] 43/79   Step: 1s73ms | Tot: 41s835ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [===================================>.............................] 44/79   Step: 965ms | Tot: 42s801ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [====================================>............................] 45/79   Step: 965ms | Tot: 43s766ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [=====================================>...........................] 46/79   Step: 964ms | Tot: 44s730ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [=====================================>...........................] 47/79   Step: 964ms | Tot: 45s694ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
