cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Load selected sample idx
Selected 32000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 39s270ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=======================>.........................................] 47/125   Step: 982ms | Tot: 46s366ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [========================>........................................] 48/125   Step: 1s78ms | Tot: 47s444ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [========================>........................................] 49/125   Step: 972ms | Tot: 48s417ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=========================>.......................................] 50/125   Step: 972ms | Tot: 49s389ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [==========================>......................................] 51/125   Step: 968ms | Tot: 50s358ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [==========================>......................................] 52/125   Step: 1s87ms | Tot: 51s446ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [===========================>.....................................] 53/125   Step: 978ms | Tot: 52s424ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [===========================>.....................................] 54/125   Step: 970ms | Tot: 53s395ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [============================>....................................] 55/125   Step: 973ms | Tot: 54s368ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [============================>....................................] 56/125   Step: 968ms | Tot: 55s337ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [=============================>...................................] 57/125   Step: 1s86ms | Tot: 56s423ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=============================>...................................] 58/125   Step: 973ms | Tot: 57s396ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==============================>..................................] 59/125   Step: 974ms | Tot: 58s370ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [==============================>..................................] 60/125   Step: 974ms | Tot: 59s345ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [===============================>.................................] 61/125   Step: 1s74ms | Tot: 1m420ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [===============================>.................................] 62/125   Step: 973ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [================================>................................] 63/125   Step: 977ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [================================>................................] 64/125   Step: 973ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [=================================>...............................] 65/125   Step: 970ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [=================================>...............................] 66/125   Step: 1s76ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [==================================>..............................] 67/125   Step: 982ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [==================================>..............................] 68/125   Step: 971ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [===================================>.............................] 69/125   Step: 973ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [===================================>.............................] 70/125   Step: 976ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [====================================>............................] 71/125   Step: 1s76ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [====================================>............................] 72/125   Step: 973ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [=====================================>...........................] 73/125   Step: 973ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [=====================================>...........................] 74/125   Step: 974ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [======================================>..........................] 75/125   Step: 1s78ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [=======================================>.........................] 76/125   Step: 973ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [=======================================>.........................] 77/125   Step: 983ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [========================================>........................] 78/125   Step: 972ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [========================================>........................] 79/125   Step: 974ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [=========================================>.......................] 80/125   Step: 1s83ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [=========================================>.......................] 81/125   Step: 972ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [==========================================>......................] 82/125   Step: 984ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [==========================================>......................] 83/125   Step: 972ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [===========================================>.....................] 84/125   Step: 980ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [===========================================>.....................] 85/125   Step: 1s88ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [============================================>....................] 86/125   Step: 971ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [============================================>....................] 87/125   Step: 980ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [=============================================>...................] 88/125   Step: 973ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.996% (22527/22528)              
 [=============================================>...................] 89/125   Step: 1s80ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (22783/22784)              
 [==============================================>..................] 90/125   Step: 975ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23039/23040)              
 [==============================================>..................] 91/125   Step: 965ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.996% (23295/23296)              
 [===============================================>.................] 92/125   Step: 973ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (23551/23552)              
 [===============================================>.................] 93/125   Step: 975ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.996% (23807/23808)              
 [================================================>................] 94/125   Step: 1s88ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.996% (24063/24064)              
 [================================================>................] 95/125   Step: 970ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.996% (24319/24320)              
 [=================================================>...............] 96/125   Step: 969ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.996% (24575/24576)              
 [=================================================>...............] 97/125   Step: 980ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.996% (24831/24832)              
 [==================================================>..............] 98/125   Step: 1s79ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.996% (25087/25088)              
 [==================================================>..............] 99/125   Step: 968ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.996% (25343/25344)              
 [===================================================>.............] 100/125   Step: 979ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.996% (25599/25600)              
 [====================================================>............] 101/125   Step: 965ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.996% (25855/25856)              
 [====================================================>............] 102/125   Step: 966ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.996% (26111/26112)              
 [=====================================================>...........] 103/125   Step: 1s81ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.996% (26367/26368)              
 [=====================================================>...........] 104/125   Step: 975ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.996% (26623/26624)              
 [======================================================>..........] 105/125   Step: 970ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.996% (26879/26880)              
