cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Selected 5960 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s894ms | Tot: 0ms | Loss: 0.074 | Acc: 97.266% (249/256)              
 [=================>...............................................] 12/40   Step: 440ms | Tot: 5s137ms | Loss: 0.663 | Acc: 83.529% (2566/3072)              
 [===================>.............................................] 13/40   Step: 447ms | Tot: 5s584ms | Loss: 0.676 | Acc: 83.323% (2773/3328)              
 [=====================>...........................................] 14/40   Step: 430ms | Tot: 6s15ms | Loss: 0.659 | Acc: 83.677% (2999/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s446ms | Loss: 0.671 | Acc: 83.411% (3203/3840)              
 [========================>........................................] 16/40   Step: 529ms | Tot: 6s976ms | Loss: 0.692 | Acc: 83.203% (3408/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s402ms | Loss: 0.699 | Acc: 83.249% (3623/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s830ms | Loss: 0.709 | Acc: 83.203% (3834/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s256ms | Loss: 0.710 | Acc: 83.244% (4049/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s683ms | Loss: 0.713 | Acc: 83.164% (4258/5120)              
 [================================>................................] 21/40   Step: 535ms | Tot: 9s218ms | Loss: 0.711 | Acc: 83.222% (4474/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s644ms | Loss: 0.716 | Acc: 83.150% (4683/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 10s72ms | Loss: 0.721 | Acc: 82.965% (4885/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s497ms | Loss: 0.715 | Acc: 83.040% (5102/6144)              
 [=======================================>.........................] 25/40   Step: 426ms | Tot: 10s923ms | Loss: 0.710 | Acc: 83.062% (5316/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s347ms | Loss: 0.723 | Acc: 82.918% (5519/6656)              
 [==========================================>......................] 27/40   Step: 531ms | Tot: 11s879ms | Loss: 0.725 | Acc: 82.885% (5729/6912)              
 [===========================================>.....................] 28/40   Step: 428ms | Tot: 12s307ms | Loss: 0.727 | Acc: 82.854% (5939/7168)              
 [=============================================>...................] 29/40   Step: 428ms | Tot: 12s736ms | Loss: 0.731 | Acc: 82.812% (6148/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 13s160ms | Loss: 0.728 | Acc: 82.891% (6366/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s584ms | Loss: 0.729 | Acc: 82.926% (6581/7936)              
 [==================================================>..............] 32/40   Step: 533ms | Tot: 14s118ms | Loss: 0.731 | Acc: 82.861% (6788/8192)              
 [====================================================>............] 33/40   Step: 452ms | Tot: 14s571ms | Loss: 0.738 | Acc: 82.765% (6992/8448)              
 [=====================================================>...........] 34/40   Step: 442ms | Tot: 15s13ms | Loss: 0.733 | Acc: 82.858% (7212/8704)              
 [=======================================================>.........] 35/40   Step: 433ms | Tot: 15s446ms | Loss: 0.736 | Acc: 82.835% (7422/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s831ms | Loss: 0.736 | Acc: 82.780% (7629/9216)              
 [==========================================================>......] 37/40   Step: 383ms | Tot: 16s214ms | Loss: 0.736 | Acc: 82.781% (7841/9472)              
 [============================================================>....] 38/40   Step: 489ms | Tot: 16s704ms | Loss: 0.738 | Acc: 82.751% (8050/9728)              
 [=============================================================>...] 39/40   Step: 381ms | Tot: 17s85ms | Loss: 0.736 | Acc: 82.782% (8265/9984)              
 [===============================================================>.] 40/40   Step: 380ms | Tot: 17s465ms | Loss: 0.736 | Acc: 82.790% (8279/10000)

Epoch: 77
 [>................................................................] 1/24   Step: 1s946ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 999ms | Tot: 999ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s166ms | Tot: 2s165ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s8ms | Tot: 3s174ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s5ms | Tot: 4s179ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s19ms | Tot: 5s199ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s113ms | Tot: 6s312ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 993ms | Tot: 7s305ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 982ms | Tot: 8s288ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 980ms | Tot: 9s269ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 978ms | Tot: 10s248ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s87ms | Tot: 11s335ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [================================>................................] 13/24   Step: 978ms | Tot: 12s313ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [===================================>.............................] 14/24   Step: 985ms | Tot: 13s299ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 975ms | Tot: 14s274ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 1s16ms | Tot: 15s290ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 1s90ms | Tot: 16s380ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 977ms | Tot: 17s358ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 981ms | Tot: 18s339ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 902ms | Tot: 19s242ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 975ms | Tot: 20s217ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 868ms | Tot: 21s85ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 864ms | Tot: 21s950ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 874ms | Tot: 22s824ms | Loss: 0.003 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s70ms | Tot: 0ms | Loss: 0.506 | Acc: 85.156% (218/256)              
 [=>...............................................................] 2/40   Step: 608ms | Tot: 608ms | Loss: 0.661 | Acc: 82.227% (421/512)              
 [===>.............................................................] 3/40   Step: 459ms | Tot: 1s68ms | Loss: 0.644 | Acc: 82.422% (633/768)              
 [====>............................................................] 4/40   Step: 449ms | Tot: 1s517ms | Loss: 0.641 | Acc: 82.617% (846/1024)              
 [======>..........................................................] 5/40   Step: 439ms | Tot: 1s956ms | Loss: 0.597 | Acc: 83.125% (1064/1280)              
 [========>........................................................] 6/40   Step: 433ms | Tot: 2s389ms | Loss: 0.629 | Acc: 82.943% (1274/1536)              
 [=========>.......................................................] 7/40   Step: 434ms | Tot: 2s824ms | Loss: 0.634 | Acc: 82.980% (1487/1792)              
 [===========>.....................................................] 8/40   Step: 547ms | Tot: 3s372ms | Loss: 0.651 | Acc: 82.520% (1690/2048)              
