cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 34s452ms | Tot: 0ms | Loss: 2.329 | Acc: 11.328% (29/256)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 4s141ms | Loss: 0.684 | Acc: 81.836% (2095/2560)              
 [================>................................................] 11/40   Step: 428ms | Tot: 4s570ms | Loss: 0.689 | Acc: 81.641% (2299/2816)              
 [=================>...............................................] 12/40   Step: 433ms | Tot: 5s3ms | Loss: 0.689 | Acc: 81.543% (2505/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s434ms | Loss: 0.700 | Acc: 81.370% (2708/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s855ms | Loss: 0.685 | Acc: 81.641% (2926/3584)              
 [======================>..........................................] 15/40   Step: 527ms | Tot: 6s383ms | Loss: 0.688 | Acc: 81.510% (3130/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s807ms | Loss: 0.695 | Acc: 81.543% (3340/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s232ms | Loss: 0.698 | Acc: 81.618% (3552/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s653ms | Loss: 0.705 | Acc: 81.532% (3757/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s80ms | Loss: 0.702 | Acc: 81.641% (3971/4864)              
 [==============================>..................................] 20/40   Step: 430ms | Tot: 8s510ms | Loss: 0.703 | Acc: 81.504% (4173/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 8s938ms | Loss: 0.700 | Acc: 81.641% (4389/5376)              
 [==================================>..............................] 22/40   Step: 535ms | Tot: 9s474ms | Loss: 0.701 | Acc: 81.676% (4600/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s900ms | Loss: 0.703 | Acc: 81.692% (4810/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s328ms | Loss: 0.698 | Acc: 81.755% (5023/6144)              
 [=======================================>.........................] 25/40   Step: 433ms | Tot: 10s762ms | Loss: 0.700 | Acc: 81.719% (5230/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s183ms | Loss: 0.706 | Acc: 81.641% (5434/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s610ms | Loss: 0.708 | Acc: 81.612% (5641/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s33ms | Loss: 0.716 | Acc: 81.459% (5839/7168)              
 [=============================================>...................] 29/40   Step: 527ms | Tot: 12s561ms | Loss: 0.718 | Acc: 81.412% (6044/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s978ms | Loss: 0.713 | Acc: 81.549% (6263/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s394ms | Loss: 0.711 | Acc: 81.603% (6476/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s811ms | Loss: 0.706 | Acc: 81.653% (6689/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s231ms | Loss: 0.705 | Acc: 81.688% (6901/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s650ms | Loss: 0.701 | Acc: 81.744% (7115/8704)              
 [=======================================================>.........] 35/40   Step: 432ms | Tot: 15s82ms | Loss: 0.703 | Acc: 81.708% (7321/8960)              
 [========================================================>........] 36/40   Step: 488ms | Tot: 15s571ms | Loss: 0.706 | Acc: 81.651% (7525/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s944ms | Loss: 0.707 | Acc: 81.746% (7743/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s318ms | Loss: 0.709 | Acc: 81.713% (7949/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s692ms | Loss: 0.709 | Acc: 81.721% (8159/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 17s74ms | Loss: 0.709 | Acc: 81.730% (8173/10000)

Epoch: 107
 [>................................................................] 1/79   Step: 1s948ms | Tot: 0ms | Loss: 0.119 | Acc: 96.875% (248/256)              
 [>................................................................] 2/79   Step: 1s137ms | Tot: 1s137ms | Loss: 0.138 | Acc: 95.703% (490/512)              
 [=>...............................................................] 3/79   Step: 995ms | Tot: 2s133ms | Loss: 0.145 | Acc: 95.443% (733/768)              
 [==>..............................................................] 4/79   Step: 979ms | Tot: 3s113ms | Loss: 0.136 | Acc: 95.801% (981/1024)              
 [===>.............................................................] 5/79   Step: 980ms | Tot: 4s93ms | Loss: 0.141 | Acc: 95.391% (1221/1280)              
 [====>............................................................] 6/79   Step: 984ms | Tot: 5s78ms | Loss: 0.147 | Acc: 94.987% (1459/1536)              
 [====>............................................................] 7/79   Step: 1s99ms | Tot: 6s177ms | Loss: 0.145 | Acc: 95.089% (1704/1792)              
 [=====>...........................................................] 8/79   Step: 986ms | Tot: 7s164ms | Loss: 0.138 | Acc: 95.361% (1953/2048)              
 [======>..........................................................] 9/79   Step: 986ms | Tot: 8s151ms | Loss: 0.137 | Acc: 95.443% (2199/2304)              
 [=======>.........................................................] 10/79   Step: 990ms | Tot: 9s142ms | Loss: 0.132 | Acc: 95.664% (2449/2560)              
 [========>........................................................] 11/79   Step: 1s101ms | Tot: 10s244ms | Loss: 0.135 | Acc: 95.561% (2691/2816)              
 [=========>.......................................................] 12/79   Step: 984ms | Tot: 11s228ms | Loss: 0.138 | Acc: 95.508% (2934/3072)              
 [=========>.......................................................] 13/79   Step: 983ms | Tot: 12s211ms | Loss: 0.138 | Acc: 95.493% (3178/3328)              
 [==========>......................................................] 14/79   Step: 967ms | Tot: 13s178ms | Loss: 0.138 | Acc: 95.480% (3422/3584)              
 [===========>.....................................................] 15/79   Step: 966ms | Tot: 14s145ms | Loss: 0.137 | Acc: 95.469% (3666/3840)              
 [============>....................................................] 16/79   Step: 1s74ms | Tot: 15s220ms | Loss: 0.138 | Acc: 95.483% (3911/4096)              
 [=============>...................................................] 17/79   Step: 980ms | Tot: 16s200ms | Loss: 0.136 | Acc: 95.588% (4160/4352)              
 [=============>...................................................] 18/79   Step: 966ms | Tot: 17s167ms | Loss: 0.132 | Acc: 95.768% (4413/4608)              
 [==============>..................................................] 19/79   Step: 966ms | Tot: 18s133ms | Loss: 0.132 | Acc: 95.785% (4659/4864)              
 [===============>.................................................] 20/79   Step: 1s77ms | Tot: 19s211ms | Loss: 0.131 | Acc: 95.840% (4907/5120)              
 [================>................................................] 21/79   Step: 977ms | Tot: 20s189ms | Loss: 0.131 | Acc: 95.833% (5152/5376)              
 [=================>...............................................] 22/79   Step: 968ms | Tot: 21s157ms | Loss: 0.129 | Acc: 95.898% (5401/5632)              
 [==================>..............................................] 23/79   Step: 972ms | Tot: 22s129ms | Loss: 0.127 | Acc: 95.958% (5650/5888)              
 [==================>..............................................] 24/79   Step: 965ms | Tot: 23s95ms | Loss: 0.124 | Acc: 96.045% (5901/6144)              
 [===================>.............................................] 25/79   Step: 1s70ms | Tot: 24s166ms | Loss: 0.126 | Acc: 96.000% (6144/6400)              
 [====================>............................................] 26/79   Step: 968ms | Tot: 25s134ms | Loss: 0.124 | Acc: 96.064% (6394/6656)              
 [=====================>...........................................] 27/79   Step: 982ms | Tot: 26s117ms | Loss: 0.123 | Acc: 96.079% (6641/6912)              
 [======================>..........................................] 28/79   Step: 966ms | Tot: 27s83ms | Loss: 0.121 | Acc: 96.164% (6893/7168)              
 [=======================>.........................................] 29/79   Step: 966ms | Tot: 28s49ms | Loss: 0.120 | Acc: 96.215% (7143/7424)              
 [=======================>.........................................] 30/79   Step: 1s76ms | Tot: 29s125ms | Loss: 0.119 | Acc: 96.250% (7392/7680)              
