cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the egdis selected dataset.
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 5966 samples
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 38s107ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s326ms | Loss: 0.798 | Acc: 80.957% (4145/5120)              
 [================================>................................] 21/40   Step: 531ms | Tot: 8s858ms | Loss: 0.802 | Acc: 80.971% (4353/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s274ms | Loss: 0.802 | Acc: 80.948% (4559/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s695ms | Loss: 0.806 | Acc: 80.927% (4765/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s112ms | Loss: 0.801 | Acc: 80.990% (4976/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s528ms | Loss: 0.802 | Acc: 81.000% (5184/6400)              
 [========================================>........................] 26/40   Step: 528ms | Tot: 11s57ms | Loss: 0.806 | Acc: 80.919% (5386/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s470ms | Loss: 0.806 | Acc: 80.874% (5590/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s890ms | Loss: 0.806 | Acc: 80.915% (5800/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s307ms | Loss: 0.809 | Acc: 80.873% (6004/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s725ms | Loss: 0.811 | Acc: 80.872% (6211/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s136ms | Loss: 0.812 | Acc: 80.922% (6422/7936)              
 [==================================================>..............] 32/40   Step: 522ms | Tot: 13s658ms | Loss: 0.808 | Acc: 80.994% (6635/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s76ms | Loss: 0.807 | Acc: 81.108% (6852/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s487ms | Loss: 0.804 | Acc: 81.147% (7063/8704)              
 [=======================================================>.........] 35/40   Step: 409ms | Tot: 14s897ms | Loss: 0.807 | Acc: 81.094% (7266/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s271ms | Loss: 0.811 | Acc: 80.979% (7463/9216)              
 [==========================================================>......] 37/40   Step: 483ms | Tot: 15s755ms | Loss: 0.810 | Acc: 81.039% (7676/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 16s122ms | Loss: 0.807 | Acc: 81.055% (7885/9728)              
 [=============================================================>...] 39/40   Step: 388ms | Tot: 16s510ms | Loss: 0.804 | Acc: 81.080% (8095/9984)              
 [===============================================================>.] 40/40   Step: 400ms | Tot: 16s911ms | Loss: 0.803 | Acc: 81.090% (8109/10000)

Epoch: 18
 [>................................................................] 1/24   Step: 1s861ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s120ms | Tot: 1s120ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 963ms | Tot: 2s84ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 965ms | Tot: 3s49ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 966ms | Tot: 4s16ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 961ms | Tot: 4s977ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s62ms | Tot: 6s39ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 957ms | Tot: 6s996ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 971ms | Tot: 7s968ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 962ms | Tot: 8s930ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 954ms | Tot: 9s885ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s71ms | Tot: 10s956ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 959ms | Tot: 11s916ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 959ms | Tot: 12s875ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 958ms | Tot: 13s834ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 960ms | Tot: 14s794ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 1s66ms | Tot: 15s861ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 953ms | Tot: 16s815ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 968ms | Tot: 17s783ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 871ms | Tot: 18s655ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 947ms | Tot: 19s603ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 839ms | Tot: 20s442ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 842ms | Tot: 21s285ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 855ms | Tot: 22s141ms | Loss: 0.003 | Acc: 99.966% (5964/5966)
 [>................................................................] 1/40   Step: 1s15ms | Tot: 0ms | Loss: 0.777 | Acc: 82.031% (210/256)              
 [=>...............................................................] 2/40   Step: 581ms | Tot: 581ms | Loss: 0.847 | Acc: 80.273% (411/512)              
 [===>.............................................................] 3/40   Step: 413ms | Tot: 995ms | Loss: 0.808 | Acc: 81.510% (626/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s409ms | Loss: 0.822 | Acc: 81.543% (835/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s826ms | Loss: 0.788 | Acc: 81.719% (1046/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s239ms | Loss: 0.814 | Acc: 80.859% (1242/1536)              
 [=========>.......................................................] 7/40   Step: 518ms | Tot: 2s757ms | Loss: 0.783 | Acc: 81.529% (1461/1792)              
 [===========>.....................................................] 8/40   Step: 410ms | Tot: 3s168ms | Loss: 0.801 | Acc: 81.396% (1667/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s582ms | Loss: 0.795 | Acc: 81.207% (1871/2304)              
 [==============>..................................................] 10/40   Step: 411ms | Tot: 3s994ms | Loss: 0.788 | Acc: 81.250% (2080/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s411ms | Loss: 0.778 | Acc: 81.463% (2294/2816)              
 [=================>...............................................] 12/40   Step: 431ms | Tot: 4s843ms | Loss: 0.774 | Acc: 81.445% (2502/3072)              
 [===================>.............................................] 13/40   Step: 519ms | Tot: 5s362ms | Loss: 0.772 | Acc: 81.370% (2708/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s778ms | Loss: 0.763 | Acc: 81.585% (2924/3584)              
 [======================>..........................................] 15/40   Step: 411ms | Tot: 6s190ms | Loss: 0.759 | Acc: 81.562% (3132/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s604ms | Loss: 0.755 | Acc: 81.470% (3337/4096)              
