cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Load selected sample idx
Selected 10000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/40   Step: 41s987ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [===========================================>.....................] 28/40   Step: 960ms | Tot: 26s574ms | Loss: 0.003 | Acc: 100.000% (7168/7168)              
 [=============================================>...................] 29/40   Step: 957ms | Tot: 27s531ms | Loss: 0.003 | Acc: 100.000% (7424/7424)              
 [===============================================>.................] 30/40   Step: 1s60ms | Tot: 28s592ms | Loss: 0.003 | Acc: 100.000% (7680/7680)              
 [================================================>................] 31/40   Step: 963ms | Tot: 29s556ms | Loss: 0.003 | Acc: 100.000% (7936/7936)              
 [==================================================>..............] 32/40   Step: 957ms | Tot: 30s514ms | Loss: 0.003 | Acc: 100.000% (8192/8192)              
 [====================================================>............] 33/40   Step: 957ms | Tot: 31s471ms | Loss: 0.003 | Acc: 100.000% (8448/8448)              
 [=====================================================>...........] 34/40   Step: 1s78ms | Tot: 32s550ms | Loss: 0.003 | Acc: 100.000% (8704/8704)              
 [=======================================================>.........] 35/40   Step: 957ms | Tot: 33s507ms | Loss: 0.003 | Acc: 100.000% (8960/8960)              
 [========================================================>........] 36/40   Step: 857ms | Tot: 34s364ms | Loss: 0.003 | Acc: 100.000% (9216/9216)              
 [==========================================================>......] 37/40   Step: 843ms | Tot: 35s208ms | Loss: 0.003 | Acc: 100.000% (9472/9472)              
 [============================================================>....] 38/40   Step: 847ms | Tot: 36s55ms | Loss: 0.003 | Acc: 100.000% (9728/9728)              
 [=============================================================>...] 39/40   Step: 954ms | Tot: 37s10ms | Loss: 0.003 | Acc: 100.000% (9984/9984)              
 [===============================================================>.] 40/40   Step: 844ms | Tot: 37s854ms | Loss: 0.004 | Acc: 99.960% (9996/10000)
 [>................................................................] 1/40   Step: 1s117ms | Tot: 0ms | Loss: 0.287 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.453 | Acc: 88.672% (454/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 834ms | Loss: 0.441 | Acc: 88.802% (682/768)              
 [====>............................................................] 4/40   Step: 577ms | Tot: 1s412ms | Loss: 0.437 | Acc: 89.258% (914/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s825ms | Loss: 0.419 | Acc: 89.297% (1143/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s241ms | Loss: 0.444 | Acc: 88.867% (1365/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s655ms | Loss: 0.454 | Acc: 89.118% (1597/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s69ms | Loss: 0.455 | Acc: 89.062% (1824/2048)              
 [=============>...................................................] 9/40   Step: 539ms | Tot: 3s608ms | Loss: 0.458 | Acc: 88.932% (2049/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 4s25ms | Loss: 0.460 | Acc: 88.867% (2275/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s438ms | Loss: 0.464 | Acc: 88.778% (2500/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s852ms | Loss: 0.471 | Acc: 88.672% (2724/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s266ms | Loss: 0.478 | Acc: 88.431% (2943/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s678ms | Loss: 0.468 | Acc: 88.644% (3177/3584)              
 [======================>..........................................] 15/40   Step: 519ms | Tot: 6s198ms | Loss: 0.479 | Acc: 88.594% (3402/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s612ms | Loss: 0.488 | Acc: 88.501% (3625/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s25ms | Loss: 0.489 | Acc: 88.534% (3853/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s438ms | Loss: 0.496 | Acc: 88.542% (4080/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s852ms | Loss: 0.501 | Acc: 88.405% (4300/4864)              
 [==============================>..................................] 20/40   Step: 521ms | Tot: 8s374ms | Loss: 0.503 | Acc: 88.438% (4528/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s787ms | Loss: 0.510 | Acc: 88.337% (4749/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s200ms | Loss: 0.514 | Acc: 88.317% (4974/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s612ms | Loss: 0.518 | Acc: 88.145% (5190/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s25ms | Loss: 0.512 | Acc: 88.200% (5419/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s440ms | Loss: 0.517 | Acc: 88.156% (5642/6400)              
 [========================================>........................] 26/40   Step: 518ms | Tot: 10s958ms | Loss: 0.526 | Acc: 87.981% (5856/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s369ms | Loss: 0.531 | Acc: 87.963% (6080/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s780ms | Loss: 0.535 | Acc: 87.905% (6301/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s192ms | Loss: 0.536 | Acc: 87.823% (6520/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s603ms | Loss: 0.533 | Acc: 87.917% (6752/7680)              
 [================================================>................] 31/40   Step: 521ms | Tot: 13s125ms | Loss: 0.531 | Acc: 87.941% (6979/7936)              
 [==================================================>..............] 32/40   Step: 427ms | Tot: 13s552ms | Loss: 0.530 | Acc: 88.037% (7212/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s963ms | Loss: 0.533 | Acc: 88.009% (7435/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s374ms | Loss: 0.531 | Acc: 88.017% (7661/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s786ms | Loss: 0.532 | Acc: 88.036% (7888/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s159ms | Loss: 0.536 | Acc: 87.999% (8110/9216)              
 [==========================================================>......] 37/40   Step: 474ms | Tot: 15s633ms | Loss: 0.533 | Acc: 88.091% (8344/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s3ms | Loss: 0.537 | Acc: 88.024% (8563/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s372ms | Loss: 0.537 | Acc: 88.081% (8794/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s741ms | Loss: 0.537 | Acc: 88.090% (8809/10000)

Epoch: 25
 [>................................................................] 1/40   Step: 1s925ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 1s122ms | Tot: 1s122ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 965ms | Tot: 2s87ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 960ms | Tot: 3s48ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 959ms | Tot: 4s7ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 975ms | Tot: 4s983ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 1s60ms | Tot: 6s44ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 956ms | Tot: 7s | Loss: 0.003 | Acc: 99.951% (2047/2048)              
