cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 32s978ms | Tot: 0ms | Loss: 0.139 | Acc: 94.922% (243/256)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s532ms | Loss: 0.290 | Acc: 93.142% (2146/2304)              
 [==============>..................................................] 10/40   Step: 429ms | Tot: 3s962ms | Loss: 0.297 | Acc: 93.125% (2384/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s392ms | Loss: 0.301 | Acc: 93.075% (2621/2816)              
 [=================>...............................................] 12/40   Step: 534ms | Tot: 4s927ms | Loss: 0.299 | Acc: 93.034% (2858/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s355ms | Loss: 0.308 | Acc: 92.969% (3094/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s783ms | Loss: 0.296 | Acc: 93.192% (3340/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s214ms | Loss: 0.303 | Acc: 93.047% (3573/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s638ms | Loss: 0.301 | Acc: 93.018% (3810/4096)              
 [==========================>......................................] 17/40   Step: 536ms | Tot: 7s175ms | Loss: 0.298 | Acc: 93.015% (4048/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s601ms | Loss: 0.306 | Acc: 92.969% (4284/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s26ms | Loss: 0.308 | Acc: 92.969% (4522/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s450ms | Loss: 0.306 | Acc: 92.969% (4760/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s874ms | Loss: 0.300 | Acc: 93.006% (5000/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s301ms | Loss: 0.299 | Acc: 93.058% (5241/5632)              
 [===================================>.............................] 23/40   Step: 529ms | Tot: 9s830ms | Loss: 0.303 | Acc: 92.986% (5475/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s253ms | Loss: 0.301 | Acc: 93.018% (5715/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s676ms | Loss: 0.303 | Acc: 93.016% (5953/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s101ms | Loss: 0.309 | Acc: 92.864% (6181/6656)              
 [==========================================>......................] 27/40   Step: 428ms | Tot: 11s530ms | Loss: 0.310 | Acc: 92.882% (6420/6912)              
 [===========================================>.....................] 28/40   Step: 547ms | Tot: 12s78ms | Loss: 0.314 | Acc: 92.829% (6654/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s503ms | Loss: 0.315 | Acc: 92.740% (6885/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s925ms | Loss: 0.312 | Acc: 92.799% (7127/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s343ms | Loss: 0.312 | Acc: 92.767% (7362/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 13s765ms | Loss: 0.310 | Acc: 92.786% (7601/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s183ms | Loss: 0.311 | Acc: 92.756% (7836/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s705ms | Loss: 0.312 | Acc: 92.762% (8074/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s122ms | Loss: 0.310 | Acc: 92.790% (8314/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s502ms | Loss: 0.314 | Acc: 92.697% (8543/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s876ms | Loss: 0.313 | Acc: 92.715% (8782/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s253ms | Loss: 0.315 | Acc: 92.691% (9017/9728)              
 [=============================================================>...] 39/40   Step: 482ms | Tot: 16s736ms | Loss: 0.314 | Acc: 92.728% (9258/9984)              
 [===============================================================>.] 40/40   Step: 385ms | Tot: 17s122ms | Loss: 0.313 | Acc: 92.740% (9274/10000)

Epoch: 73
 [>................................................................] 1/94   Step: 1s908ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 971ms | Tot: 971ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 979ms | Tot: 1s950ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 1s159ms | Tot: 3s110ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 980ms | Tot: 4s90ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 989ms | Tot: 5s79ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 978ms | Tot: 6s58ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 982ms | Tot: 7s40ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 1s87ms | Tot: 8s127ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 982ms | Tot: 9s110ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 978ms | Tot: 10s89ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 970ms | Tot: 11s59ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 964ms | Tot: 12s23ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [========>........................................................] 14/94   Step: 1s84ms | Tot: 13s108ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=========>.......................................................] 15/94   Step: 959ms | Tot: 14s67ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [==========>......................................................] 16/94   Step: 970ms | Tot: 15s38ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========>.....................................................] 17/94   Step: 964ms | Tot: 16s2ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [===========>.....................................................] 18/94   Step: 958ms | Tot: 16s961ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 1s67ms | Tot: 18s28ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 971ms | Tot: 18s999ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [=============>...................................................] 21/94   Step: 961ms | Tot: 19s961ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [==============>..................................................] 22/94   Step: 961ms | Tot: 20s922ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===============>.................................................] 23/94   Step: 1s68ms | Tot: 21s991ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [===============>.................................................] 24/94   Step: 965ms | Tot: 22s957ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [================>................................................] 25/94   Step: 973ms | Tot: 23s931ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [=================>...............................................] 26/94   Step: 973ms | Tot: 24s905ms | Loss: 0.003 | Acc: 99.985% (6655/6656)              
 [=================>...............................................] 27/94   Step: 960ms | Tot: 25s866ms | Loss: 0.003 | Acc: 99.986% (6911/6912)              
 [==================>..............................................] 28/94   Step: 1s71ms | Tot: 26s937ms | Loss: 0.003 | Acc: 99.986% (7167/7168)              
