cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 53s304ms | Tot: 0ms | Loss: 0.015 | Acc: 99.609% (255/256)              
 [=========================>.......................................] 56/141   Step: 1s71ms | Tot: 54s601ms | Loss: 0.002 | Acc: 99.986% (14334/14336)              
 [=========================>.......................................] 57/141   Step: 971ms | Tot: 55s572ms | Loss: 0.002 | Acc: 99.986% (14590/14592)              
 [==========================>......................................] 58/141   Step: 971ms | Tot: 56s544ms | Loss: 0.002 | Acc: 99.987% (14846/14848)              
 [==========================>......................................] 59/141   Step: 972ms | Tot: 57s516ms | Loss: 0.002 | Acc: 99.987% (15102/15104)              
 [===========================>.....................................] 60/141   Step: 966ms | Tot: 58s483ms | Loss: 0.002 | Acc: 99.987% (15358/15360)              
 [===========================>.....................................] 61/141   Step: 1s68ms | Tot: 59s552ms | Loss: 0.002 | Acc: 99.987% (15614/15616)              
 [============================>....................................] 62/141   Step: 965ms | Tot: 1m517ms | Loss: 0.002 | Acc: 99.981% (15869/15872)              
 [============================>....................................] 63/141   Step: 967ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.981% (16125/16128)              
 [=============================>...................................] 64/141   Step: 980ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.982% (16381/16384)              
 [=============================>...................................] 65/141   Step: 1s79ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.976% (16636/16640)              
 [=============================>...................................] 66/141   Step: 969ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.970% (16891/16896)              
 [==============================>..................................] 67/141   Step: 963ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.971% (17147/17152)              
 [==============================>..................................] 68/141   Step: 970ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.971% (17403/17408)              
 [===============================>.................................] 69/141   Step: 972ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.966% (17658/17664)              
 [===============================>.................................] 70/141   Step: 1s75ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.967% (17914/17920)              
 [================================>................................] 71/141   Step: 968ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.967% (18170/18176)              
 [================================>................................] 72/141   Step: 958ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.967% (18426/18432)              
 [=================================>...............................] 73/141   Step: 967ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.968% (18682/18688)              
 [=================================>...............................] 74/141   Step: 1s87ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.968% (18938/18944)              
 [==================================>..............................] 75/141   Step: 966ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.969% (19194/19200)              
 [==================================>..............................] 76/141   Step: 961ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.969% (19450/19456)              
 [===================================>.............................] 77/141   Step: 967ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.970% (19706/19712)              
 [===================================>.............................] 78/141   Step: 974ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.970% (19962/19968)              
 [===================================>.............................] 79/141   Step: 1s69ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.970% (20218/20224)              
 [====================================>............................] 80/141   Step: 966ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.971% (20474/20480)              
 [====================================>............................] 81/141   Step: 968ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.971% (20730/20736)              
 [=====================================>...........................] 82/141   Step: 980ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.971% (20986/20992)              
 [=====================================>...........................] 83/141   Step: 967ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.972% (21242/21248)              
 [======================================>..........................] 84/141   Step: 1s87ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.972% (21498/21504)              
 [======================================>..........................] 85/141   Step: 972ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.972% (21754/21760)              
 [=======================================>.........................] 86/141   Step: 970ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.973% (22010/22016)              
 [=======================================>.........................] 87/141   Step: 961ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.973% (22266/22272)              
 [========================================>........................] 88/141   Step: 967ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.973% (22522/22528)              
 [========================================>........................] 89/141   Step: 1s68ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.974% (22778/22784)              
 [=========================================>.......................] 90/141   Step: 969ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.974% (23034/23040)              
 [=========================================>.......................] 91/141   Step: 966ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.974% (23290/23296)              
 [=========================================>.......................] 92/141   Step: 966ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.975% (23546/23552)              
 [==========================================>......................] 93/141   Step: 1s72ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.971% (23801/23808)              
 [==========================================>......................] 94/141   Step: 962ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.971% (24057/24064)              
 [===========================================>.....................] 95/141   Step: 990ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.971% (24313/24320)              
 [===========================================>.....................] 96/141   Step: 966ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.972% (24569/24576)              
 [============================================>....................] 97/141   Step: 960ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.972% (24825/24832)              
 [============================================>....................] 98/141   Step: 1s80ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.972% (25081/25088)              
 [=============================================>...................] 99/141   Step: 972ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.972% (25337/25344)              
 [=============================================>...................] 100/141   Step: 972ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.973% (25593/25600)              
 [==============================================>..................] 101/141   Step: 965ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.973% (25849/25856)              
 [==============================================>..................] 102/141   Step: 1s75ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.973% (26105/26112)              
 [===============================================>.................] 103/141   Step: 975ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.973% (26361/26368)              
 [===============================================>.................] 104/141   Step: 968ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.974% (26617/26624)              
 [===============================================>.................] 105/141   Step: 981ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.974% (26873/26880)              
 [================================================>................] 106/141   Step: 966ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.974% (27129/27136)              
 [================================================>................] 107/141   Step: 1s71ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.974% (27385/27392)              
 [=================================================>...............] 108/141   Step: 964ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.975% (27641/27648)              
 [=================================================>...............] 109/141   Step: 978ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.975% (27897/27904)              
 [==================================================>..............] 110/141   Step: 969ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.975% (28153/28160)              
 [==================================================>..............] 111/141   Step: 965ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.975% (28409/28416)              
 [===================================================>.............] 112/141   Step: 1s99ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.976% (28665/28672)              
 [===================================================>.............] 113/141   Step: 969ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.976% (28921/28928)              
