cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 33s342ms | Tot: 0ms | Loss: 0.080 | Acc: 96.484% (247/256)              
 [================================>................................] 21/40   Step: 540ms | Tot: 8s987ms | Loss: 0.258 | Acc: 93.955% (5051/5376)              
 [==================================>..............................] 22/40   Step: 431ms | Tot: 9s418ms | Loss: 0.259 | Acc: 93.892% (5288/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s845ms | Loss: 0.265 | Acc: 93.767% (5521/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s263ms | Loss: 0.260 | Acc: 93.864% (5767/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s684ms | Loss: 0.266 | Acc: 93.781% (6002/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s103ms | Loss: 0.272 | Acc: 93.675% (6235/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s522ms | Loss: 0.270 | Acc: 93.721% (6478/6912)              
 [===========================================>.....................] 28/40   Step: 524ms | Tot: 12s46ms | Loss: 0.270 | Acc: 93.694% (6716/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s465ms | Loss: 0.270 | Acc: 93.642% (6952/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s882ms | Loss: 0.267 | Acc: 93.698% (7196/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s300ms | Loss: 0.267 | Acc: 93.712% (7437/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s719ms | Loss: 0.265 | Acc: 93.762% (7681/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s143ms | Loss: 0.266 | Acc: 93.762% (7921/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s566ms | Loss: 0.264 | Acc: 93.773% (8162/8704)              
 [=======================================================>.........] 35/40   Step: 523ms | Tot: 15s90ms | Loss: 0.266 | Acc: 93.739% (8399/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s470ms | Loss: 0.270 | Acc: 93.663% (8632/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s846ms | Loss: 0.268 | Acc: 93.708% (8876/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s220ms | Loss: 0.273 | Acc: 93.657% (9111/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s594ms | Loss: 0.270 | Acc: 93.700% (9355/9984)              
 [===============================================================>.] 40/40   Step: 387ms | Tot: 16s982ms | Loss: 0.270 | Acc: 93.710% (9371/10000)

Epoch: 74
 [>................................................................] 1/125   Step: 2s133ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 999ms | Tot: 999ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 1s1ms | Tot: 2s1ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 993ms | Tot: 2s995ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 988ms | Tot: 3s984ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/125   Step: 1s103ms | Tot: 5s88ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/125   Step: 986ms | Tot: 6s74ms | Loss: 0.004 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/125   Step: 989ms | Tot: 7s64ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/125   Step: 984ms | Tot: 8s48ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/125   Step: 1s9ms | Tot: 9s57ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/125   Step: 1s104ms | Tot: 10s161ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/125   Step: 991ms | Tot: 11s153ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [======>..........................................................] 13/125   Step: 975ms | Tot: 12s129ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [======>..........................................................] 14/125   Step: 971ms | Tot: 13s100ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=======>.........................................................] 15/125   Step: 1s89ms | Tot: 14s190ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [=======>.........................................................] 16/125   Step: 984ms | Tot: 15s174ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [========>........................................................] 17/125   Step: 977ms | Tot: 16s151ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [========>........................................................] 18/125   Step: 975ms | Tot: 17s127ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [=========>.......................................................] 19/125   Step: 978ms | Tot: 18s105ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [=========>.......................................................] 20/125   Step: 1s93ms | Tot: 19s198ms | Loss: 0.004 | Acc: 99.961% (5118/5120)              
 [==========>......................................................] 21/125   Step: 975ms | Tot: 20s174ms | Loss: 0.004 | Acc: 99.963% (5374/5376)              
 [==========>......................................................] 22/125   Step: 974ms | Tot: 21s149ms | Loss: 0.004 | Acc: 99.964% (5630/5632)              
 [===========>.....................................................] 23/125   Step: 983ms | Tot: 22s132ms | Loss: 0.004 | Acc: 99.966% (5886/5888)              
 [===========>.....................................................] 24/125   Step: 973ms | Tot: 23s106ms | Loss: 0.004 | Acc: 99.967% (6142/6144)              
 [============>....................................................] 25/125   Step: 1s82ms | Tot: 24s188ms | Loss: 0.004 | Acc: 99.969% (6398/6400)              
 [=============>...................................................] 26/125   Step: 983ms | Tot: 25s171ms | Loss: 0.004 | Acc: 99.970% (6654/6656)              
 [=============>...................................................] 27/125   Step: 978ms | Tot: 26s150ms | Loss: 0.004 | Acc: 99.971% (6910/6912)              
 [==============>..................................................] 28/125   Step: 978ms | Tot: 27s128ms | Loss: 0.004 | Acc: 99.972% (7166/7168)              
 [==============>..................................................] 29/125   Step: 1s86ms | Tot: 28s214ms | Loss: 0.003 | Acc: 99.973% (7422/7424)              
 [===============>.................................................] 30/125   Step: 984ms | Tot: 29s199ms | Loss: 0.003 | Acc: 99.974% (7678/7680)              
 [===============>.................................................] 31/125   Step: 974ms | Tot: 30s173ms | Loss: 0.003 | Acc: 99.975% (7934/7936)              
 [================>................................................] 32/125   Step: 976ms | Tot: 31s150ms | Loss: 0.003 | Acc: 99.976% (8190/8192)              
 [================>................................................] 33/125   Step: 984ms | Tot: 32s135ms | Loss: 0.003 | Acc: 99.976% (8446/8448)              
 [=================>...............................................] 34/125   Step: 1s83ms | Tot: 33s218ms | Loss: 0.003 | Acc: 99.977% (8702/8704)              
 [=================>...............................................] 35/125   Step: 977ms | Tot: 34s195ms | Loss: 0.003 | Acc: 99.978% (8958/8960)              
 [==================>..............................................] 36/125   Step: 987ms | Tot: 35s183ms | Loss: 0.003 | Acc: 99.978% (9214/9216)              
 [==================>..............................................] 37/125   Step: 978ms | Tot: 36s161ms | Loss: 0.003 | Acc: 99.968% (9469/9472)              
 [===================>.............................................] 38/125   Step: 977ms | Tot: 37s139ms | Loss: 0.003 | Acc: 99.969% (9725/9728)              
