cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 53s183ms | Tot: 0ms | Loss: 0.020 | Acc: 99.219% (254/256)              
 [=========================================>.......................] 95/149   Step: 1s95ms | Tot: 1m33s | Loss: 0.002 | Acc: 100.000% (24320/24320)              
 [=========================================>.......................] 96/149   Step: 970ms | Tot: 1m34s | Loss: 0.002 | Acc: 100.000% (24576/24576)              
 [=========================================>.......................] 97/149   Step: 969ms | Tot: 1m35s | Loss: 0.002 | Acc: 100.000% (24832/24832)              
 [==========================================>......................] 98/149   Step: 977ms | Tot: 1m36s | Loss: 0.002 | Acc: 100.000% (25088/25088)              
 [==========================================>......................] 99/149   Step: 1s79ms | Tot: 1m37s | Loss: 0.002 | Acc: 100.000% (25344/25344)              
 [===========================================>.....................] 100/149   Step: 968ms | Tot: 1m38s | Loss: 0.002 | Acc: 100.000% (25600/25600)              
 [===========================================>.....................] 101/149   Step: 970ms | Tot: 1m39s | Loss: 0.002 | Acc: 100.000% (25856/25856)              
 [============================================>....................] 102/149   Step: 990ms | Tot: 1m40s | Loss: 0.002 | Acc: 100.000% (26112/26112)              
 [============================================>....................] 103/149   Step: 972ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.996% (26367/26368)              
 [============================================>....................] 104/149   Step: 1s77ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.996% (26623/26624)              
 [=============================================>...................] 105/149   Step: 970ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.993% (26878/26880)              
 [=============================================>...................] 106/149   Step: 973ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.993% (27134/27136)              
 [==============================================>..................] 107/149   Step: 969ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.993% (27390/27392)              
 [==============================================>..................] 108/149   Step: 1s74ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.993% (27646/27648)              
 [===============================================>.................] 109/149   Step: 979ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.993% (27902/27904)              
 [===============================================>.................] 110/149   Step: 978ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.993% (28158/28160)              
 [===============================================>.................] 111/149   Step: 971ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.993% (28414/28416)              
 [================================================>................] 112/149   Step: 985ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.993% (28670/28672)              
 [================================================>................] 113/149   Step: 1s81ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.993% (28926/28928)              
 [=================================================>...............] 114/149   Step: 970ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.993% (29182/29184)              
 [=================================================>...............] 115/149   Step: 969ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.993% (29438/29440)              
 [==================================================>..............] 116/149   Step: 974ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.993% (29694/29696)              
 [==================================================>..............] 117/149   Step: 971ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.993% (29950/29952)              
 [===================================================>.............] 118/149   Step: 1s79ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.993% (30206/30208)              
 [===================================================>.............] 119/149   Step: 974ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.993% (30462/30464)              
 [===================================================>.............] 120/149   Step: 981ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.993% (30718/30720)              
 [====================================================>............] 121/149   Step: 975ms | Tot: 1m59s | Loss: 0.002 | Acc: 99.994% (30974/30976)              
 [====================================================>............] 122/149   Step: 1s94ms | Tot: 2m866ms | Loss: 0.002 | Acc: 99.994% (31230/31232)              
 [=====================================================>...........] 123/149   Step: 971ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.994% (31486/31488)              
 [=====================================================>...........] 124/149   Step: 972ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.994% (31742/31744)              
 [======================================================>..........] 125/149   Step: 969ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.994% (31998/32000)              
 [======================================================>..........] 126/149   Step: 971ms | Tot: 2m4s | Loss: 0.002 | Acc: 99.994% (32254/32256)              
 [======================================================>..........] 127/149   Step: 1s78ms | Tot: 2m5s | Loss: 0.002 | Acc: 99.994% (32510/32512)              
 [=======================================================>.........] 128/149   Step: 970ms | Tot: 2m6s | Loss: 0.002 | Acc: 99.994% (32766/32768)              
 [=======================================================>.........] 129/149   Step: 975ms | Tot: 2m7s | Loss: 0.002 | Acc: 99.994% (33022/33024)              
 [========================================================>........] 130/149   Step: 973ms | Tot: 2m8s | Loss: 0.002 | Acc: 99.994% (33278/33280)              
 [========================================================>........] 131/149   Step: 969ms | Tot: 2m9s | Loss: 0.002 | Acc: 99.994% (33534/33536)              
 [=========================================================>.......] 132/149   Step: 1s91ms | Tot: 2m10s | Loss: 0.002 | Acc: 99.994% (33790/33792)              
 [=========================================================>.......] 133/149   Step: 970ms | Tot: 2m11s | Loss: 0.002 | Acc: 99.994% (34046/34048)              
 [==========================================================>......] 134/149   Step: 968ms | Tot: 2m12s | Loss: 0.002 | Acc: 99.994% (34302/34304)              
 [==========================================================>......] 135/149   Step: 977ms | Tot: 2m13s | Loss: 0.002 | Acc: 99.994% (34558/34560)              
 [==========================================================>......] 136/149   Step: 1s78ms | Tot: 2m14s | Loss: 0.002 | Acc: 99.994% (34814/34816)              
 [===========================================================>.....] 137/149   Step: 969ms | Tot: 2m15s | Loss: 0.002 | Acc: 99.994% (35070/35072)              
 [===========================================================>.....] 138/149   Step: 974ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.994% (35326/35328)              
 [============================================================>....] 139/149   Step: 970ms | Tot: 2m17s | Loss: 0.002 | Acc: 99.994% (35582/35584)              
 [============================================================>....] 140/149   Step: 971ms | Tot: 2m18s | Loss: 0.002 | Acc: 99.994% (35838/35840)              
 [=============================================================>...] 141/149   Step: 1s75ms | Tot: 2m19s | Loss: 0.002 | Acc: 99.994% (36094/36096)              
 [=============================================================>...] 142/149   Step: 984ms | Tot: 2m20s | Loss: 0.002 | Acc: 99.994% (36350/36352)              
 [=============================================================>...] 143/149   Step: 973ms | Tot: 2m21s | Loss: 0.002 | Acc: 99.995% (36606/36608)              
 [==============================================================>..] 144/149   Step: 977ms | Tot: 2m22s | Loss: 0.002 | Acc: 99.995% (36862/36864)              
 [==============================================================>..] 145/149   Step: 1s18ms | Tot: 2m23s | Loss: 0.002 | Acc: 99.995% (37118/37120)              
 [===============================================================>.] 146/149   Step: 858ms | Tot: 2m24s | Loss: 0.002 | Acc: 99.995% (37374/37376)              
 [===============================================================>.] 147/149   Step: 859ms | Tot: 2m25s | Loss: 0.002 | Acc: 99.992% (37629/37632)              
 [================================================================>] 148/149   Step: 860ms | Tot: 2m26s | Loss: 0.002 | Acc: 99.992% (37885/37888)              
 [================================================================>] 149/149   Step: 864ms | Tot: 2m27s | Loss: 0.002 | Acc: 99.992% (37997/38000)
 [>................................................................] 1/40   Step: 1s292ms | Tot: 0ms | Loss: 0.151 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 426ms | Loss: 0.194 | Acc: 94.727% (485/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 844ms | Loss: 0.195 | Acc: 95.052% (730/768)              
