cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the pop selected dataset.
Train with the selected 5966 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s386ms | Tot: 0ms | Loss: 0.013 | Acc: 99.609% (255/256)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s494ms | Loss: 0.701 | Acc: 82.295% (7163/8704)              
 [=======================================================>.........] 35/40   Step: 523ms | Tot: 15s18ms | Loss: 0.697 | Acc: 82.422% (7385/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s393ms | Loss: 0.704 | Acc: 82.335% (7588/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s766ms | Loss: 0.706 | Acc: 82.316% (7797/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s135ms | Loss: 0.710 | Acc: 82.299% (8006/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s507ms | Loss: 0.711 | Acc: 82.342% (8221/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s881ms | Loss: 0.711 | Acc: 82.340% (8234/10000)

Epoch: 96
 [>................................................................] 1/24   Step: 2s410ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 961ms | Tot: 961ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 958ms | Tot: 1s919ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 957ms | Tot: 2s877ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s67ms | Tot: 3s944ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 966ms | Tot: 4s910ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 960ms | Tot: 5s871ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 958ms | Tot: 6s830ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 961ms | Tot: 7s792ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 1s58ms | Tot: 8s850ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 967ms | Tot: 9s818ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 955ms | Tot: 10s773ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 957ms | Tot: 11s731ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s61ms | Tot: 12s792ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 956ms | Tot: 13s748ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 959ms | Tot: 14s708ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 960ms | Tot: 15s669ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 957ms | Tot: 16s626ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s70ms | Tot: 17s697ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 877ms | Tot: 18s574ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 852ms | Tot: 19s426ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 848ms | Tot: 20s275ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 956ms | Tot: 21s231ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 847ms | Tot: 22s78ms | Loss: 0.003 | Acc: 99.950% (5963/5966)
 [>................................................................] 1/40   Step: 1s100ms | Tot: 0ms | Loss: 0.557 | Acc: 88.281% (226/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.622 | Acc: 84.375% (432/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 844ms | Loss: 0.633 | Acc: 83.203% (639/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s261ms | Loss: 0.661 | Acc: 83.398% (854/1024)              
 [======>..........................................................] 5/40   Step: 585ms | Tot: 1s847ms | Loss: 0.625 | Acc: 84.141% (1077/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s265ms | Loss: 0.646 | Acc: 83.333% (1280/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s680ms | Loss: 0.650 | Acc: 83.371% (1494/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s97ms | Loss: 0.670 | Acc: 83.301% (1706/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s517ms | Loss: 0.666 | Acc: 83.160% (1916/2304)              
 [==============>..................................................] 10/40   Step: 525ms | Tot: 4s42ms | Loss: 0.652 | Acc: 83.242% (2131/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s465ms | Loss: 0.650 | Acc: 83.381% (2348/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s881ms | Loss: 0.666 | Acc: 82.975% (2549/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s298ms | Loss: 0.666 | Acc: 83.053% (2764/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s714ms | Loss: 0.656 | Acc: 83.343% (2987/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s130ms | Loss: 0.663 | Acc: 83.151% (3193/3840)              
 [========================>........................................] 16/40   Step: 526ms | Tot: 6s657ms | Loss: 0.668 | Acc: 83.105% (3404/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s75ms | Loss: 0.673 | Acc: 83.065% (3615/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s489ms | Loss: 0.681 | Acc: 82.943% (3822/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s908ms | Loss: 0.683 | Acc: 83.039% (4039/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s325ms | Loss: 0.691 | Acc: 82.832% (4241/5120)              
 [================================>................................] 21/40   Step: 521ms | Tot: 8s847ms | Loss: 0.695 | Acc: 82.757% (4449/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s268ms | Loss: 0.696 | Acc: 82.741% (4660/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s683ms | Loss: 0.702 | Acc: 82.541% (4860/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s101ms | Loss: 0.701 | Acc: 82.585% (5074/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s519ms | Loss: 0.699 | Acc: 82.594% (5286/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s937ms | Loss: 0.703 | Acc: 82.452% (5488/6656)              
 [==========================================>......................] 27/40   Step: 526ms | Tot: 11s463ms | Loss: 0.703 | Acc: 82.494% (5702/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s884ms | Loss: 0.706 | Acc: 82.464% (5911/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s301ms | Loss: 0.715 | Acc: 82.368% (6115/7424)              
