cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 33s91ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=================>...............................................] 26/94   Step: 961ms | Tot: 24s692ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [=================>...............................................] 27/94   Step: 954ms | Tot: 25s647ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [==================>..............................................] 28/94   Step: 1s94ms | Tot: 26s741ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [===================>.............................................] 29/94   Step: 953ms | Tot: 27s695ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [====================>............................................] 30/94   Step: 960ms | Tot: 28s656ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [====================>............................................] 31/94   Step: 969ms | Tot: 29s625ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [=====================>...........................................] 32/94   Step: 1s62ms | Tot: 30s687ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [======================>..........................................] 33/94   Step: 954ms | Tot: 31s642ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [======================>..........................................] 34/94   Step: 956ms | Tot: 32s599ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [=======================>.........................................] 35/94   Step: 956ms | Tot: 33s556ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [========================>........................................] 36/94   Step: 958ms | Tot: 34s514ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [========================>........................................] 37/94   Step: 1s61ms | Tot: 35s576ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [=========================>.......................................] 38/94   Step: 954ms | Tot: 36s530ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [==========================>......................................] 39/94   Step: 957ms | Tot: 37s488ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [==========================>......................................] 40/94   Step: 961ms | Tot: 38s449ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [===========================>.....................................] 41/94   Step: 971ms | Tot: 39s420ms | Loss: 0.002 | Acc: 99.990% (10495/10496)              
 [============================>....................................] 42/94   Step: 1s74ms | Tot: 40s494ms | Loss: 0.002 | Acc: 99.991% (10751/10752)              
 [=============================>...................................] 43/94   Step: 957ms | Tot: 41s452ms | Loss: 0.002 | Acc: 99.991% (11007/11008)              
 [=============================>...................................] 44/94   Step: 956ms | Tot: 42s408ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [==============================>..................................] 45/94   Step: 955ms | Tot: 43s363ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [===============================>.................................] 46/94   Step: 952ms | Tot: 44s315ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [===============================>.................................] 47/94   Step: 1s59ms | Tot: 45s375ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [================================>................................] 48/94   Step: 959ms | Tot: 46s334ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [=================================>...............................] 49/94   Step: 955ms | Tot: 47s290ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [=================================>...............................] 50/94   Step: 955ms | Tot: 48s245ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [==================================>..............................] 51/94   Step: 1s83ms | Tot: 49s329ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [===================================>.............................] 52/94   Step: 956ms | Tot: 50s286ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [===================================>.............................] 53/94   Step: 957ms | Tot: 51s243ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [====================================>............................] 54/94   Step: 954ms | Tot: 52s198ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [=====================================>...........................] 55/94   Step: 955ms | Tot: 53s153ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [======================================>..........................] 56/94   Step: 1s62ms | Tot: 54s216ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [======================================>..........................] 57/94   Step: 956ms | Tot: 55s173ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=======================================>.........................] 58/94   Step: 955ms | Tot: 56s128ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [========================================>........................] 59/94   Step: 954ms | Tot: 57s83ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [========================================>........................] 60/94   Step: 957ms | Tot: 58s40ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [=========================================>.......................] 61/94   Step: 1s77ms | Tot: 59s118ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [==========================================>......................] 62/94   Step: 958ms | Tot: 1m76ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [==========================================>......................] 63/94   Step: 955ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [===========================================>.....................] 64/94   Step: 959ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [============================================>....................] 65/94   Step: 1s61ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [============================================>....................] 66/94   Step: 954ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [=============================================>...................] 67/94   Step: 956ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [==============================================>..................] 68/94   Step: 956ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [===============================================>.................] 69/94   Step: 956ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [===============================================>.................] 70/94   Step: 1s61ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [================================================>................] 71/94   Step: 974ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.989% (18174/18176)              
 [=================================================>...............] 72/94   Step: 959ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.989% (18430/18432)              
 [=================================================>...............] 73/94   Step: 954ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.989% (18686/18688)              
 [==================================================>..............] 74/94   Step: 955ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.989% (18942/18944)              
 [===================================================>.............] 75/94   Step: 1s58ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.990% (19198/19200)              
 [===================================================>.............] 76/94   Step: 955ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.990% (19454/19456)              
 [====================================================>............] 77/94   Step: 955ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.990% (19710/19712)              
 [=====================================================>...........] 78/94   Step: 953ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.990% (19966/19968)              
 [=====================================================>...........] 79/94   Step: 1s65ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.990% (20222/20224)              
 [======================================================>..........] 80/94   Step: 954ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.990% (20478/20480)              
 [=======================================================>.........] 81/94   Step: 961ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.990% (20734/20736)              
 [========================================================>........] 82/94   Step: 974ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.990% (20990/20992)              
 [========================================================>........] 83/94   Step: 961ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.991% (21246/21248)              
 [=========================================================>.......] 84/94   Step: 1s68ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.991% (21502/21504)              
