cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 33s224ms | Tot: 0ms | Loss: 0.019 | Acc: 99.219% (254/256)              
 [==============================================================>..] 136/141   Step: 962ms | Tot: 2m13s | Loss: 0.002 | Acc: 99.991% (34813/34816)              
 [==============================================================>..] 137/141   Step: 919ms | Tot: 2m14s | Loss: 0.002 | Acc: 99.991% (35069/35072)              
 [===============================================================>.] 138/141   Step: 854ms | Tot: 2m15s | Loss: 0.002 | Acc: 99.992% (35325/35328)              
 [===============================================================>.] 139/141   Step: 852ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.992% (35581/35584)              
 [================================================================>] 140/141   Step: 977ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.992% (35837/35840)              
 [================================================================>] 141/141   Step: 861ms | Tot: 2m17s | Loss: 0.002 | Acc: 99.992% (35997/36000)
 [>................................................................] 1/40   Step: 1s61ms | Tot: 0ms | Loss: 0.150 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.263 | Acc: 93.750% (480/512)              
 [===>.............................................................] 3/40   Step: 437ms | Tot: 867ms | Loss: 0.247 | Acc: 94.141% (723/768)              
 [====>............................................................] 4/40   Step: 595ms | Tot: 1s463ms | Loss: 0.224 | Acc: 94.531% (968/1024)              
 [======>..........................................................] 5/40   Step: 442ms | Tot: 1s905ms | Loss: 0.200 | Acc: 95.078% (1217/1280)              
 [========>........................................................] 6/40   Step: 445ms | Tot: 2s350ms | Loss: 0.204 | Acc: 94.987% (1459/1536)              
 [=========>.......................................................] 7/40   Step: 448ms | Tot: 2s799ms | Loss: 0.205 | Acc: 95.145% (1705/1792)              
 [===========>.....................................................] 8/40   Step: 448ms | Tot: 3s247ms | Loss: 0.206 | Acc: 95.215% (1950/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s681ms | Loss: 0.208 | Acc: 95.226% (2194/2304)              
 [==============>..................................................] 10/40   Step: 538ms | Tot: 4s220ms | Loss: 0.202 | Acc: 95.352% (2441/2560)              
 [================>................................................] 11/40   Step: 431ms | Tot: 4s651ms | Loss: 0.212 | Acc: 95.099% (2678/2816)              
 [=================>...............................................] 12/40   Step: 433ms | Tot: 5s85ms | Loss: 0.215 | Acc: 95.052% (2920/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s503ms | Loss: 0.224 | Acc: 94.832% (3156/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s921ms | Loss: 0.216 | Acc: 94.950% (3403/3584)              
 [======================>..........................................] 15/40   Step: 527ms | Tot: 6s448ms | Loss: 0.213 | Acc: 95.052% (3650/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s866ms | Loss: 0.215 | Acc: 95.044% (3893/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s284ms | Loss: 0.214 | Acc: 95.106% (4139/4352)              
 [===========================>.....................................] 18/40   Step: 435ms | Tot: 7s720ms | Loss: 0.219 | Acc: 95.074% (4381/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 8s136ms | Loss: 0.218 | Acc: 95.148% (4628/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s554ms | Loss: 0.222 | Acc: 95.137% (4871/5120)              
 [================================>................................] 21/40   Step: 523ms | Tot: 9s78ms | Loss: 0.218 | Acc: 95.145% (5115/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s495ms | Loss: 0.218 | Acc: 95.117% (5357/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s917ms | Loss: 0.221 | Acc: 95.058% (5597/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s335ms | Loss: 0.219 | Acc: 95.101% (5843/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s752ms | Loss: 0.224 | Acc: 95.000% (6080/6400)              
 [========================================>........................] 26/40   Step: 526ms | Tot: 11s279ms | Loss: 0.229 | Acc: 94.937% (6319/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s696ms | Loss: 0.229 | Acc: 94.922% (6561/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 12s116ms | Loss: 0.228 | Acc: 94.908% (6803/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s534ms | Loss: 0.229 | Acc: 94.881% (7044/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s952ms | Loss: 0.229 | Acc: 94.896% (7288/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s369ms | Loss: 0.229 | Acc: 94.897% (7531/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s894ms | Loss: 0.227 | Acc: 94.946% (7778/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s312ms | Loss: 0.227 | Acc: 94.981% (8024/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s732ms | Loss: 0.229 | Acc: 94.933% (8263/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s150ms | Loss: 0.230 | Acc: 94.933% (8506/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s529ms | Loss: 0.233 | Acc: 94.868% (8743/9216)              
 [==========================================================>......] 37/40   Step: 484ms | Tot: 16s14ms | Loss: 0.234 | Acc: 94.827% (8982/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s388ms | Loss: 0.239 | Acc: 94.727% (9215/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s764ms | Loss: 0.237 | Acc: 94.742% (9459/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s140ms | Loss: 0.236 | Acc: 94.750% (9475/10000)

Epoch: 79
 [>................................................................] 1/141   Step: 1s956ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s16ms | Tot: 1s16ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 1s144ms | Tot: 2s160ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 994ms | Tot: 3s154ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 990ms | Tot: 4s145ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 987ms | Tot: 5s132ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 1s70ms | Tot: 6s203ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 973ms | Tot: 7s176ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 961ms | Tot: 8s138ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 977ms | Tot: 9s115ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 960ms | Tot: 10s75ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 1s69ms | Tot: 11s145ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
