cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s535ms | Tot: 0ms | Loss: 0.077 | Acc: 96.094% (246/256)              
 [================================>................................] 48/94   Step: 1s60ms | Tot: 46s368ms | Loss: 0.003 | Acc: 99.967% (12284/12288)              
 [=================================>...............................] 49/94   Step: 989ms | Tot: 47s358ms | Loss: 0.003 | Acc: 99.968% (12540/12544)              
 [=================================>...............................] 50/94   Step: 964ms | Tot: 48s323ms | Loss: 0.003 | Acc: 99.969% (12796/12800)              
 [==================================>..............................] 51/94   Step: 955ms | Tot: 49s278ms | Loss: 0.003 | Acc: 99.969% (13052/13056)              
 [===================================>.............................] 52/94   Step: 953ms | Tot: 50s231ms | Loss: 0.003 | Acc: 99.970% (13308/13312)              
 [===================================>.............................] 53/94   Step: 1s65ms | Tot: 51s297ms | Loss: 0.003 | Acc: 99.971% (13564/13568)              
 [====================================>............................] 54/94   Step: 951ms | Tot: 52s249ms | Loss: 0.003 | Acc: 99.971% (13820/13824)              
 [=====================================>...........................] 55/94   Step: 951ms | Tot: 53s201ms | Loss: 0.003 | Acc: 99.972% (14076/14080)              
 [======================================>..........................] 56/94   Step: 954ms | Tot: 54s156ms | Loss: 0.003 | Acc: 99.972% (14332/14336)              
 [======================================>..........................] 57/94   Step: 1s83ms | Tot: 55s239ms | Loss: 0.003 | Acc: 99.973% (14588/14592)              
 [=======================================>.........................] 58/94   Step: 953ms | Tot: 56s193ms | Loss: 0.003 | Acc: 99.973% (14844/14848)              
 [========================================>........................] 59/94   Step: 964ms | Tot: 57s157ms | Loss: 0.003 | Acc: 99.974% (15100/15104)              
 [========================================>........................] 60/94   Step: 979ms | Tot: 58s136ms | Loss: 0.003 | Acc: 99.967% (15355/15360)              
 [=========================================>.......................] 61/94   Step: 953ms | Tot: 59s90ms | Loss: 0.003 | Acc: 99.968% (15611/15616)              
 [==========================================>......................] 62/94   Step: 1s58ms | Tot: 1m148ms | Loss: 0.003 | Acc: 99.968% (15867/15872)              
 [==========================================>......................] 63/94   Step: 953ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.969% (16123/16128)              
 [===========================================>.....................] 64/94   Step: 955ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.969% (16379/16384)              
 [============================================>....................] 65/94   Step: 951ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.958% (16633/16640)              
 [============================================>....................] 66/94   Step: 954ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.959% (16889/16896)              
 [=============================================>...................] 67/94   Step: 1s58ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.959% (17145/17152)              
 [==============================================>..................] 68/94   Step: 952ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.960% (17401/17408)              
 [===============================================>.................] 69/94   Step: 954ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.960% (17657/17664)              
 [===============================================>.................] 70/94   Step: 1s1ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.961% (17913/17920)              
 [================================================>................] 71/94   Step: 956ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.961% (18169/18176)              
 [=================================================>...............] 72/94   Step: 1s65ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.962% (18425/18432)              
 [=================================================>...............] 73/94   Step: 952ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.963% (18681/18688)              
 [==================================================>..............] 74/94   Step: 951ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.963% (18937/18944)              
 [===================================================>.............] 75/94   Step: 952ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.964% (19193/19200)              
 [===================================================>.............] 76/94   Step: 1s59ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.964% (19449/19456)              
 [====================================================>............] 77/94   Step: 952ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.964% (19705/19712)              
 [=====================================================>...........] 78/94   Step: 953ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.965% (19961/19968)              
 [=====================================================>...........] 79/94   Step: 953ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.965% (20217/20224)              
 [======================================================>..........] 80/94   Step: 994ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.966% (20473/20480)              
 [=======================================================>.........] 81/94   Step: 1s58ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.966% (20729/20736)              
 [========================================================>........] 82/94   Step: 951ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.967% (20985/20992)              
 [========================================================>........] 83/94   Step: 952ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.967% (21241/21248)              
 [=========================================================>.......] 84/94   Step: 952ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.967% (21497/21504)              
 [==========================================================>......] 85/94   Step: 1s61ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.968% (21753/21760)              
 [==========================================================>......] 86/94   Step: 950ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.968% (22009/22016)              
 [===========================================================>.....] 87/94   Step: 954ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.969% (22265/22272)              
 [============================================================>....] 88/94   Step: 955ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.969% (22521/22528)              
 [============================================================>....] 89/94   Step: 949ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.969% (22777/22784)              
 [=============================================================>...] 90/94   Step: 1s68ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.970% (23033/23040)              
 [==============================================================>..] 91/94   Step: 845ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.970% (23289/23296)              
 [==============================================================>..] 92/94   Step: 844ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.970% (23545/23552)              
 [===============================================================>.] 93/94   Step: 845ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.971% (23801/23808)              
 [================================================================>] 94/94   Step: 956ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.971% (23993/24000)
 [>................................................................] 1/40   Step: 1s60ms | Tot: 0ms | Loss: 0.208 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.244 | Acc: 93.164% (477/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 846ms | Loss: 0.240 | Acc: 93.099% (715/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s269ms | Loss: 0.227 | Acc: 93.555% (958/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s688ms | Loss: 0.209 | Acc: 94.141% (1205/1280)              
 [========>........................................................] 6/40   Step: 582ms | Tot: 2s271ms | Loss: 0.224 | Acc: 94.206% (1447/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s691ms | Loss: 0.222 | Acc: 94.420% (1692/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s110ms | Loss: 0.228 | Acc: 94.336% (1932/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s531ms | Loss: 0.226 | Acc: 94.271% (2172/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s952ms | Loss: 0.229 | Acc: 94.180% (2411/2560)              
 [================>................................................] 11/40   Step: 528ms | Tot: 4s480ms | Loss: 0.233 | Acc: 94.141% (2651/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s903ms | Loss: 0.236 | Acc: 94.108% (2891/3072)              
 [===================>.............................................] 13/40   Step: 452ms | Tot: 5s355ms | Loss: 0.246 | Acc: 93.810% (3122/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s781ms | Loss: 0.236 | Acc: 94.057% (3371/3584)              
