cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 40s926ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=====================================================>...........] 92/110   Step: 954ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.987% (23549/23552)              
 [======================================================>..........] 93/110   Step: 1s62ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.987% (23805/23808)              
 [======================================================>..........] 94/110   Step: 950ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.988% (24061/24064)              
 [=======================================================>.........] 95/110   Step: 1s1ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.988% (24317/24320)              
 [========================================================>........] 96/110   Step: 959ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.988% (24573/24576)              
 [========================================================>........] 97/110   Step: 949ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.988% (24829/24832)              
 [=========================================================>.......] 98/110   Step: 1s57ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.988% (25085/25088)              
 [=========================================================>.......] 99/110   Step: 954ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.988% (25341/25344)              
 [==========================================================>......] 100/110   Step: 953ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.988% (25597/25600)              
 [===========================================================>.....] 101/110   Step: 950ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.988% (25853/25856)              
 [===========================================================>.....] 102/110   Step: 1s59ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.989% (26109/26112)              
 [============================================================>....] 103/110   Step: 953ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.989% (26365/26368)              
 [============================================================>....] 104/110   Step: 949ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.989% (26621/26624)              
 [=============================================================>...] 105/110   Step: 1s13ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.989% (26877/26880)              
 [==============================================================>..] 106/110   Step: 886ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.989% (27133/27136)              
 [==============================================================>..] 107/110   Step: 952ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.989% (27389/27392)              
 [===============================================================>.] 108/110   Step: 841ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.989% (27645/27648)              
 [===============================================================>.] 109/110   Step: 853ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.989% (27901/27904)              
 [================================================================>] 110/110   Step: 852ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.986% (27996/28000)
 [>................................................................] 1/40   Step: 1s54ms | Tot: 0ms | Loss: 0.162 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 586ms | Tot: 586ms | Loss: 0.276 | Acc: 93.164% (477/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 1s20ms | Loss: 0.267 | Acc: 93.229% (716/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s443ms | Loss: 0.274 | Acc: 93.262% (955/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s868ms | Loss: 0.240 | Acc: 93.984% (1203/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s295ms | Loss: 0.260 | Acc: 93.750% (1440/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s721ms | Loss: 0.264 | Acc: 93.917% (1683/1792)              
 [===========>.....................................................] 8/40   Step: 536ms | Tot: 3s257ms | Loss: 0.276 | Acc: 93.848% (1922/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s681ms | Loss: 0.268 | Acc: 94.010% (2166/2304)              
 [==============>..................................................] 10/40   Step: 469ms | Tot: 4s151ms | Loss: 0.266 | Acc: 93.984% (2406/2560)              
 [================>................................................] 11/40   Step: 440ms | Tot: 4s592ms | Loss: 0.270 | Acc: 93.821% (2642/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 5s15ms | Loss: 0.286 | Acc: 93.457% (2871/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s441ms | Loss: 0.297 | Acc: 93.329% (3106/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s872ms | Loss: 0.289 | Acc: 93.555% (3353/3584)              
 [======================>..........................................] 15/40   Step: 532ms | Tot: 6s404ms | Loss: 0.293 | Acc: 93.438% (3588/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s827ms | Loss: 0.294 | Acc: 93.457% (3828/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s250ms | Loss: 0.288 | Acc: 93.566% (4072/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s680ms | Loss: 0.293 | Acc: 93.511% (4309/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s106ms | Loss: 0.293 | Acc: 93.503% (4548/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s534ms | Loss: 0.293 | Acc: 93.496% (4787/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 8s962ms | Loss: 0.296 | Acc: 93.508% (5027/5376)              
 [==================================>..............................] 22/40   Step: 539ms | Tot: 9s501ms | Loss: 0.298 | Acc: 93.466% (5264/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s929ms | Loss: 0.302 | Acc: 93.376% (5498/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s358ms | Loss: 0.300 | Acc: 93.490% (5744/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s779ms | Loss: 0.304 | Acc: 93.438% (5980/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s196ms | Loss: 0.310 | Acc: 93.389% (6216/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s611ms | Loss: 0.310 | Acc: 93.374% (6454/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 12s28ms | Loss: 0.310 | Acc: 93.331% (6690/7168)              
 [=============================================>...................] 29/40   Step: 524ms | Tot: 12s553ms | Loss: 0.314 | Acc: 93.198% (6919/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s970ms | Loss: 0.308 | Acc: 93.307% (7166/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s387ms | Loss: 0.307 | Acc: 93.359% (7409/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s802ms | Loss: 0.305 | Acc: 93.408% (7652/8192)              
 [====================================================>............] 33/40   Step: 449ms | Tot: 14s252ms | Loss: 0.305 | Acc: 93.383% (7889/8448)              
 [=====================================================>...........] 34/40   Step: 433ms | Tot: 14s685ms | Loss: 0.306 | Acc: 93.336% (8124/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s102ms | Loss: 0.307 | Acc: 93.315% (8361/8960)              
 [========================================================>........] 36/40   Step: 487ms | Tot: 15s590ms | Loss: 0.309 | Acc: 93.294% (8598/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s965ms | Loss: 0.309 | Acc: 93.328% (8840/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s337ms | Loss: 0.314 | Acc: 93.257% (9072/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s712ms | Loss: 0.313 | Acc: 93.269% (9312/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s91ms | Loss: 0.313 | Acc: 93.270% (9327/10000)

Epoch: 75
 [>................................................................] 1/110   Step: 1s945ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
